% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=457558, Fri May 31 14:08:26 2019, <python>{}</python>
11 176 0.4180805531131214 0 0 0.4174872495799864 0.4160666532628037 0.4178869769142379 0.4200411148974251 0.41742677892456326 0.41416258314164056 0.4178284512317117 0.41626804779940274 0.4173658211921448 0.4155887053991292 0.4180676551462848 0.4188920973467405 0.42016952951538106 0.41646778170150983 0.4220951157887582 0.41745401184581865 0.4197524318059709 0.4164284702351839 0.417133746049827 0.4183543405839229 0.41806183878908726 0.41696978017016795 0.4186859955049402 0.41808321420553723 0.41496099968126154 0.41714199749522257 0.41691497551215073 0.4182807216442172 0.41795490169716204 0.4184012053250465 0.41661889118728673 0.4177265663222505 0.4167773141000336 0.4189500693898846 0.42001083276421597 0.4176829818280807 0.4164897263371467 0.4158415102275548 0.41585472783570976 0.41617575591855854 0.4166717661515805 0.4177671416605805 0.4164316426660953 0.4174100766489766 0.4190699934489186 0.4197520676244601 0.41668638018190995 0.4155802593206291 0.41908679802298004 0.4174597811985015 0.4179783088581229 0.4171888125161763 0.41724778791006334 0.4164158615394357 0.4176116727805032 0.41676245674210577 0.416979284517959 0.4161768094107879 0.41581747278015113 0.4165743423089593 0.41748550533091056 0.4169208653948026 0.4189962298997293 0.41879260273354424
12 192 0.4186984936297764 0 0 0.41802766110767753 0.4160852566175126 0.4177742380667303 0.42302827593056364 0.4181422931719468 0.4149459575547995 0.418680932409911 0.4166751021181175 0.41848391800183865 0.4159215017989437 0.41878908879765375 0.41913925008152164 0.42121520241250265 0.4173181865765286 0.4228052617543069 0.4178982633194858 0.4207911143180897 0.41674742622164024 0.417495954566911 0.4191183909055334 0.41888713708777037 0.41757040001183837 0.4194645226708799 0.41864152531654125 0.41553926203938013 0.4173386632454811 0.41713186403882174 0.41887300088058377 0.41862605340201126 0.4183759944722544 0.41715832489125715 0.4182124144441143 0.4170906750889228 0.41898614565489317 0.42064333542685917 0.41839985434900573 0.4168359719509003 0.41637506347397496 0.41601303364936254 0.4164705723203154 0.41666081351857637 0.4186339055972127 0.4175017620294 0.4176297970156536 0.4199713983711676 0.4200918668529194 0.41676412449283123 0.41632117824739406 0.4198039425810681 0.41792598744818854 0.4184395952076185 0.4180404688321804 0.4178948655523281 0.4171697874426166 0.41761532316013067 0.4171519151834583 0.4173887354823251 0.4170380701680824 0.4162833253149953 0.4187097083287182 0.41887410062255687 0.41740554716086803 0.42005476778575546 0.4196931015308171
13 208 0.42160602448690826 0 0 0.42038659014356006 0.41902331569046924 0.42043600886958576 0.4267615898463014 0.4211725376038329 0.41823705835213315 0.4211491420254442 0.4192413668594835 0.42165496514822887 0.4188223166898045 0.42201486894543205 0.4219556672492069 0.42442505567239935 0.41997402749446583 0.42472344190838823 0.42038939470433245 0.42318905092795345 0.4197234042750298 0.4204405456479546 0.4226332295533233 0.42150582058372843 0.4201932931517 0.4225250713315915 0.4217593586473099 0.4181941034431392 0.4198142605956922 0.4199814156174469 0.42231270514934305 0.42135711102412937 0.4213418622313906 0.420237411073872 0.42095270421991915 0.42071910831365467 0.42251672440355975 0.4234910567421308 0.42158322610401905 0.4199034072201089 0.4195468758762445 0.4198499656705874 0.4197129343149839 0.419490241755056 0.42112202554490785 0.4207031014294978 0.42090869694181726 0.4232045939146955 0.42312803669381627 0.41955994028943616 0.41935618891868504 0.422718854265289 0.4209623967942325 0.42126145207168814 0.42092619552546934 0.42071029587275816 0.4207127137834054 0.42047096226694164 0.41996229156008175 0.4203618329710118 0.4196132820798414 0.4190999876334495 0.4218117750112465 0.4219628036968753 0.4202798271338775 0.4231352812540285 0.4225980821525484
14 224 0.4244433307019892 0 0 0.42320811348780196 0.4219462771277668 0.42351125105379656 0.43033989682762747 0.42415680420880403 0.4212773487658044 0.4240486167700198 0.4222809211828521 0.4244196688410404 0.4215963039572975 0.4249342126121055 0.4245557981515431 0.42740385057619407 0.4226747064713179 0.42783058198268625 0.42345095492446366 0.42600588402247525 0.4226210399784436 0.42285912479648313 0.425883800300723 0.42363310403087334 0.42315301133452277 0.4251426300811754 0.42474607191045527 0.4208142127427486 0.42280826665667737 0.4225528790024152 0.4251860619430955 0.4242151530180842 0.42373949461146654 0.42311960592846165 0.4240372117673758 0.4229700184657982 0.42524804108379216 0.42778842020589547 0.4240246660608584 0.42275775424965656 0.421822092016499 0.4224738667287727 0.42326965737775946 0.4223705275158732 0.4242905320782488 0.42283982206040865 0.423963291677352 0.4258188621334105 0.42588091341190853 0.4227562902778543 0.42226591385854356 0.4254485349340221 0.42360545862203486 0.4240721701376518 0.4236838353688185 0.4231487090548761 0.42381329078487395 0.4238268884364516 0.4226842817523748 0.42299092878940414 0.42178639061135015 0.4214477178319553 0.42463636367985585 0.4246540610260281 0.4232376886207368 0.42626035589439293 0.4255097822539015
15 240 0.4276908746718468 0 0 0.42618968213338254 0.4250105030479956 0.42611355228531556 0.43452446244049187 0.4271325777636647 0.4244658445026435 0.4272883165480158 0.42527489438120486 0.42763282354098975 0.42454246066365803 0.4283777523786306 0.4274395231857321 0.43035571759188496 0.4258213489349631 0.43110474727911985 0.42667511810983155 0.4291656766533643 0.4257204452210566 0.42603113738233445 0.42962756833097 0.4270554334420439 0.42617543392680873 0.4288440725246953 0.428036556841859 0.42400297463414716 0.42581171283370123 0.42585201406532375 0.4284876811148513 0.427027402993171 0.42735563360733597 0.42585161578417613 0.4279547575236281 0.42643135331945875 0.42872364106976263 0.43083065180367497 0.4273572316187397 0.426219371301202 0.4256731500195707 0.4256738002019887 0.42666685091043793 0.4254892001394159 0.4276064092595789 0.4260833691554573 0.4270111086655849 0.4291408443231998 0.42811082417946633 0.4258948588965973 0.4254594155271271 0.4284840670640507 0.4266629891445645 0.42739608871330637 0.4268166431524854 0.42643309091604664 0.426706919911648 0.42694672317756 0.426075214569144 0.42605198405202377 0.42480249172381135 0.4250887934580712 0.427645937496319 0.42815722090356645 0.42643742617427066 0.4295981032106951 0.42840888542522826
16 256 0.4317770974879701 0 0 0.42995291044269884 0.42893303658100135 0.4301462187380724 0.43918903473607546 0.4315826854270805 0.42819520419587587 0.43108752569539455 0.429392579571596 0.4316493241996519 0.42866471961600366 0.432177075000886 0.43208670069306215 0.43405646581161855 0.43034455158254054 0.43575582803661944 0.43097667428143993 0.4334432129343705 0.4300933436362642 0.42996297052093385 0.43426449005762585 0.43076947221791223 0.42989806278613635 0.4330165422903144 0.4324966164691174 0.4279947118849779 0.4303195333439038 0.43033806331481744 0.4323620700225299 0.43093321148473923 0.4316594670576331 0.4293968640038003 0.43185673316296225 0.43066804359082783 0.4328799462302596 0.43559756317934445 0.4322989243196422 0.43046595917077174 0.4301024523065699 0.42989076158888423 0.4299963262611733 0.4292338816482542 0.4327103495791756 0.4295589114661015 0.43110197423315455 0.4329565694708979 0.4322403736581337 0.429592627413174 0.43008519336965584 0.43321042753694683 0.4308732174289859 0.4314719165496029 0.43075407045932207 0.4299680174744348 0.4303127613947616 0.4309900088520629 0.43001726719773076 0.43000052669868855 0.4285352220622944 0.42861783348182697 0.43263331774008085 0.43282589263695787 0.43024575066232623 0.43431012396537694 0.4324328020890371
17 272 0.434283724637079 0 0 0.4323036320308025 0.4314669456890546 0.4325008320221406 0.4424770432625151 0.4339013174094091 0.4311115652137104 0.43403933327788663 0.43209812296834815 0.43443122024944797 0.43096874392751644 0.4348353136279123 0.4347549230437803 0.43648763672086377 0.4332382855017259 0.43871231026805974 0.4333912324345092 0.4359681641236994 0.43259204274333385 0.4323380319966736 0.43750474372980147 0.4332211885946018 0.43236327262265295 0.43541636475750206 0.43519530037702503 0.43017389230681996 0.4331160804909857 0.43275344856984427 0.4352521830635268 0.4334676804932901 0.4344810795867522 0.43252803213432545 0.4344510697189806 0.4333348917525395 0.43507497087641916 0.43874594433324676 0.4348514778062483 0.43317131016672106 0.43296664618653763 0.43239098244826013 0.4324151896811807 0.43133458619847276 0.435792599943426 0.4315403297680761 0.43317495216851987 0.43538731188683694 0.4347682012804783 0.43192191678150127 0.43229261434379584 0.43547861029826274 0.433252635177477 0.43372501258311963 0.433148446211594 0.43280522633816976 0.43242901547964374 0.43256717820368723 0.43173423799455624 0.4323412505186385 0.4306394790068748 0.4309644875321918 0.4352763646382701 0.435427128365961 0.43266650899774967 0.43651908809411105 0.43483078244994605
18 288 0.4362453638350563 0 0 0.4344808842994395 0.4342174177918746 0.4348087053903147 0.44494939386543364 0.43503026042847276 0.43304897550944277 0.435956351193277 0.4340081657502889 0.436734153158742 0.4327712299618232 0.43650170540389194 0.43631117543081427 0.4385402204544885 0.43542846585377765 0.4405598920126359 0.435437984912772 0.43838913546055636 0.4343467177627396 0.4345485386618676 0.4403980927621299 0.4348288078576255 0.43384432857487387 0.43731745857082693 0.4377673069221946 0.4319405864441406 0.4349544045008213 0.43429569825253744 0.43739283911284665 0.43534326717110716 0.4366171097805324 0.4347721877823257 0.4358780168331757 0.43545342024317446 0.43706849356598393 0.4407876150296204 0.43627423578448793 0.43491400108965406 0.43539620988068906 0.43388575778382626 0.43375070981668684 0.4332876284634475 0.4382237988943587 0.4336843969930957 0.43469036065956 0.43781694692001955 0.43625104544761256 0.43414714114468744 0.4345553776909429 0.43763741898884906 0.43497498072514845 0.4359289298197746 0.4351316733128963 0.43448163175198806 0.43420506709279705 0.4345807466051828 0.4336478726166665 0.4341126252133844 0.4321917145036651 0.4328224411419194 0.43757921075176526 0.4376365795672269 0.43481270900918334 0.4383380076579404 0.4367150212923863
19 304 0.43746970643891075 0 0 0.4358490720149808 0.4352843182657824 0.43594897617495654 0.44678091193985203 0.43634946571589406 0.43399207072200296 0.43745019812696895 0.4348892202133598 0.43745803707904485 0.43447165846498925 0.43869901047909204 0.43744389520291294 0.4394172775523233 0.4367097812684986 0.441783287383021 0.43667554746331294 0.4399879784554438 0.4353402757642729 0.43548265973417266 0.4423346310337117 0.4366111590111144 0.4346962435119098 0.4381183264356484 0.43833519532212306 0.43269059617392025 0.4359496384017525 0.43511048732662483 0.4395464242412561 0.436987848319393 0.43801450151462656 0.4356659766624227 0.43689659434614775 0.43653921127931034 0.438346558847157 0.44210276142800603 0.43763908141432395 0.43627734098361587 0.4367890448103954 0.43471893648384663 0.434330330737782 0.4344811656909043 0.4394602221622652 0.4349955920799056 0.43571249670934775 0.4390372446019359 0.43733458245236745 0.43531619927939597 0.4361553844153126 0.4394707037700001 0.43634063836366654 0.437012568691462 0.43667054964008123 0.43659779884717115 0.4351407686596922 0.435680300798678 0.4349442910196043 0.43490978900186217 0.4327814210362724 0.43350861816238506 0.4398633847587685 0.43894818947328607 0.4356610746167493 0.44021861313251703 0.43832112178482974
20 320 0.4391569793715786 0 0 0.4376584876904543 0.4372775821787146 0.43758811771405953 0.44949627564305367 0.4380706876292931 0.43505992532390286 0.4387965431302291 0.4364903375410905 0.4389722835507686 0.43590659108780005 0.4411123695341466 0.4393943462867781 0.44093002548008287 0.43819982196071017 0.44351760407364504 0.4388125638713395 0.4413894298289285 0.43655002112805497 0.43731648906391474 0.4444174493259966 0.43806650994865437 0.4360482407832589 0.4394849233104898 0.43914719471304736 0.4340876505223237 0.4379627062270823 0.4367537448787901 0.442497887838666 0.43840578995021967 0.4392341660598589 0.43745586068308084 0.4388280919402805 0.43850168828538827 0.439919475020166 0.44357140765964176 0.43961030007905794 0.4379169223149697 0.4387790194522805 0.43627092064660267 0.4360474905336772 0.4360534774384309 0.441191243743128 0.4361719336085188 0.43710906377009784 0.4405579355198994 0.43906241065387286 0.4371151235212938 0.43771875917160724 0.44176782063238285 0.4380215785427285 0.43824989005799087 0.4376937430039119 0.43840890197120697 0.4362942610694489 0.43704932734572405 0.436391932926342 0.43634831286108877 0.43436209177400215 0.43513007966109357 0.44171284701952124 0.44027784091304834 0.43725846686297537 0.4422208272305918 0.43939634248532444
21 336 0.44228489141575644 0 0 0.4404418044947705 0.44009597526416244 0.4407250725931776 0.4532512649403295 0.44097591561619 0.4377720678661847 0.44207257348372475 0.4394709229458506 0.4419551633067144 0.43834345268210545 0.44494598705051774 0.443334322265732 0.44421159486803824 0.4413787493351821 0.44592255008516735 0.4416658424407287 0.44453733700869486 0.4393255480430129 0.43985843930245094 0.4477469144754012 0.44087388309038017 0.43922662347373304 0.44256385641475793 0.4421444848417748 0.43751597535338915 0.4409890764180031 0.4394924958048261 0.4461250620634546 0.441404327346581 0.4415329057605636 0.440785049158752 0.44241767207206834 0.4421864309814173 0.4429816986508526 0.4468486937289869 0.4428091794659041 0.4408001829828635 0.442086728737277 0.4395706073487066 0.4391456149033314 0.439687537354643 0.4435348984987979 0.43925743784726173 0.4400339450086795 0.4440067907609913 0.4425536577284449 0.44016051469549367 0.44020310795003736 0.44595309304376374 0.4410497077631224 0.44126576473061446 0.4405942110660458 0.4416528830234449 0.4391659804362714 0.43963631573463513 0.43966744421106324 0.43991115088192867 0.43701240955418663 0.4376350432372212 0.4453751988691395 0.4435392849613658 0.44028020453841443 0.4453357233521949 0.44237297635991896
22 352 0.44364165180082815 0 0 0.4416785836022109 0.44136240681248873 0.4421445858622685 0.45524082964930807 0.4424633673541241 0.43925141536077256 0.4431141942479315 0.4406734816782398 0.44332731950686727 0.4391431348417764 0.4466034974539158 0.44401902320352676 0.4457843066131091 0.4425502872875614 0.4464810384387243 0.44286800140635435 0.44671044161122864 0.44040109783850456 0.44084278991309744 0.4493337427980933 0.44189603071798433 0.4405599423814929 0.44413476681580016 0.4433435130500012 0.43854358901421564 0.4424602548113481 0.4407512670805381 0.44749291559525217 0.44242515000049193 0.44159851259837984 0.44160254246856256 0.44385996736284994 0.44338762231224893 0.4442004420931563 0.448739141300853 0.4442513677246248 0.442450288541829 0.4435709488181007 0.441034276061167 0.4401819042190317 0.4410571517964887 0.44477161627928335 0.44025958101651025 0.44158309292910214 0.44476192235640183 0.4442074318120295 0.4425817052063267 0.4419361998659264 0.448124137561232 0.44251059470660276 0.442512068904088 0.44236070468831723 0.4424783957110212 0.44030864888118576 0.4411379989111206 0.44142841659729964 0.4411780976279503 0.43819533334074284 0.43906095514438054 0.4473275041773292 0.4447219135712394 0.44153431382811764 0.44696065237420984 0.44392394404552243
23 368 0.44393824529770637 0 0 0.44181531733172896 0.4417733819842621 0.4425828252180067 0.4562885566690181 0.4429540670053907 0.4397211648535282 0.4431356371810314 0.4414006483048407 0.443376001029349 0.43930481168320246 0.4472081546910267 0.44410893926855743 0.44591345689142525 0.4424123049234937 0.44638164952474924 0.44294725277919367 0.44719770039381523 0.4408328761269827 0.4407436420875266 0.4495789259595198 0.44200821653099015 0.44006159895299296 0.4450176750866555 0.44330424359066584 0.4388150681362863 0.44206028078622 0.44139809772727867 0.4484618478816365 0.4428384910214003 0.4415989891876238 0.44205882972926785 0.44407342792531446 0.44411519849538894 0.4441098948860666 0.44865330391015595 0.4440514618773935 0.44270348855286823 0.4436013004019587 0.44135060136803866 0.44096646834927833 0.4415419585257149 0.4448068120446825 0.4402091788726468 0.44173836386454896 0.44548820168552916 0.4440261233660036 0.4433317149624884 0.4420943346925901 0.4487171855350686 0.4435909748298997 0.44339201277915025 0.4428120351045618 0.44265873199790995 0.4404921374011883 0.44168343106732444 0.44185487727831063 0.44169294899914135 0.4380606434902934 0.43928450780215084 0.44782843038817677 0.4452012763691131 0.44208796825321295 0.44735614444921995 0.44474596066440975
