% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=457558, Fri May 31 14:08:26 2019
1 16 0.4768076227151059 1.0000492199612625 1.0 1.0 1.0000007812503051 1.0000015625012206 1.0000023437527465 1.0000031250048829 1.0000039062576294 1.0000046875109863 1.0000054687649538 1.0000062500195313 1.0000070312747193 1.0000078125305176 1.0000085937869263 1.0000093750439456 1.0000101563015749 1.0000109375598147 1.0000117188186648 1.0000125000781253 1.0000132813381961 1.0000140625988774 1.000014843860169 1.0000156251220709 1.0000164063845833 1.000017187647706 1.000017968911439 1.0000187501757822 1.000019531440736 1.0000203127063003 1.0000210939724747 1.0000218752392596 1.0000226565066548 1.0000234377746604 1.0000242190432762 1.0000250003125026 1.0000257815823392 1.0000265628527862 1.0000273441238436 1.0000281253955117 1.0000289066677897 1.0000296879406783 1.000030469214177 1.0000312504882864 1.000032031763006 1.000032813038336 1.0000335943142764 1.000034375590827 1.0000351568679882 1.0000359381457598 1.0000367194241415 1.0000375007031337 1.0000382819827365 1.0000390632629494 1.0000398445437728 1.0000406258252066 1.0000414071072505 1.000042188389905 1.00004296967317 1.0000437509570452 1.0000445322415308 1.000045313526627 1.000046094812333 1.00004687609865 1.0000476573855772 1.0000484386731145 1.0000492199612625
2 32 0.46353811046387716 1.0191220848193603 0.9851260707890591 0.9851260707890591 0.9860706076301031 0.9897709441263184 0.9926171093446666 0.993205371773 0.9957710468666334 0.9973305558179179 0.9991107727496047 1.0000019122280264 1.0000039139680057 1.0000049066514156 1.0000054113544832 1.0000073256828925 1.0000081771739011 1.0000086847936527 1.0000095624543777 1.000010680157441 1.0000111506462315 1.0000119532187863 1.0000124407223598 1.0000136710832161 1.000014523282508 1.0000156696694589 1.0000171355487542 1.0000184497622426 1.0000195232715667 1.0000201435138205 1.0000211732304198 1.0000215924677618 1.0000226314250924 1.0000233058203163 1.0000239318436224 1.0000253139544264 1.0000260200848123 1.0000263246196899 1.0000273694777826 1.0000277902117654 1.0000288111525746 1.0000295497362297 1.0000308377198837 1.0000315143970355 1.0000332765176758 1.000034000310454 1.000034795265265 1.0000366599188562 1.000036843655243 1.0000376394051766 1.0000386632967437 1.0000389152655118 1.0000396142942911 1.000040188615654 1.0000419581583908 1.0000426174756378 1.0000443168598179 1.0000453689338162 1.0000460991291855 1.0003668805747465 1.001404390962569 1.001500878599279 1.0022984153699157 1.005159610670376 1.0075566963902811 1.0086990917914287 1.0191220848193603
3 48 0.4511150912089686 1.0243351258525637 0.9833331296028498 0.9833331296028498 0.9844443526924386 0.98564867172442 0.9885474939053763 0.9891469267900289 0.9911942806792446 0.9918517897277228 0.9930614097571749 0.9949999024431531 0.9954592109715356 0.9963322809134693 0.9971321520473568 0.9978187704085825 0.9982038195954344 0.9992239146596869 0.9993826333473953 1.0000045049948962 1.000006571372364 1.0000088260437694 1.0000095261959172 1.0000129154582305 1.0000131497283882 1.000013445455734 1.0000155504404606 1.0000159422623967 1.0000176886130479 1.0000195141849804 1.0000198475537392 1.0000204627894107 1.0000221986396132 1.0000230014257383 1.0000234191758752 1.0000249487055763 1.0000259747296703 1.000026897677459 1.000027853079926 1.0000296305303624 1.0000301357415111 1.0000313509983991 1.0000323144947234 1.0000329352379682 1.0000345941607405 1.000036395415259 1.0000370302082675 1.0000376225649232 1.0000388462044056 1.0000408731959025 1.0000427127581701 1.0002425673733515 1.0002808720675305 1.0005826103952047 1.000899006196169 1.0010341401480827 1.0017713731143458 1.002259501991122 1.0031032229775545 1.003442771729413 1.0047718735779316 1.0055119743750853 1.0075502586361766 1.0087299533196301 1.0093397890216242 1.0141723275117416 1.0243351258525637
4 64 0.4416288225352607 1.0293498379132338 0.9801517048075489 0.9801517048075489 0.9826313979313424 0.9838049694785576 0.9863037608026226 0.9875457287840758 0.9876569499519471 0.9890098225390794 0.9896523847994672 0.991844337668464 0.9932146494470611 0.9939741578093512 0.9947701560771997 0.9957770432976155 0.9960647203239942 0.9963880687552221 0.9966016234115076 0.9975791574963329 0.9977594443455741 0.9984202520424711 0.9986258866038733 0.9988907590501576 0.9993985595051724 0.9996074403575708 0.9996890075034875 1.0000121715522496 1.0000143532820762 1.0000144973069043 1.000016400710333 1.0000180895095485 1.0000198876504245 1.000021368592793 1.0000249846418805 1.0000260521255682 1.0000280092421474 1.0000298078519019 1.0000310451563985 1.0000325551954403 1.000033474815877 1.0000352870714702 1.0000362862058567 1.0000656215611285 1.0001676633788679 1.000230632997142 1.000318424322938 1.0003724692604017 1.000526092430438 1.000848782716227 1.001048220561757 1.0012286143437217 1.0013277144960455 1.0022024306126849 1.0025688242386335 1.0028501284776437 1.0034521439598432 1.004290205768507 1.0051962714233689 1.006248457694143 1.0067364814925772 1.0071987732878935 1.008390010678978 1.0097114084446042 1.010920059276271 1.014084548532724 1.0293498379132338
5 80 0.4353720051711461 1.034456870782298 0.9799432865061989 0.9799432865061989 0.9802686294515851 0.9818194689180337 0.9839869298649798 0.9852780721718264 0.9864444429806862 0.9877206638333077 0.9883890417064721 0.9889001910363987 0.9909944100053885 0.9913054247997848 0.9926351061908828 0.9932692804987853 0.9942749057948476 0.9945506227573115 0.9954274547161291 0.9960842306724677 0.9967446144205512 0.9969399810328549 0.9973917941163363 0.9975876296283415 0.9979424570463098 0.9984563194085193 0.9985802308904766 0.9988896387979115 0.9993041777672784 0.9995313273809577 0.9996293432369894 0.9997628230728398 0.9997813841466936 0.9999221531729193 1.0000006508340036 1.000025332483213 1.0000396163631744 1.0000462785095685 1.000081974365366 1.0001233130366067 1.00014558190549 1.0001863258284833 1.000311613328192 1.0004578599172476 1.00051728203733 1.0006924924276703 1.0007349001433374 1.0010572589548572 1.0012357907285208 1.001290265588283 1.0020860054315937 1.002452027259999 1.002681601480051 1.0029221974203202 1.0034582238994516 1.0049342562651178 1.005063377899911 1.0055351632672278 1.006154203078058 1.0071595407271934 1.0071999362619237 1.008008238887217 1.0105639800458732 1.011695863422478 1.013471211970169 1.0145886099746555 1.034456870782298
6 96 0.43055085371982704 1.0405993599556107 0.9786557589310955 0.9786557589310955 0.9791909934983856 0.9801428098171167 0.9807595826638975 0.9831854739617051 0.9846115906859156 0.9867995529404137 0.9875586117254253 0.9877968349266583 0.9885586507781056 0.9896226721259059 0.9910625819449367 0.9912029719568202 0.9925168719706441 0.9929701439518355 0.9936542293878666 0.9947368076261974 0.9957263089914462 0.9959377688208072 0.9960724531397429 0.9963801663148779 0.9971078188325578 0.9973532543732937 0.997781773522677 0.9980250129364912 0.9981600132488033 0.9984921395764166 0.9988422760044605 0.9992552201134395 0.999379624790077 0.9995526371285939 0.9997431155220426 0.9998269821759747 0.9999490223868787 1.0000840888752767 1.0000917174778188 1.0002052986019017 1.0002589311574173 1.00041002260283 1.0005808484772425 1.0006665347998263 1.0007953584607512 1.0010295226458643 1.0011922476079618 1.0018207810591315 1.0018692041443122 1.0025369955173442 1.0026938210160936 1.002865951823593 1.0034171016962312 1.004257459683931 1.0049695290059537 1.0054904295380755 1.0055495157951577 1.006746442482893 1.0072551342874847 1.0076429655491381 1.0087893291011862 1.010344775872275 1.01168004062106 1.013828582337912 1.014711570674897 1.018985287571191 1.0405993599556107
7 112 0.42733458005265446 1.0459280913502325 0.9762286968379018 0.9762286968379018 0.9786119382107585 0.9801748882625771 0.9803059843400392 0.982879122684765 0.9842721203164285 0.9849451265424394 0.9852054689113489 0.9872011209320213 0.987506243944483 0.9885396409673213 0.9891655387741504 0.9904992087316443 0.9914327481666287 0.9922908957478525 0.9926443225005313 0.9936602532866835 0.9939726415404906 0.9944346419538461 0.9949907789802375 0.9956451806512645 0.9960917875432803 0.9963424252436628 0.9968891368229629 0.9973669780434969 0.9976494066224381 0.998107750342267 0.9982527719712003 0.9985089044031578 0.9989639942289747 0.9991520636053933 0.9993729572847518 0.9995566224316279 0.9999071748914858 0.9999573221472157 1.0000629739146238 1.0003196730257151 1.0004469894444576 1.0005381055258236 1.0009352579812167 1.001164808254903 1.0012156495314333 1.0013624195182367 1.0016036469866931 1.0022315349671433 1.0024812052531855 1.0027002675801382 1.002933586808748 1.0032950451301959 1.0037924435898273 1.0043900357406201 1.0052423024908095 1.0055882307100097 1.0061767287710452 1.006560212397504 1.007982358555571 1.0088233236704738 1.0094793385454375 1.0118086763066327 1.0128030186634724 1.0145093822989883 1.015858873069048 1.0193583964550645 1.0459280913502325
8 128 0.4252600947056495 1.0523514310399227 0.9714777031511149 0.9714777031511149 0.9775503714884473 0.9783582919385039 0.9796661219397425 0.9819496901734769 0.9824290596804394 0.9845924143055814 0.985413431150664 0.9858526261111222 0.9862100876897033 0.9878618269263755 0.9883272093928501 0.9889979576820461 0.9894646209476825 0.9898079531815659 0.9912433230472747 0.9921881417077041 0.9935510835610321 0.9939161921747316 0.9944748335414562 0.9946883326960513 0.9948736584180998 0.9956049946826296 0.9958318704754928 0.9966283761294098 0.9971973438146131 0.9975186356510468 0.9978675163929636 0.9979615175859142 0.9983788149620024 0.998466770066715 0.9988706442536472 0.9991253549730398 0.9995158147109358 0.9995658834534228 0.9999047954541698 1.0000918486158605 1.0001876775699132 1.0006427416683077 1.0010122355994557 1.0013484625353724 1.0017855914684692 1.0019233665469534 1.002147503012706 1.0023941464237167 1.002694743203924 1.002967690028813 1.003651952423426 1.0039188287538197 1.0042383113457682 1.005222298929773 1.005810983311266 1.0060164163740366 1.0072344500824886 1.0075419831982364 1.009346486041765 1.0098061188674463 1.0115458045281858 1.0133339533702013 1.0151635410673632 1.0159780525860513 1.019728056923233 1.02329256442337 1.0523514310399227
9 144 0.4207071566997828 1.0585157016268132 0.9706349848234724 0.9706349848234724 0.9753363860870236 0.9773338110558359 0.9782649954487318 0.9798261613795382 0.9813839568564826 0.9822948628596481 0.9835852266808078 0.9847818332006741 0.9852119667630564 0.9863308038097323 0.9865436915634255 0.9878304802663692 0.988740768150932 0.9894597174762148 0.9905396029232076 0.9917955507848282 0.9927405530656934 0.9931867974240983 0.9936871209092702 0.9940243874117582 0.9943101955124947 0.9950418882293999 0.995437130244213 0.9960297056226294 0.9964986027017595 0.9970305104750664 0.9974287731310543 0.9976166872523423 0.9979344107949526 0.9983418005886215 0.9986769817057002 0.9990876200475314 0.9992038804545127 0.9994086194180247 0.9997008344240079 0.999992523841878 1.0002584715562461 1.0003757281046846 1.0007330378110946 1.0011262752974248 1.001647702910935 1.0021466316151026 1.0023933850925273 1.0026974499202297 1.0030069416451464 1.0032652645572089 1.003936503257702 1.0041616262088309 1.0047713495868626 1.0058463650547482 1.0065803091194725 1.0069219975748407 1.0078323542948935 1.0089460453460664 1.0097433120106534 1.0110949983406148 1.0135559344457818 1.0145632954891268 1.0164018319908954 1.0198981269269125 1.0202839159463315 1.025040171711957 1.0585157016268132
10 160 0.41910285660557567 1.0643218190414578 0.9705589648118704 0.9705589648118704 0.9741300875957669 0.9753111483703815 0.9770193687548229 0.978362877485356 0.9794544671387887 0.9811208133557674 0.982752125621203 0.9838319036359465 0.9847151288431604 0.9863536953147936 0.9864209184902573 0.9870577116561946 0.9888572336850767 0.9888875349345004 0.9891384011495605 0.98990311230295 0.9914321062833926 0.9921034859804736 0.9922892324045215 0.9929424399390094 0.9932508401894826 0.994321198988877 0.9946614830171483 0.9957687493780939 0.99599204756125 0.9963256271285431 0.9969923485373929 0.9971708259305757 0.997384760856363 0.9974519370893454 0.9982920780512821 0.9987465956166226 0.998889359535526 0.9993077370277711 0.9994116758249185 0.9999582296529295 1.0002356022726704 1.0004340567228251 1.0008345548762643 1.0012116704039424 1.0014618880216657 1.0019706907907162 1.0022078250645867 1.0029795045563397 1.003223262896718 1.0037167511499987 1.0045685664757815 1.0050112199254295 1.0059847551948105 1.0065862555105853 1.0076085542957007 1.0084548041464096 1.0092227992514862 1.0099693653746245 1.0116874513631484 1.013006273767942 1.0137654630199109 1.0161366344650833 1.018192704127471 1.0203943574407814 1.0216523030500853 1.0276829000589875 1.0643218190414578
