% # columns="iteration, evaluation, void, void, void, xmean", seed=457558, Fri May 31 14:08:26 2019, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 176 0 0 0 0.6794208341369466 -0.12538545423080774 0.20681986644044298 -1.636324164276504 -0.8195564844074025 -0.3571120980331488 0.27164425364542627 -0.3101104012623607 -0.17288711608945667 -0.5999817339575555 0.11752576504227265 -0.3361396430455147 1.2912652246701015 0.3733877978344022 1.4522859422303345 -0.4590418144730326 -1.0778204005279106 0.24439954123551175 0.6241362295706285 1.3310845748871007 0.8841041943322945 -0.4102322258053562 -1.197479369029154 -1.3413736893154622 0.24140116338039735 -0.10464883725146612 0.062237696235108664 -0.3339021734884721 -0.593514638734392 1.072887697192637 0.43246700390182846 -1.0459019142835266 -0.9828412340560302 -0.5931447143552097 0.3800304188218118 -0.04124819823155415 0.03663643295801042 -0.2572133012671419 0.17295153581057462 -0.26064817675995106 -0.48802610750362674 0.6183328063063129 0.37292106609515036 -0.6742174047133723 -1.3185727649966432 -0.9892905655803307 0.49106592045097647 -0.359306630329368 0.49068470674697334 -0.5997906588554712 -1.2595014954418913 -0.2438793107026173 -0.8144049676443679 -0.5305969597296053 0.08689652698978353 -0.5046955569939222 0.5815773110219932 -0.28163359910065117 0.10643841986415248 0.04314747579088654 -1.112027286044908 0.7257351420962137 1.1343600106097633 -1.3373058243484004
12 192 0 0 0 0.8976182933199853 -0.34519727189016025 0.06187255673137523 -2.118129919685555 -0.633180589639957 -0.4872009931859253 -0.05190063495996983 -0.2248702001192005 -0.06647489439143378 -0.39007550747574826 -0.21667522503309755 -0.48549421474502225 1.5089308879514003 0.29308184350452154 1.5767747360919642 -0.6197095775231123 -1.3973750044870763 0.026949507168956555 0.795790097185115 1.347567490492304 0.8254846173118179 -0.32611770750043406 -1.3202073078869287 -1.1052895982173654 0.5095649127865463 -0.02799101929234213 0.18044169172780478 -0.3848056446111463 -0.7329297823190759 1.1372487326497631 0.16480780700539843 -1.0683425067659487 -1.0814304618676114 -0.5804408954411145 0.4397733909743843 -0.14569044252942098 -0.26309427581034084 -0.5360535787780065 0.06510226115823482 -0.10616937927680367 -0.6852240101897228 0.7033777752356604 -0.08559927533819173 -0.6560011663471452 -1.40246307595322 -0.6155006609516503 0.3551090806356447 -0.15453757613297892 0.5379117186699256 -0.4635160199957821 -1.0789007410044997 -0.18714053209997283 -0.8562696857549246 -0.6614589143666734 0.044479946149194434 -0.27685378030677943 0.3503522475311426 -0.19632737041703258 -0.07549588404782848 -0.012792950351273293 -1.5015503899676848 0.5432593972593541 1.4167196653346117 -1.2510910302450533
13 208 0 0 0 0.6839313835821861 -0.5959395692033276 0.31166873973350734 -2.290762420685413 -0.8447918723790995 -0.8200251782118463 0.027099980343873425 -0.20526023872092355 -0.16064410636816012 -0.4543625202966146 -0.5894685194381085 -0.29919830887617693 1.6454423905270106 0.17951548833421957 1.5987207087257287 -0.8520486299059206 -1.5376839740062533 0.4750756389693135 0.6677058718854996 1.6632090681270293 0.6826240018409546 -0.21871436613759807 -1.4038988690643177 -1.3295587604423453 0.6155863492435599 -0.3161344706946275 0.04131205463325793 -0.833143401624996 -0.5487490097228932 1.0712099656428529 -0.2244333746307734 -1.0645721397684278 -0.8920018422127567 -0.8421592184942218 0.5063906211078631 -0.46596514259037985 -0.23758759631767098 -0.7035059466836847 0.6448439126560938 -0.30457192126648636 -0.6832467631364318 0.5527580070043 0.24524874814266018 -0.7020267846891619 -0.9812462853638443 -0.4065603324813388 -0.03851700835356214 -0.4871561326612046 0.809827092504927 -0.3763591818331075 -1.0021268650011943 -0.18556456476532052 -0.7702417883186213 -0.41593793175170235 -0.18113025435901808 -0.46378495060069314 0.2156946002990861 -0.22468293559141642 -0.07185261536573485 -0.3694560811317188 -1.4786934298813048 0.46236229807220014 1.1673352560216597 -1.2875435296786604
14 224 0 0 0 0.7468261118548647 -0.8571525091215302 0.3757780470582474 -2.4518211393004585 -1.2369537943861804 -1.016198433341651 -0.11710648524928355 0.18117691679970985 -0.2888516455895041 -0.20378519488806357 -0.617023064833062 -0.3941330080353149 1.690131159927632 -0.1674718680093005 1.2707430680883605 -0.8438996463241079 -1.5438743782448223 0.4157345049556359 0.613215953780721 1.6996098829579656 0.5422627702552758 -0.41826446632111935 -1.353814289350883 -1.4004817621312842 0.7593166646664933 0.05654215895364206 0.24704434193205227 -0.6053728771671892 -0.20873480875823736 1.2219158684516753 -0.22067777392440752 -0.9021991782949051 -1.0376174710856925 -0.617155280322619 1.2216815494482607 -0.7436452173929421 -0.5618909808840842 -0.6344993005478872 0.4202404060784474 -0.39002033847335066 -0.3755729678088264 0.08659385214196785 0.19632047477299347 -0.46878002505480854 -0.8964041349271455 -0.3163245987458357 0.14381936040452592 -0.6668039318810534 0.6314262820949263 -0.22305302121503084 -0.9358716034609642 -0.40773881060643086 -0.9740619032110017 -0.7472387891893463 0.18274070208239634 -0.048133653142712785 0.28818703831390563 -0.22357542450913076 -0.1598802465805979 -0.43428856105470615 -1.3160925103546202 0.3819507767079579 1.2892100988260284 -1.0004118878306323
15 240 0 0 0 0.8058700062727453 -0.691187243301818 0.23374294629019893 -2.617844581933436 -1.054401917802549 -0.6762698134721484 -0.2658914527036155 0.21415074418360838 -0.294444491088101 -0.16947822509957083 -0.6157090696370451 -0.44243818596754053 1.5559777537999213 -0.06626967699362596 1.3211427052184195 -1.1358628460561992 -1.302017115639581 0.3187423392006424 0.40290963357262 1.8799612666619383 0.6287654406912061 -0.4414512228997985 -1.6842609122438832 -1.294828671053486 0.8686394681524677 0.1758178845822928 0.12181150447258601 -0.4453335519959119 -0.1524151880353929 1.1114014175734643 -0.22476754976304844 -0.777034845520299 -1.2768650215933046 -0.4152623412372401 1.431904342153541 -0.8160224995269232 -0.8527916985824315 -1.0662721586157833 0.49068804602540594 -0.48350628677292495 -0.2500651847594966 0.3041634495460197 0.2958945950216331 -0.617161084554798 -0.6491491448468668 -0.45318500693346414 0.19517133835217065 -0.823442524176612 0.7613232353807122 -0.15471953280920947 -1.1011172273372372 -0.21815099760401999 -0.8761874380562965 -0.6381112571567517 0.07350456293714377 -0.3451164392982476 0.3016039481216179 -0.3907360843756614 0.13696748630225625 -0.23349829348359272 -1.5916477667191968 0.601949125505558 1.3223916875376134 -1.1923893033588218
16 256 0 0 0 0.7959173629757077 -0.5696208787310318 0.3380656364732248 -2.51564260948042 -1.201089315302417 -0.8547408521438665 -0.2925239199237962 0.34781818722271046 -0.2746719484935286 -0.07412563946077343 -1.0504545844996889 -0.2869208640173346 1.2556684828427545 -0.5133718693551255 0.7736287268883753 -1.0036288101961242 -1.2783371861593977 0.04163550406787586 0.5051842488598649 2.0514203047887247 0.4620796383265886 -0.1895860798012296 -1.6093526815060046 -1.41722862733323 0.788625408678052 -0.042753722782822495 -0.24523205489522085 -0.4424993317569921 -0.10121752441536044 1.1063788005825232 -0.1435340382578424 -0.6257406196200826 -1.339311892714654 -0.4355880817907327 1.3075726630221602 -1.2178247033626113 -1.0470141948705158 -1.4354101685052545 0.22341609570724397 -0.5200933302689624 -0.2255692249294929 0.8618054202744555 0.19011078875899548 -0.49192640398210263 -0.6456985548804187 -0.5477716756758769 0.07968475794019418 -0.8902495893582081 0.9971002658940473 0.19203029325684906 -1.2129131627097516 -0.24082852301051888 -0.8652548961611046 -0.4866009043801341 -0.12401133716469467 -0.355417727401359 0.4977612077288193 -0.01228735603090153 0.002896542276279529 -0.6979785355665951 -1.1925095093432738 0.5007242133026445 1.42189741436052 -1.221670700726786
17 272 0 0 0 0.8022236325239608 -0.27402199253637366 0.489816370550303 -2.335360541326343 -1.0537214318687391 -1.1273237944693784 -0.8711995239642631 0.44583081688233267 -0.30011762619296783 -0.21472365750552302 -0.9982150470915961 -0.28865302903931256 1.030007403554445 -0.18487555360455077 1.1007651734436774 -0.9897043344752554 -1.2790059281490285 -0.061086104826894194 0.4842694728514573 2.242646420220548 0.8273096121501312 -0.22841154495472077 -1.4279689795636463 -1.5270986492173007 0.9371413645574743 0.04997939385789174 -0.2942903042511436 -0.4570918365284014 -0.05772766686541753 1.333912971269151 -0.2612468617081538 -0.2718261924080714 -1.21726698701152 -0.5805228914396606 1.01049235267063 -0.9816962814285537 -0.8922350295890568 -1.5943110832234828 0.45816735467755065 -0.4634414377000474 -0.3326012021643243 1.1564262421837677 0.1287843347364287 -0.16463450745654296 -0.7412229307967557 -0.38544935957842413 -0.22241454858218523 -1.0215010734259526 1.2488162000746763 -0.02505367573925449 -1.0870549180877764 -0.25028833740999035 -1.0239576598547222 -0.55189196053386 -0.12963288004822388 -0.38342807344249913 0.4005953114720673 -0.049800918792024355 -0.09887688841064862 -0.9243177527071549 -1.4403579184782356 0.390093288967732 1.2090290672067652 -0.805714383491692
18 288 0 0 0 0.7929290326167799 0.2822157253953323 0.2686353420852633 -2.5410785578564328 -0.9818846719475407 -0.8200648262670023 -0.7002391377619024 0.21457563369540722 -0.14456635305131704 -0.2562761010897189 -1.085904160544214 -0.06905706401739395 0.8260924860464761 -0.06200321354019306 0.9855398426411232 -1.042751750996431 -1.2648019603469227 -0.1662809753666884 0.5205934818607131 2.227743542369571 0.9294776684373209 -0.30959873687734757 -1.3374318363117785 -1.0799751260923214 1.016701395086106 0.2563789927572734 -0.22943795892079386 -0.6816050557536207 0.12871324660552214 1.1590282108425263 -0.29755340433735616 -0.1124080079680512 -1.5976792927379821 -0.6281366753406832 1.187618945138005 -0.9904979693049124 -0.8552773976029294 -1.6857778039502063 0.48620501444534614 -0.2576419170973834 -0.2500533295540853 1.3457031622136446 0.3032258524397878 -0.40614755614701126 -0.529016084149734 -0.2442873934895427 0.18491458286077955 -1.1601907031365313 1.5491330472817266 0.10081716216888065 -1.0887692647952376 -0.3392761799825051 -0.9791326484696171 -0.3336803151705371 -0.029015040754249988 -0.4764122655350826 0.5105530780167904 0.04201764862303895 -0.15229291139011494 -1.007627599684975 -1.4768070421415433 0.3758799800506542 1.3027542179984732 -0.9246814183644849
19 304 0 0 0 0.7377932633315011 -0.04276500301964231 0.26235576743212563 -2.7165249599736203 -1.0360806272970637 -0.7894785089937263 -0.2632668437409216 0.2942842938210824 -0.0389254867760736 -0.28596094305252057 -1.4274785204500868 -0.15316642383243254 0.8022104367693574 -0.03713659180581059 0.7322879733897656 -1.3802388089424102 -1.5101794666508817 -0.1845003655942543 0.280173212395469 2.343330330786036 0.4449093307719558 -0.42048746007133814 -1.2357879538281016 -1.0194291754218539 1.001463262105485 0.3326179847026156 0.03423101670177878 -1.067051438602007 -0.27512262637960233 1.053635439346729 -0.21154887465380517 0.08114910247971646 -1.5931672185977415 -0.439114881871201 1.019542486154807 -1.0804572081674786 -1.018196924791366 -1.6210655127088323 0.24435030944745498 -0.15100704273969628 -0.09782251072435183 1.0740526606312073 0.27865349592742134 -0.6787081629155396 -0.6015854258884163 -0.2995246971867452 0.280082012418681 -0.5964920603703375 1.8321540846734163 0.010256059116273614 -1.040997518544601 -0.11585055460276761 -1.3457667915229312 -0.17746661095049962 0.33171925121483375 -0.5119200096210678 0.3856327547589423 -0.044908241863221364 0.012286949957474341 -1.4333791098315394 -1.20242911319468 0.5132798529822543 0.9845008695695179 -1.3562231646671041
20 320 0 0 0 0.6576474905567825 0.18318028492746785 0.40110675408065005 -2.9338322106566816 -0.7570913206146207 -0.9596282920337875 -0.2745542336862522 0.22248836044733866 -0.15236058777605377 -0.30298447191895106 -1.4767294881534008 0.03945027807085302 0.8939377409772372 -0.18451205401344745 0.6821327497338376 -0.8075190405308107 -1.6341570814566195 0.04309966344852065 0.029858030850953343 2.183418244182728 0.7649815583422391 -0.572889631421131 -1.3337670181834358 -1.0268939798289174 0.8048134064245888 0.3553817094868116 0.2098875677514731 -1.6844161190903668 -0.4372399282795116 1.010655100269999 -0.0560090758316894 0.24282538579340907 -1.7426023948185316 -0.2629089034785448 1.0578112865376361 -1.1955839842108058 -0.9690214955019748 -1.3726704685540185 0.3090124515236534 0.08907340060957208 -0.3592894862511702 1.0410866034799355 0.22278937263375312 -0.7141149053925492 -0.9230008831899181 -0.1123566283459988 0.06259070965295116 -0.47537347110660977 2.1558162396136753 0.3752210551943921 -0.9753070736924386 -0.05947972445106088 -1.061728751785469 -0.05763026579716847 0.1413773312412381 -0.42310872546954315 0.4632748788540025 0.13320745492406924 -0.16896289344008905 -1.6411431858103511 -1.2337843442487073 0.5209307534303103 0.583318958930191 -1.2025139250000847
21 336 0 0 0 0.9879950770430083 0.22097220565982598 0.22504587785876073 -3.097236084585416 -0.5156110121870096 -0.8591634674012285 -0.09310628723416142 -0.27367542857307675 -0.18781485944629261 -0.15704885839721325 -1.321266124819936 0.15728120160680753 0.8020622307322156 -0.023507446634225215 0.701602259780971 -0.6738811290971809 -1.679520929961686 0.12003257948444444 -0.010812559393283086 1.9893560610700396 0.8975994740099135 -0.7351772281175981 -1.0899236302828215 -1.0073661148482806 1.1350594644296395 0.10843049895890039 0.0746082729300277 -1.8868638883721804 -0.13618634185755546 1.1100143972856704 0.01743757484640948 0.5195143809143646 -1.8355549611090018 -0.3067904504282208 1.1164221986886664 -1.2644600347501134 -0.7208838165317938 -1.243625924450851 0.7001369863404984 0.08973536015692915 -0.5390160322175744 1.040159350535526 0.33568831882815725 -0.6530351411848466 -0.7138974812021751 0.10428294376775415 0.14607600744376126 -0.4295353798311868 2.520840750459562 0.21485688565194996 -1.1685769844319853 -0.21677530057572575 -1.1165126622334958 -0.12068767333900539 0.3247256459525628 -0.5671387163517408 0.04853254911114113 0.08698792159606883 0.08046567447296885 -1.9712189158329625 -1.430353477793137 0.5818479702984207 0.41692342444324587 -1.2849581497957223
22 352 0 0 0 0.9011926065755427 0.41565861386897446 0.05954708878669085 -3.2492812882052498 -0.4906191131249804 -0.8651929973091556 -0.161418661192476 -0.15863896508311345 -0.09189473443736484 -0.27829687242444695 -0.8760351405118306 0.33355821157424054 0.6200022446716023 -0.011296523123589211 0.46030537316548276 -0.4182816269979355 -1.4756364464718867 0.048648681507736505 0.134496323806014 2.0142823149864673 0.7457295682243882 -0.8314317704129861 -1.3840128090498223 -0.9303000860434473 1.2696356003495282 0.4620591502921168 0.1675903435101181 -1.8780672336346067 -0.29263675928650196 1.1531540306084975 -0.1475827826924763 0.635170860328047 -1.6144577822707795 -0.136923582627859 1.213773949005935 -1.3326829384938623 -0.949644929388552 -1.1782931652287059 0.9187893428363262 -0.0888129490458566 -0.22580866194667837 0.9563053926400016 0.19104705819176032 -0.3458604375369435 -0.8941152871305533 0.435667508253672 0.6144429727663065 -0.2793862369886057 2.560216041103135 0.19282674899937524 -1.0434792593215718 -0.6227116288744342 -1.058047544013043 -0.11162036328704782 0.5067328540096137 -0.46981554198080056 0.06451490184181621 -0.15364547542585685 -0.05262057018669988 -1.8258997140305586 -1.4606209644014556 0.76352046170348 0.723398482304306 -1.0588193391690925
