% # columns="iter, evals, sigma, 0, fitness, xbest" seed=457558, Fri May 31 14:08:26 2019, <python>{}</python>
1 16 0.4768076227151059 0 1.1818181818181817 -0.23090265816672526 -0.9429953509137096 -0.522584930660431 -0.23501276205227373 0.15809041714160385 0.4238474705115874 0.8515931588103633 0.28081314549977726 -0.08101833268043461 -0.07362001556284083 0.3834541572473493 -0.12709817952046848 0.3622030043943896 -0.6839912225934579 0.7205003335629849 -0.007901122229894503 -1.02473267789519 -0.13742554683965882 1.0813473912088125 -0.10796281360330678 0.23598607735311686 -0.24048963086329916 -0.26733069186965613 -0.6099789260653931 0.5135255217561625 0.27339668467118233 -0.09325151601052392 0.2686311214934209 -0.5639490241165173 -0.02920628681095539 0.06993260077408861 -0.22872191023009084 -0.6810868603470496 0.017974789457040133 0.2398735445612004 -0.5881809816127078 0.7602256736814486 0.28563117077108247 -0.5639715728609132 -0.19682185558445603 0.5603715023849983 0.06316100197585292 -0.09829974123871772 -0.4370296225297634 -0.4183680377170824 -0.6171433145995555 0.2177488617811116 0.48568386223514187 1.4419173165646944 0.2382875503331395 0.010513325805574444 -0.8086322371915738 -0.2738039392615284 -0.2706921293698048 0.20137612410918845 -0.007101933140593207 0.5469001928637047 0.2242024491700819 0.505166387425639 -0.09350259777095396 -0.20422780102578228 -0.26092015222840337 0.24539989097685466 -1.2864989985100572
2 32 0.46353811046387716 0 2.1666666666666665 -0.1210549924064012 0.257868847374668 -0.022493373175456424 1.1436392754161693 0.16178729309382495 -0.04880281735620385 -0.28385899439137113 -0.6098331147774483 0.5788293267922154 -0.7438645587071891 -0.3386345947726779 -0.39908553015222914 0.5572179497915888 -0.3479288954090383 1.0771250985896197 -0.05505266681925519 -1.5728334969517075 -0.523705557736629 0.6739734275578342 -0.5171511026546936 0.06321649283551234 -0.7158790644888146 0.4706835140233921 -1.1261155054747536 0.5681223083500306 0.38344358688825564 0.44548277189535695 -0.5587577817501908 -0.21775884517489325 1.100419910726763 0.299728761087689 0.15130355677473 -0.9997463157307183 0.2001493957834254 0.2018020857181526 -0.32579959072184195 -0.6187540448518238 -0.1537447205263945 -0.6135079491693411 0.4735045867987175 -0.6744057503524531 -0.41940236434533373 0.11202588187858578 -0.6436731360001148 -0.6117570859724425 -0.07244360286521817 0.08356003891413874 0.14662704853819084 0.9306853553842498 -0.34113556907976206 -0.687970167287405 -0.6803761052711188 -0.4338945203344523 -0.1493262576205472 -0.6903470636266897 -0.03200201096856717 0.010248290013503913 0.46662421433327317 0.07207449791620717 0.08303474805549138 -0.49702178635870314 0.20887842862111713 0.09654200314595052 -0.8084841184249694
3 48 0.4511150912089686 0 1.0606060606060606 0.7224367429536858 0.01589101654199221 -0.7952680343461813 -0.37076912727801115 0.31332475396064635 -0.2449325043462878 -0.15400127954999215 0.39378634708284055 -0.5545632892584463 -0.2617323758774519 0.5485411024250023 -0.4628402897500916 0.43433272527733313 -0.7022119554031347 1.017501076182731 0.1679009956693418 -0.8561064519894235 -0.6379222588834992 0.3712846047334326 0.5046163918646281 0.6847147883163869 -0.011173801101316605 -0.02758830587638131 -1.0923908800732074 0.35962508120388326 -0.3042557566309667 0.8967145622648435 -0.6315118216709926 -0.012549778256399247 0.6936509853915596 0.1795109114244629 0.1399202722814828 -0.3018148392534162 -0.0803459147968959 0.4065653198491954 -0.4270253663156789 -0.3651374896885462 -0.07085329520995953 -0.06521902576562671 0.38125200700500306 -0.5532225855996137 -0.29580672051377754 0.4810223665320832 -0.7322301601919349 -0.41285153356721976 0.06553084148677663 -0.09729938377226056 0.04588086809527431 1.3468662421441184 -0.4072051652534608 -0.9371381059490977 -0.5915744825025134 -0.7219515264645484 -0.19930175674286685 -0.6064266975697342 -0.23827469155857317 0.3988765326070114 0.2566200431799307 0.32027810134949364 -0.4199573315790032 -0.18743834741155563 0.37592646770843974 0.3505632012675031 -1.0940496818808405
4 64 0.4416288225352607 0 1.1515151515151514 0.7219332727237848 0.18996817618148898 0.08173392496091908 0.2702831174737996 -0.25146685737144614 -0.15709170718218868 0.17620642864767336 -0.2681225658608567 0.1991738937256989 -0.3901815239244249 0.5834052103012716 -0.048586746068370955 0.9623115100035591 0.03943690166859781 1.1079369670170485 -0.2972997872923675 -1.162213204035192 -0.6342471656449247 0.7125079529673438 0.7345122842406169 0.8521757596471073 -0.0027961964663525962 -0.43648327570930257 -0.9066268631990351 0.5807880812568768 -0.5931145315523726 -0.1867634154221391 -1.116874998304114 -0.6964075991536831 0.7037231462794641 -0.05204669987201054 -0.2668081336454737 -1.4167205859423209 -0.28213692807972723 -1.3221669436919403 -0.5169312341603637 -0.1978732552224804 0.127529029056552 0.1107215942094753 -0.06076985079040337 0.09923843019358677 -0.29440412557160717 0.26905359309298554 -0.5384490620083522 -0.6840894263588929 0.29910142313744204 -0.6213797121976972 0.3813898827752388 0.5193597620029031 -0.16378390792671113 -0.3666643880726075 -0.1244558010631327 -0.7903619944765676 -0.029420839220805628 -0.005544009568958452 0.1751157082314428 0.26733637252653525 -0.039436876111094726 0.27061457642363523 0.48023474081974654 -0.42624314590682194 -0.01700925626366795 0.10485468501971046 -1.1293329899396385
5 80 0.4353720051711461 0 0.5151515151515151 0.6708036444607269 -0.19284810739334451 -0.2217745093773652 -0.47225915804712115 -0.34542440699050014 0.18620976727221616 -0.12701318767122255 -0.11699988718783258 1.1060542575382633 -0.15008750401229531 0.7666572725688954 -0.28514019911933086 1.5911694425559868 -0.7065004356729019 1.3540155820857793 0.1603706329478199 -1.1977181858318002 -0.8614024726973957 0.4206066062490448 0.3133847672617622 0.2643234269293462 -0.895145939700577 0.14597312785574867 -1.2494099261507812 0.06605659658334073 0.2453030272062635 0.4785479614202133 -0.6770242049513832 -0.8304797398774348 0.651439438340832 -0.34449486669334395 -1.0629280215811496 -0.6870127241964895 0.7991123814225151 -0.7754795605342968 -0.8241752031956169 0.042991269496476345 0.49058719945142903 0.26939047711625785 -0.005384148015172896 -0.7065998765081989 -0.692506202929728 0.9192708857880645 -0.4994308116540838 -0.6805516325423426 -1.4217974269692453 0.14998777695601861 0.43987400373556135 0.6100886174776635 0.26870069043294587 -0.32331755974728693 -0.3451203490625639 -0.033733494422727606 -0.38305786384748103 -0.6565296413608197 -0.3047930044126957 -0.4068632865526472 -0.6681215188729134 0.4080268392236067 -0.14270307920919048 -0.7369136744348035 0.08509898639074832 1.7916042923805144 -1.071372027473833
6 96 0.43055085371982704 0 0.18181818181818177 0.33077246182803166 -0.2045107883798687 -0.0415875765614615 -0.7626302809587139 -0.1195236004589341 -0.5538005071193777 0.967518577941641 -0.17734017841569882 -0.26358086319081286 0.12161048022031828 0.6163902278887783 -1.0142236868610943 1.1904298029242693 -0.261201632951217 1.158038586278378 0.5497251851982357 -1.7068936584603653 0.3022837276324407 1.3987872671306896 1.1214272020244418 0.30842979022491485 -0.29564643273923574 -0.046827593825485236 -0.9792315381054866 0.2981535107066886 0.46157497491549154 0.8290151458240755 0.285789853616921 -0.539328174202049 1.432529581910776 0.3038192972476764 -1.0973236542330942 -0.6711840583072144 -0.28246837213489073 -0.5352036401473825 0.29643079549474344 -0.170172874371471 -0.21753265904690589 0.319883756986339 -0.5725757915208931 -0.6839220240007086 -0.7272405170428473 0.51161376981138 -0.45680348843837815 -1.1492306818298292 -0.4558798443509112 -0.49329233815982215 0.2945410778927368 0.5102126370462969 0.03877929571177152 -0.15515893282319893 -0.7172155396041278 -0.9595267568084239 -0.02919130808186643 -0.6931307809337819 0.053106186688474194 0.6196583453872435 -0.7274045627853738 0.33266196162462847 -0.2879816178557582 -0.19934714158160113 0.09980363248192511 0.6080111938974622 -1.2766211010245014
7 112 0.42733458005265446 0 1.3529411764705883 0.6515453901737216 0.386564669325243 0.3352305884663681 -1.5504771064141782 -0.6586068277588689 -0.8770277336593454 1.02927316773882 -0.3397322026870389 -0.1363441895944771 -0.060812176663712914 0.8000693912191343 -0.9631075229710305 0.9274788891783611 0.16667479144464933 2.6562996200074895 -0.07505479362200304 -0.9637043777694629 -0.32850620428128235 1.100429994877693 1.4102488408056897 0.6075166259589966 -0.9630848985758269 -0.9141538657493063 -1.00912434326305 0.21455954624804402 -0.7768636706566308 0.35892971830180825 0.2619111727379532 -0.5692958675153554 1.5597064735833017 0.664229189348919 -1.66839485157664 -0.7878574575953492 -0.5172398200658082 0.11223470586929712 0.24647104119397048 -0.5129148480080077 0.05908705063908745 -0.2913651204671364 -0.4843381768162134 -0.2580156992621129 0.07580778474946359 0.7785971374390492 -0.25286975226884484 -0.9944567608874854 -1.2311917396105305 0.07098481032985567 0.09856538091678915 -0.2975964579880641 -0.7344589329923958 -0.44316882357819665 -0.8634305312959052 0.10487917426051996 -0.3955245484262914 0.7488170984677675 0.5215567026313335 0.5228751694753212 -0.7514558088590175 0.21880651056909267 -0.28191528914319897 0.29563107381141146 -0.3215082375407133 0.8172006961660986 -0.9446754555135607
8 128 0.4252600947056495 0 0.5 0.25635823597343343 0.1694406627107806 -0.195463895879189 -1.375763523869978 0.12863337645970807 -0.9165112189984921 0.7095040460583112 0.10072265488802895 0.07973806410361547 0.06336670626236643 0.04360026429043323 -0.9214910788259459 1.3412960184318647 0.4321151178483661 1.783029928539735 -0.07238061653823814 -0.9737330231946806 0.32171715709268855 1.305703683234927 0.5155543682175079 1.0198632415593014 -0.13638571021772983 -1.2209966180019138 -0.9906444318690542 0.39591792551852634 -0.033272125679461764 0.6256864869015659 0.18690287084511853 -0.7039268676453514 0.7197811048273602 0.7405879596195653 -0.38386635333634894 -0.7744388287956531 -0.4424193606423678 0.5856002651179885 0.3735649931885016 0.29945010692534446 -0.14187618276876834 0.5024755788128132 -0.3800063686809646 -0.8912592724314201 -0.22178211505336032 0.2358587827189086 -0.7935460913481898 -0.876830006963039 -1.4166433323154828 0.6170459419806066 -0.2912162502175994 -0.07047814115075796 -1.0488206157929414 -0.826118144495538 -0.6798242679502265 -0.17986402051092198 -0.1361469101816516 -0.7220146925345275 -0.6214133423166279 0.5394958491912788 -0.6328343652396726 0.3964178902416349 -0.40470413724146015 -0.3474617822427265 -0.037133431769772254 0.19752956841384817 -1.4142412219232667
9 144 0.4207071566997828 0 1.1081081081081081 -0.18745810301555554 -0.05981332490882209 -0.5019013946000599 -1.11840031901685 -0.905478890723145 -0.7164159381861076 0.40942174931253766 -0.444854464722665 0.2737518517440635 0.03845307562285655 0.1474512259966382 -0.17637977977993713 0.31530056928036254 0.6471120350772223 1.4180585443854081 -0.23764986657623313 -0.507026673955874 0.56758702444967 0.47026388526034024 1.3352466180759524 1.4207872893097446 -0.8050387472702613 -1.0758928360070477 -0.8626447232118468 0.04924873261167431 0.22821032960335685 0.7946590091510887 -0.5675994188441408 -0.6770420343713619 1.5179842427827395 0.6956162186929439 -1.1179213604659486 -1.4662443296216598 -0.616861369371136 -0.2912160596266473 -0.06263054680636465 0.024590090501107664 0.03144408824805016 0.9833664852904442 0.16727530042403782 -0.7236641400366165 0.6278068615328841 0.678148302738595 -0.4893811333620069 -1.0800949098983836 -0.7490864974395786 0.2522150820859371 0.14687882467766128 0.6604044587837503 -0.9695790822852064 -0.4849923261940352 -0.09573618443669829 -0.8691111598533935 -0.08515841717446482 0.2251431109863537 0.661654682088977 0.05827557135135353 -0.6079443801594111 -0.32029024251476557 0.3601146563864026 -1.1364109729829657 0.7714140566383798 0.7954830035390665 -1.3281044397412658
10 160 0.41910285660557567 0 0.09375 0.6035559308726448 -0.5708204490320543 -0.33878294512871554 -1.2347673024358818 -0.4234296859027568 -0.40808294241378085 0.9042915934998057 -0.531278120964622 0.11524631560238081 -0.21701406923448277 -0.37571655914000207 -0.47946366814851016 1.1778210995825527 0.2941716943947602 1.6674695503968793 -0.4346477302857402 -0.6671007738818897 0.6751399136094751 0.2841141224522534 1.0830226379206729 0.5668574129156375 -0.1926666274542712 -1.011462740941888 -1.157339941960587 0.4645189110072401 -0.21265839133814632 0.3405405207183392 -1.1579899210494555 -0.8484934720764633 0.8685912168200668 0.5934963441935436 -1.3112371035804968 -1.3480958013988016 -0.6842541304731562 -0.16109542406830574 0.06286937729504838 0.14949144165778633 -0.3163443547173202 -0.09844102490154527 -1.0019783458705933 -0.822347579762979 0.015014437404802794 0.2606279833969589 -1.0834716509423996 -0.7648633354059646 -0.9609088566405914 0.6555556645516295 -0.928821344547629 0.8970916435205399 -0.5501895581731314 -1.704660917305775 -0.2018180232183057 -1.0636143558105116 -0.49929740964391767 0.4497167768189805 0.06852681943237598 -0.41314404934524257 -0.13712011581701233 -0.21875003955075345 0.3052086390549205 -0.9663153249815024 0.26325841946465445 1.2137828531265296 -1.7025966156945849
