Epoch,Loss,BCE,KLD
122,9.071925773822441,8.948893431002501,0.12303226397781776
123,9.03347338318194,8.910635771574798,0.12283759079282246
124,9.07936697662192,8.956504821777344,0.12286223116375151
125,8.585986505740534,8.46314126473886,0.12284523469430429
126,8.645072492972883,8.522133600144159,0.1229388467849247
127,8.371472838063719,8.248511662558904,0.12296110423153671
128,8.101815925073371,7.979042376159991,0.12277351233063552
129,7.803155848588893,7.680274236769903,0.12288150900886172
130,7.527701362730965,7.404990867332176,0.12271044052467145
131,7.449180562660177,7.326311747233073,0.12286879398204663
132,7.43461847053003,7.311843468398644,0.122774981947803
133,7.484417789196842,7.361854189918155,0.12256361378563775
134,7.240664608264096,7.118092047474372,0.12257257971183333
135,7.240300698255105,7.117754941264158,0.12254569076356434
136,6.9892517574249755,6.866969073260272,0.12228265199711714
137,6.741719160130415,6.619528392004589,0.12219071955907912
138,6.779672531854539,6.657678392198351,0.12199414722503178
139,6.30942951182209,6.187464719096189,0.12196477506526564
140,6.606891611896494,6.485084856628741,0.12180670796248017
141,6.065651343613075,5.943876316938451,0.1217750178443061
142,5.97396971687438,5.852307637532552,0.12166201437591875
143,6.237259274437314,6.115546736136946,0.12171256416058414
144,6.027751014346168,5.9061218746124755,0.12162906656820308
145,5.808179159013052,5.686765075360657,0.12141403382417386
146,5.59882082257952,5.477675180586558,0.12114560414874365
147,5.557284400576637,5.436107675865213,0.12117664902298539
148,5.32948000468905,5.208463073407532,0.1210169722794225
149,5.2424265543619795,5.1217051107416705,0.12072148461821218
150,5.0185911794188165,4.898065395456142,0.12052583694458008
151,4.983666858975849,4.863209820298291,0.12045699957186583
152,5.034700282667049,4.914182350118324,0.12051799625315994
153,4.930472701945633,4.810367180556847,0.12010547534498588
154,4.655060641980045,4.535064555980541,0.11999606266223564
155,4.535015671341507,4.415193204526548,0.11982253241160559
156,4.589446415976872,4.469946967230903,0.11949947712913392
157,4.480027920354611,4.360531398228237,0.11949652338784839
158,4.506465366908482,4.38713134281219,0.11933399508239101
159,4.45390214869585,4.334827160709119,0.11907498987894209
160,4.2671030236299705,4.148025593429646,0.11907747939780906
161,4.152162541788091,4.033297140131552,0.11886543697781032
162,4.141713863958127,4.023146230707724,0.11856764397293172
163,4.671571923311426,4.553008952468791,0.11856291786072747
164,7.59270176559529,7.474576152821697,0.11812566701697294
165,15.82201817426732,15.702389833157655,0.11962828245112504
166,24.651227113431094,24.529967858047083,0.1212594610042673
167,30.397173200334823,30.273477867166832,0.12369542967074762
168,29.185434654276207,29.060755815455522,0.12467843956417507
169,23.574578017784805,23.448643437138312,0.1259344772056297
170,16.16971915108817,16.042928382833168,0.12679051469873498
171,11.68646853815311,11.559168255518353,0.12730026245117188
172,8.823652802321016,8.69588692478402,0.12776600999176188
173,7.106472358501778,6.9791185086366365,0.12735387131019874
174,6.075897136062541,5.948316382352637,0.1275807638016958
175,5.419050468969598,5.291731254133598,0.1273192053749448
176,4.957643882307426,4.830653114924355,0.12699082225718827
177,4.634216813183335,4.507521412359974,0.12669538631641045
178,4.38888263197803,4.262423782752305,0.1264588605789911
179,4.344323960561601,4.218445348991919,0.12587861346189308
180,4.293112961703508,4.1675049312531005,0.12560802918893318
181,4.225736062993448,4.100467601150432,0.12526851356344879
182,3.859732047590629,3.734509039177466,0.12522296300010075
183,3.7657143930909496,3.6408623387573886,0.12485203730366218
184,3.557010267146681,3.4324508747726523,0.12455936714454934
185,3.7350876621468356,3.610920033126912,0.12416766623340586
186,3.6418358939034596,3.5175813140061796,0.12425454836043101
187,3.4364903162396145,3.312577666428985,0.12391263656515293
188,3.4489427193132025,3.3254016492732617,0.12354105174856841
189,3.3408171033102367,3.2175776163736978,0.12323951784265104
190,3.3888482593354725,3.2659979118871942,0.12285029698931982
191,3.168249766031901,3.045826967431124,0.12242276201803218
192,3.309045640249101,3.1868064113394925,0.12223920620307721
193,3.188664754231771,3.0666195097423734,0.12204524007423845
194,3.0048891501451926,2.883137314407914,0.12175181996885431
195,3.1490030843744834,3.0276362908580317,0.12136679730087362
196,3.020545172312903,2.8993257088635964,0.12121948300215302
197,2.8495261379019925,2.728783844640015,0.12074228064723747
198,2.9157483842637806,2.795501194302998,0.12024717797677983
199,2.7335717034718345,2.6134801793981484,0.12009152155073863
200,2.7533242462804077,2.633729823682674,0.11959442322847073
201,2.759965735137778,2.6406105990132325,0.11935515126223287
202,2.6787586212158203,2.5596140906924294,0.11914452232381023
203,2.685393207287662,2.5668017170416615,0.11859147510831318
204,2.628023763182302,2.5095441303555925,0.11847961201238885
205,2.5566257093318554,2.438680578161169,0.11794511666373601
206,2.583073833001354,2.4650525592622303,0.11802126427806875
207,2.4744965790440796,2.3570972624279203,0.11739931093952644
208,2.5157146050185752,2.398691177368164,0.1170234516184166
209,2.539992155852141,2.4233934715311363,0.11659869630500753
210,2.3084692071985313,2.1921311534901777,0.11633808587594006
211,2.4300003253593645,2.3140667405708757,0.11593361569460107
212,2.329273193601578,2.213749052986266,0.11552415512226245
213,2.290453522293656,2.1751197229617487,0.11533381131590989
214,2.319810948043904,2.2048882176636386,0.11492276254785123
215,2.3361414652022106,2.221640622174298,0.11450085690412572
216,2.593809511295702,2.4796174468186796,0.11419206006186348
217,2.6124035164161965,2.498615194250036,0.1137883190124754
218,2.4691994278519243,2.355847424300259,0.11335199787503197
219,2.320815707009936,2.207589588468037,0.11322612863369089
220,2.2020085248997603,2.0889096487136114,0.11309887429393789
221,2.1000127540063604,1.9873424812599465,0.11267029671441942
222,2.1222520959440363,2.0099104926699685,0.11234162408838827
223,2.189536584117425,2.0775479614419283,0.11198862015254914
224,2.064405057796095,1.9527185329053767,0.1116865457050384
225,2.1375849385740895,2.026264301683537,0.11132062616802398
226,2.0582154591878257,1.9470778672152727,0.11113759134181593
227,2.096578628297836,1.98572675513212,0.11085189587224728
228,1.9799036096643519,1.8694838821572601,0.11041973696814643
229,1.997328450440099,1.8870540497794983,0.1102743836307021
230,2.1302163865831165,2.020565663695966,0.10965069702693395
231,2.0129480412397434,1.903324909311123,0.10962312435977674
232,1.962991921359269,1.8537798987494574,0.10921202071760067
233,1.9689586982525216,1.8599130035077454,0.10904570862098976
234,1.9853566386712291,1.8764540203033933,0.10890262278299483
235,1.9224677312941778,1.8140513404967293,0.10841638575155269
236,1.9413848654933707,1.833017455206977,0.1083674083941828
237,1.9846242470716042,1.8765009118135645,0.10812332768919607
238,1.9356505681597997,1.827619264996241,0.10803132271640516
239,2.0973843468560114,1.9895523717163732,0.10783196000195054
240,1.8889797957485945,1.7813588803407376,0.10762089396279956
241,1.8978563338991195,1.7904093252918707,0.10744701302240765
242,1.8680194420789284,1.7609168965980488,0.1071025391735097
243,1.80206665160164,1.695095698038737,0.10697096176248379
244,1.9705763418207725,1.8639777955554782,0.10659852923539581
245,1.796120840405661,1.6896670508006262,0.10645379465093058
246,1.73844686639372,1.632084089612204,0.10636276921267232
247,1.8108213465049785,1.7047766882275779,0.10604468161466891
248,1.721878278823126,1.6161782148653867,0.10570003242089004
249,1.8798447462616774,1.7746000289916992,0.1052447204236631
250,1.7670616523298637,1.6620027350370215,0.10505893558421463
251,1.7679496442199385,1.663104773829223,0.10484485462229087
252,1.7519026256742931,1.647229825378095,0.10467279588103925
253,1.6518805165770192,1.5473153654229703,0.10456514484667905
254,1.7491132494003054,1.6447925365791118,0.10432071723635235
255,1.8264509281784138,1.7222542182478324,0.10419673137563877
256,1.7585612100268166,1.6545943911113437,0.103966822069158
257,1.6083801663111126,1.5046564536119895,0.10372372783681072
258,1.6415144551998724,1.5377518941485693,0.1037625787119386
259,1.6642369517573603,1.560847453970127,0.10338951229418396
260,1.676314459906684,1.5730249061786308,0.10328955562026412
261,1.666277491857135,1.563064973821085,0.1032125192975241
262,1.6047114871797108,1.5017680364941794,0.10294346077732308
263,1.6217183259429124,1.518839129695186,0.10287920192435936
264,1.5589942023867653,1.4562806275786546,0.10271358111548046
265,1.6904925845918202,1.5878921286769645,0.102600443300116
266,1.558641615368071,1.4561463512440838,0.10249527043135709
267,1.6171878885339808,1.5148968570446841,0.10229102770487468
268,1.5344292776925224,1.432404846110672,0.10202445176543382
269,1.6680524210450511,1.5662097729072368,0.10184264372265528
270,1.593716999841115,1.492174506818176,0.10154248040819926
271,1.5401087463217438,1.4387365724674608,0.1013721952993403
272,1.5334833992852106,1.432386009781449,0.10109738067344383
273,1.7109251224174702,1.6101363727024622,0.100788742776901
274,1.6126840934551583,1.512198559190861,0.1004855506634586
275,1.715606684407229,1.6151041707033833,0.10050254965585376
276,1.6008700264824762,1.5002668269727595,0.10060319635603163
277,1.7894508926956743,1.688662877158513,0.10078801490642407
278,1.6546097659560108,1.5541429544882799,0.10046681272920477
279,1.6848581859043665,1.5845287666118966,0.1003294514600562
280,1.797687051157472,1.697480075573795,0.10020698945989054
281,1.6286076944341104,1.5286525948337777,0.09995508635485614
282,1.5673098993049097,1.4676251133913716,0.0996848117737543
283,1.6236429618149208,1.524017058983051,0.09962590787776564
284,1.5642226537068684,1.464632614579781,0.09959004291150936
285,1.5073586519433078,1.408044562768684,0.09931407719062119
286,1.4957904109248408,1.3964564661500316,0.09933396937355163
287,1.4161487458244202,1.3167372658139183,0.099411477487554
288,1.5543049353140372,1.4551105246972786,0.09919441692412846
289,1.5260508653348086,1.427141552879697,0.09890930614774189
290,1.4570757447096405,1.358087113294652,0.0989886415067804
291,1.5843600369004345,1.4853252229236422,0.09903481208458148
292,1.5609316245588676,1.4620167540494726,0.09891488690855642
293,1.5673039855149689,1.4689111961889518,0.09839279689486065
294,1.453537940979004,1.3549348008695734,0.09860313884795659
295,1.428026830077802,1.3295999759088748,0.09842686804514082
296,1.508784601928065,1.4105325476833122,0.09825206181359669
297,1.3485958815882446,1.2506008778930342,0.09799500432594743
298,1.490795650179424,1.3929830228210127,0.0978126223125155
299,1.379476093110584,1.2816902544132616,0.09778583175921567
300,1.4458509172712053,1.348289131487488,0.09756179146035007
301,1.3185839325031907,1.2211739928634078,0.09740994594715259
302,1.495375047915827,1.3982708264910986,0.09710423025504622
303,1.4163699528527638,1.3194164044011838,0.09695353646757741
304,1.3810969912816609,1.2844580014546711,0.096638974058565
305,1.4186887842006783,1.322336577864551,0.09635219245991379
306,1.437314477547136,1.3409718508442874,0.0963426084114761
307,1.438557120227309,1.342195606736279,0.09636151979839991
308,1.3641584613335827,1.2682397933233351,0.09591866864098443
309,1.4193752480562403,1.3236132424975198,0.09576201375830111
310,1.3760937786606884,1.2805889321382715,0.09550484967610193
311,1.3963228609196092,1.3010180387547408,0.09530483162592328
312,1.3605583483579928,1.2652798329711592,0.09527849583398729
313,1.4312425290465987,1.3360905319294603,0.09515199774787539
314,1.3321768114806483,1.2370195514941342,0.09515728080083453
315,1.326080733506137,1.2309559741348186,0.09512475621763361
316,1.2854534280363215,1.1906168574378604,0.09483658952057046
317,1.4189987132158228,1.3242093696796073,0.0947893397517936
318,1.240897012135339,1.146439133497773,0.09445787106872236
319,1.3659800801958357,1.2716588141426208,0.09432126479174094
320,1.4141579380741827,1.3198296380421473,0.094328313277512
321,1.3635086912326713,1.2690284290010967,0.09448025781641561
322,1.475785321028775,1.3812161400204612,0.09456917470094388
323,1.3656352310584337,1.2707267791505843,0.09490845253858617
324,2.02598348748747,1.9308066469020944,0.09517683427800577
325,4.270604522139938,4.173254416733192,0.09735015901938948
326,8.43188761151026,8.332201458158947,0.0996861634431062
327,13.014529273623513,12.91069486910704,0.1038345079573374
328,16.19709616363364,16.088210494429976,0.10888580355063948
329,14.097850496806796,13.981844382311301,0.1160060999885438
330,15.848208634310929,15.725182427300346,0.1230262902678636
331,14.034626713505498,13.909007481166295,0.1256191156528614
332,12.630056673887545,12.503051071570663,0.12700554176613135
333,9.374869614051132,9.246191963316901,0.12867751701799018
334,7.17951254869895,7.050249291475488,0.1292633057902099
335,5.5844012669154575,5.4542041354709205,0.13019712135274575
336,4.513830941820902,4.384022788395957,0.12980816099378797
337,4.183476503563936,4.054365592028098,0.12911096956364063
338,3.0251703413705977,2.896546348692879,0.1286239989850887
339,2.6148288969009643,2.4864945184616816,0.12833441502202755
340,2.121487844557989,1.9937949508586257,0.12769288676125662
341,1.9997734998269057,1.8726284995911613,0.12714496302226233
342,1.8904476569443154,1.7638049806867326,0.12664268319568936
343,1.833134030538892,1.70725562585094,0.12587838702731663
344,1.7656829117467163,1.6406111691994643,0.1250717324554605
345,1.7114604566463087,1.587018472177011,0.12444198068487582
346,1.621707870846703,1.4979763535595445,0.12373153242484602
347,1.6465074852030113,1.523570837797942,0.12293665055875425
348,1.6088157381330217,1.4863803247926097,0.12243541901704495
349,1.5427207946777344,1.4211115509113939,0.12160923241307496
350,1.5110748835972376,1.390016131930881,0.12105873211351022
351,1.482414891480138,1.362052327110654,0.12036255932358837
352,1.5159815530928353,1.396275659086843,0.11970589526746639
353,1.5039025109911721,1.3847182516067746,0.11918428524461373
354,1.4965819454697704,1.3782202226144296,0.11836169005701781
355,1.4152588163103377,1.297423763880654,0.11783504801452475
356,1.3635055299789187,1.2462101663861955,0.11729534403987663
357,1.4124469857997994,1.2958332722779935,0.11661371730622791
358,1.411357632389775,1.2951699135795471,0.11618772007170178
359,1.4593811161303647,1.3438588450194666,0.11552227111089797
360,1.4970694748812883,1.3821371093628898,0.11493236110323951
361,1.2872844347878107,1.1729394292074538,0.11434500053446128
362,1.357832631106099,1.244199899138597,0.11363272124497348
363,1.429278540232825,1.316170647030785,0.11310789887867277
364,1.41958987523639,1.3071048348038286,0.1124850353866658
365,1.358940944469795,1.246869130109353,0.11207182066781181
366,1.2965949956702176,1.1851664245444,0.11142856418771088
367,1.2593104650103857,1.148547369336325,0.11076309062816479
368,1.2567940338578805,1.1467203841638314,0.11007364464815332
369,1.3908250622017673,1.2813354244938604,0.10948964086159196
370,1.466117578839499,1.357037592186499,0.10908000431363545
371,1.2733794217387204,1.1647706410241505,0.108608777560885
372,1.2387846891211454,1.1307077634902227,0.10807692310797475
373,1.2742966192739982,1.1667292509129439,0.10756738286800485
374,1.310631857977973,1.203565862443712,0.10706599427278711
375,1.2136400439751842,1.1073223951632383,0.10631763556646923
376,1.2599828482935669,1.1540225775784285,0.10596026251555751
377,1.2664061273847307,1.1609607297907432,0.10544542030051902
378,1.15997141631192,1.0548261309426927,0.10514530429133663
379,1.2309152335716933,1.1263214419127772,0.10459379859702297
380,1.254929920983693,1.1510856416490343,0.10384429321087227
381,1.2562752476444952,1.1526163456931946,0.10365888933656077
382,1.1655085175125688,1.0624551117104828,0.1030534064328229
383,1.161339174502741,1.0587644021977822,0.10257476915127386
384,1.1835274898185932,1.081619800083221,0.10190768595095034
385,1.1753050889918413,1.0737118910229395,0.10159320175332368
386,1.13068622508377,1.0295256483491766,0.10116056411985368
387,1.216703732808431,1.1159747958814026,0.10072893692702843
388,1.1723460772680858,1.0720088103460887,0.10033728142894766
389,1.1678584139183086,1.067872996052737,0.09998541092746473
390,1.1562783327052202,1.056897719701131,0.0993806350798834
391,1.2236635924647095,1.1246000194044972,0.09906358567495195
392,1.132839008613869,1.0344588895323414,0.09838010015941802
393,1.2427344221286674,1.1445574331535864,0.09817699212876577
394,1.0960051395274975,0.9979995116985664,0.09800563350556389
395,1.2223092311273807,1.1246804295393524,0.09762880095729122
396,1.1554866341686754,1.0581081834419694,0.09737843748122926
397,1.0931149260707633,0.9959480232662625,0.09716689838934198
398,1.1697158409804893,1.0728835012546922,0.09683232963400543
399,1.0881117639087496,0.9912710593491004,0.09684068437606569
400,1.1395083129721344,1.0430413427807035,0.09646696766848287
401,1.1835936616968226,1.0873507873091117,0.09624287880286969
402,1.1420788386511425,1.0459169067402996,0.096161925603473
403,1.2422311646597726,1.1460973787560034,0.09613377959639938
404,1.1653618358430409,1.0696480501265753,0.09571379454678329
405,1.1722534245284146,1.076937163317645,0.09531626751813939
406,1.1988166375134988,1.1037543778697019,0.09506225333642707
407,1.1438161506854667,1.0491681502609658,0.09464799285565735
408,1.1165749887940746,1.022047862804756,0.09452712220489663
409,1.1654204035562181,1.0712369737170993,0.09418342290101228
410,1.1734734515033702,1.0795347059845293,0.09393873605778609
411,1.1302580883894018,1.0367395171412714,0.0935185744018151
412,1.0922950411599779,0.9989248785392317,0.0933701481137957
413,1.1011345247742992,1.0078335540004508,0.09330096131279356
414,1.0646854002008994,0.9715501379083704,0.09313526986137269
415,1.0789359208768008,0.986214589820337,0.09272133547162252
416,1.177651155562628,1.0851804642450242,0.09247068942539276
417,1.0886497724623907,0.9962185665413186,0.09243119709075444
418,1.0956055499889232,1.0033613096469294,0.09224423971125688
419,1.0282144950180458,0.936093876601527,0.09212061147841197
420,1.1603387878054665,1.0683874087358909,0.09195137150073178
421,1.1537935115672924,1.0620416737107372,0.0917518447946619
422,1.0533404703493472,0.9616918185400585,0.09164865496297361
423,1.0753760943337092,0.9836800287640284,0.09169607439999858
424,1.0613117899213518,0.9699329446863245,0.09137883703544657
425,1.0437585260502245,0.9526999375176808,0.09105857024117121
426,1.1190751847766696,1.0282279562067103,0.09084721721669353
427,1.055753919813368,0.9652597891590583,0.09049413002357282
428,1.0190392625394953,0.92874211230606,0.09029714960269827
429,1.0707865518236916,0.9804979985353177,0.09028854698100418
430,1.0531256589939986,0.9628702408422238,0.09025542004398568
431,1.1504019063616555,1.0606357508866244,0.08976615232134623
432,1.1196022349059898,1.0300134855603416,0.0895887398845935
433,1.074336289098023,0.9849802451158958,0.08935602632149187
434,1.2736133620852517,1.1839551673364388,0.08965821114797441
435,1.0312101235465398,0.9415124358323516,0.08969766942281572
436,1.0537365756968342,0.9642256996619007,0.08951087666567041
437,1.0593252207236314,0.9699138648926265,0.0894113438470023
438,1.0661906830217474,0.9770845622612686,0.0891061024691062
439,1.155900102443796,1.067036507621644,0.08886360049878479
440,1.0011976345506295,0.9127347929767831,0.08846284598900528
441,1.0281186570566168,0.939984432603947,0.08813422697561758
442,1.095440906191629,1.0076775109326397,0.08776339336677834
443,1.029215966582929,0.9414682249543528,0.08774773532120639
444,1.0739269647648726,0.986435781710993,0.0874911937764082
445,1.04177618531323,0.9543974778008839,0.08737870625087193
446,1.0723621000057806,0.9850974928134333,0.08726460530013634
447,1.0084653316982208,0.9214464823404948,0.08701886197246572
448,1.0347815594345173,0.9478702860534507,0.08691126392001197
449,1.0191382680620467,0.9323191831982325,0.08681907666423333
450,1.062857540826949,0.9762444243859992,0.08661310887210584
451,1.071535067583518,0.9850300298166023,0.08650503272101992
452,1.0994809342439844,1.0128095755501398,0.08667136878563614
453,1.0562176767480436,0.969615445565925,0.08660222550548574
454,0.9645124326938044,0.878081686282284,0.08643073884267656
455,1.1279002976795984,1.041673226331277,0.08622706504095168
456,1.05535922731672,0.9692090970498545,0.08615011260623023
457,1.0552100353140048,0.9689843856468403,0.08622564966716463
458,1.0230669495920655,0.9369914355101409,0.08607552985034922
459,1.0022016050954345,0.9164591529381969,0.08574245783387038
460,1.0054521548054205,0.9199463753473192,0.0855057889191562
461,1.035473143612897,0.9499689372128279,0.08550421018449086
462,1.0753826123696786,0.9899295991059964,0.08545301326368221
463,1.016565375857883,0.9309718432249846,0.08559354020174219
464,1.0577996218646015,0.9725141727104389,0.08528543843163384
465,1.029307211517657,0.9440275159462419,0.08527969367920406
466,1.0409918209863087,0.9554938046389787,0.08549801003996027
467,0.9824438523993921,0.8970039874788315,0.08543987185866744
468,1.0081080280283772,0.9227312658198927,0.08537676031627352
469,1.1155523219436565,1.029846507405478,0.08570582084554844
470,1.012771588784677,0.9273913726604804,0.0853802243237773
471,0.9888529096330915,0.9036852865622788,0.08516763757776331
472,1.0808886989714608,0.9961012753229292,0.08478742743295337
473,1.1703826359340124,1.085565660996412,0.08481696610728269
474,0.9807359629837924,0.8955839393000123,0.08515201674567328
475,1.0412468430857178,0.9559470711561738,0.085299775713966
476,0.9886618947225904,0.903398040741209,0.08526385019695948
477,1.0620827725324682,0.9770035131898507,0.0850792511430367
478,1.009878781737474,0.9250538885278046,0.08482490582440896
479,1.0610716809671392,0.9765520751791656,0.08451961272608036
480,0.9711278758982502,0.8869428685102513,0.08418498783515244
481,1.0840406342158242,0.9999128132270126,0.08412782035807453
482,1.2058578836854803,1.1219006984952897,0.08395718077503184
483,1.0935576908172122,1.0094142288127272,0.08414345948153702
484,1.0048135676711956,0.9206648295518582,0.08414873496565238
485,0.956082856213605,0.8720011004695186,0.0840817582670343
486,1.006274319199658,0.922684458828477,0.08358985406381113
487,1.02167654163623,0.9382713232090865,0.08340521968861736
488,0.9773036247838742,0.8941250591681748,0.08317856687717337
489,0.951881967524372,0.8686768800493271,0.08320508999799295
490,0.9829954482890941,0.899864842652013,0.0831306050063441
491,1.0474462458696314,0.9644905366594829,0.08295571740972933
492,1.0601028689631709,0.977366601979291,0.08273627707567165
493,1.028272830620014,0.9456412672365784,0.08263155581459167
494,1.0861775408346186,1.0035857195576663,0.08259183136874405
495,0.9937691776840775,0.9111675061876812,0.08260168600334693
496,1.0107021937294611,0.9281146292963987,0.08258756064864063
497,1.0444071305491938,0.9621391397304636,0.08226798955725614
498,0.9888108407378827,0.9066545647918862,0.08215627909968139
499,0.9785444244505868,0.8967230458738943,0.08182138803774718
500,0.975428891560388,0.893763402151683,0.08166549571607479
