Epoch,Loss,BCE,KLD
51,43.93175023915816,43.80436328409712,0.12738691474536418
52,42.15780986641308,42.03052113702624,0.12728852433296403
53,40.200808155293366,40.07280693387846,0.1280009531071165
54,39.03607159939869,38.90749810666454,0.12857372420174734
55,37.430958917467656,37.30165531614431,0.12930360271353764
56,36.292588659347665,36.16279321787309,0.1297952065314913
57,35.4193115234375,35.28890412889486,0.13040732086226126
58,35.66026586415816,35.52976753968887,0.1304980992575776
59,34.05922883592611,33.92804684652879,0.13118195325223073
60,32.71803056811452,32.586426315085184,0.13160459779789427
61,31.801617947681304,31.669841443832,0.13177652748263613
62,30.291838442966473,30.15981797643723,0.13202058122039884
63,30.673282011604865,30.54073073495581,0.13255116543338877
64,28.796905606550656,28.664134923640216,0.13277056335360246
65,28.01877605115707,27.88562581142948,0.13315043296480317
66,27.37266233572112,27.239335752437135,0.13332675149767462
67,27.421304508131378,27.28786368411762,0.1334408240137573
68,26.398096557261297,26.264618720674655,0.1334779922885728
69,25.659006013119534,25.52563939219661,0.13336669043271257
70,24.611872458944514,24.478178952942784,0.13369373677423327
71,23.96849126787992,23.8344890271957,0.1340022879508772
72,23.644251164472486,23.510128454981324,0.1341226052264778
73,23.137395030207955,23.00316555367962,0.13422950433225048
74,22.202059642914087,22.067518050747086,0.1345417645512795
75,22.223597579377735,22.088771275111608,0.13482611797988936
76,21.50794738235696,21.373040202060178,0.13490719836932924
77,21.43783320212851,21.302716758438866,0.13511627825634126
78,20.905689562027376,20.770703285150557,0.13498616010037526
79,20.32689628934721,20.191762140123906,0.13513391149982418
80,19.636118897196155,19.50063837790976,0.135480516506006
81,18.99060636915201,18.85521989383086,0.13538648922311322
82,18.749027619208956,18.61361925664518,0.13540830000496468
83,18.51757234178549,18.38211842528585,0.13545401520353711
84,17.94734774664609,17.811785461603726,0.13556241433057423
85,17.556426646063002,17.42085030336074,0.13557626346109908
86,17.325820878365295,17.189970144377504,0.13585049348391876
87,17.242975885596984,17.107386019070017,0.13558984567403098
88,16.50900028328854,16.373425275174245,0.13557515408485346
89,16.033094311594617,15.89757384364181,0.13552042624693222
90,15.20005411309334,15.064387107382016,0.13566723787402274
91,14.715586225771,14.580089691429027,0.13549646483218358
92,14.448718279513256,14.313279221426294,0.13543884816739718
93,14.186530021467293,14.051095767897003,0.13543421047422002
94,14.07096475762459,13.93535647378371,0.13560826020755157
95,13.66916498567898,13.533642471357963,0.13552239893476747
96,13.25285868742028,13.11724773440347,0.1356108362403625
97,13.17208186113452,13.036348303970026,0.13573353770175411
98,12.92381904980184,12.788162275931578,0.13565687813494712
99,12.757212380278562,12.621554182847804,0.13565821689349916
100,12.600085200095663,12.464764920337554,0.1353201602012701
101,12.201165913840425,12.06570763768677,0.13545833176148528
102,11.979085672005967,11.84349500472622,0.13559074652090713
103,11.48935897426772,11.353685251130306,0.13567368699232274
104,11.187925911505785,11.052148357424722,0.13577754295949684
105,11.313741166807125,11.178032699896365,0.13570845439899767
106,10.731251797245125,10.59556330466757,0.13568859267165292
107,10.651680682212897,10.515912959596506,0.13576770315364917
108,10.229609542268358,10.093955526546557,0.13565407967080875
109,9.781652556216404,9.646197127183742,0.1354556514639896
110,9.518760258532822,9.383231382675838,0.13552891061187833
111,9.35697105118554,9.221500674767675,0.13547033749238396
112,9.097360193903175,8.96205032393119,0.13531004513665468
113,8.743861829574184,8.608322499444812,0.13553935515289753
114,9.060470536568422,8.92530164357177,0.13516894165350465
115,8.826526919884863,8.691364299451644,0.13516275945279757
116,8.806108124402105,8.671141021105708,0.1349671394414874
117,8.865063058391604,8.729953821476972,0.13510926888913524
118,8.712048010645386,8.576914083853408,0.1351338684037545
119,8.68437123646194,8.548607873499567,0.13576336296237246
120,8.723909339126276,8.588415207042638,0.13549412096207064
121,8.642854518167479,8.507041864422945,0.13581265513472932
122,8.90610092652435,8.77040544960311,0.13569551862711113
123,8.83735678981414,8.701354758037423,0.13600214299238111
124,8.978270461190894,8.842120023232507,0.13615043517799488
125,8.909513823840083,8.773153010332202,0.13636079821572708
126,8.769849282311975,8.633210963479979,0.13663829380847275
127,8.53228768662878,8.396042848815028,0.1362448475451233
128,8.211462126528904,8.075087032929801,0.13637509220890678
129,8.162635869952055,8.02602157370342,0.1366144046839055
130,7.42040375022777,7.283785049838853,0.13661863365951848
131,7.175099142091267,7.038672933773118,0.13642612907698828
132,6.88277562088591,6.746193710638552,0.13658195195323178
133,6.39738264167274,6.261057728581108,0.13632490475045697
134,6.1658721567938,6.0296224699771095,0.13624972296178167
135,5.992261280471312,5.856195855766274,0.13606539690112235
136,5.836057501701155,5.700553871799836,0.13550364936405992
137,5.479658610619192,5.344579179502437,0.13507938941088085
138,5.129832276102405,4.995019406688456,0.13481289026688556
139,4.918906209072635,4.7843854364778835,0.1345207698143606
140,4.940921772325699,4.806737427113703,0.13418428960416476
141,4.674029425351335,4.539893792600048,0.1341356744571608
142,4.693883089560462,4.560148923112074,0.13373423317778563
143,4.416683741978237,4.282931447376662,0.13375222370158826
144,4.406133245796226,4.272763666536648,0.13336955701644498
145,4.239791959089718,4.10654322677034,0.13324877819583994
146,4.080366462729763,3.9475843913353565,0.13278203524931526
147,4.175924184371014,4.0430324320890465,0.13289176062314226
148,3.913092632682956,3.7806237001113225,0.13246897010692008
149,3.816374575778972,3.684194270097827,0.13218026119487974
150,3.7858337313371218,3.653794669548902,0.13203904927645757
151,3.8108568997841883,3.679008372671055,0.13184850626019626
152,3.62666845738714,3.495214923825278,0.13145352244029587
153,3.6285280722570836,3.4973396101081335,0.13118839541955174
154,3.541878458362279,3.410745136939402,0.1311333172522898
155,3.453804483219069,3.3227858362670544,0.13101863652554616
156,3.4334109781782414,3.3028267507302864,0.13058421493619246
157,3.288274781696998,3.157898216136343,0.13037656556065508
158,3.2557141495863133,3.125549672296374,0.13016450300856164
159,3.5378322990573183,3.407841718579173,0.12999051513894305
160,3.316996137880375,3.1871575892145363,0.12983860079818146
161,3.4424681594003395,3.3129433946081224,0.12952475645104233
162,3.289355152897515,3.159592942663254,0.12976224637935183
163,3.0883880926638234,2.959196441027583,0.12919168778133114
164,2.9775352589243007,2.848065479156227,0.12946977629258402
165,2.989878262444766,2.8608489856775576,0.1290292864985786
166,2.8673344826211733,2.73834216281902,0.1289923489962653
167,2.7215120187653743,2.592860686188189,0.12865132840659807
168,2.7087891136592055,2.5804395647855265,0.12834954331289575
169,2.836008967185507,2.707717917750945,0.12829100981398156
170,2.7047820132953433,2.576469399143586,0.1283126308341068
171,2.5882997206974308,2.460399093850361,0.12790061433530758
172,2.5621393276025533,2.4343223571777344,0.12781694887678408
173,2.5490314383548482,2.4215719373163607,0.12745949061201892
174,2.448174067905971,2.3207558390002903,0.1274182268203869
175,2.4505627801745002,2.3234506835047775,0.12711207581678563
176,2.4154225118653767,2.288600877144594,0.1268216166482375
177,2.648034309854313,2.521243948978168,0.1267903747781025
178,2.367140622597742,2.2406087380456507,0.12653188246679722
179,2.27191048669398,2.1456228651041194,0.12628761324868606
180,2.328550900384219,2.2025219553066067,0.12602896593054946
181,2.1744080145922067,2.0486545173489317,0.12575348403641504
182,2.1492356280891265,2.023921677392009,0.12531390899124367
183,2.077704204414746,1.9525975819579366,0.12510662871269027
184,2.0166160205362837,1.8918811586785942,0.12473486950376639
185,1.9636054191923002,1.8392042932983041,0.12440113562536656
186,2.0405392327044516,1.9164718761388484,0.12406736073619075
187,2.044575393721244,1.9206137476440073,0.12396162591939765
188,2.121526979496458,1.9977509857266706,0.12377598751390641
189,1.966257868285777,1.8425972274024007,0.1236606506147468
190,1.9760196452238121,1.852206805704634,0.12381281449565387
191,2.0663359505789622,1.9427840452500056,0.12355191992601222
192,2.023527851605207,1.8999914942260385,0.12353636572034296
193,2.124759740801664,2.00163623820936,0.12312349772661837
194,2.2107850455681715,2.0876239965677956,0.1231610573415506
195,2.493967773615445,2.370728473274075,0.12323932605999204
196,3.7385522158430895,3.6147170664617687,0.12383513547936265
197,8.010615890992279,7.885247878361026,0.1253679646694973
198,21.35006758353453,21.22175344572818,0.12831389313189004
199,40.47526172159712,40.34284461552478,0.13241678354691486
200,35.57239374544461,35.434677079537174,0.13771723727790677
201,26.374062407468568,26.23211580949344,0.14194659797512754
202,16.198177593442512,16.05186546926248,0.1463119490153588
203,10.627261993141286,10.480027446246355,0.14723459416158693
204,7.176016626830699,7.02809619069447,0.1479204125029005
205,5.460314158447978,5.313009278767311,0.14730489636301647
206,4.5427209170149645,4.395232820649884,0.14748807551214368
207,3.859715564605446,3.7132170874592862,0.14649848548733457
208,3.506482338418766,3.3605381823837237,0.14594419496052466
209,3.410633543142424,3.2653861309974603,0.14524736904889432
210,2.9601288953953513,2.815406554641946,0.14472237689849587
211,2.8949910600400877,2.750794925078011,0.1441961141091394
212,2.665513419548902,2.522057992028773,0.1434554024966048
213,2.578914786914347,2.435996664508786,0.1429181613310433
214,2.5401955874251207,2.39805957805311,0.14213599825044415
215,2.377813745170571,2.2360987315720093,0.14171500386719105
216,2.3542097108357156,2.213247894198137,0.14096183331992815
217,2.223415663916585,2.0830260518688504,0.14038962038890962
218,2.1366606620588384,1.9968632734204173,0.13979738724822552
219,2.1239424502536783,1.984899871203364,0.13904255958757317
220,2.0031499390004326,1.8646049721943045,0.13854496541593234
221,2.0213309529918972,1.8832963215018848,0.13803460507629217
222,1.994187368943462,1.8568093880967567,0.13737797806631372
223,1.8943452696063428,1.7577608180810689,0.1365844515252739
224,1.8909543818704588,1.7548287283227326,0.13612563269478933
225,1.8225252690885227,1.6871067858993485,0.1354184817989783
226,1.722731187114215,1.5877999842340675,0.13493120566053918
227,1.714286214756201,1.5798561718999122,0.13443003868570133
228,1.757972205693103,1.624440585211484,0.1335316239571085
229,1.7754570207512415,1.6421490994556305,0.1333079101740445
230,1.7049528183116858,1.5722319266538927,0.13272091529112168
231,1.6184696164145067,1.486336282668934,0.13213333096518112
232,1.588769807064846,1.457249899994875,0.13151990846016665
233,1.654779061631628,1.5235650476839382,0.13121402506925622
234,1.5710045728322022,1.4402587045385955,0.13074588358576025
235,1.511957541151575,1.3817895716897948,0.13016796112060547
236,1.4658271300201862,1.3360514237651324,0.12977570347466205
237,1.4298909023273791,1.3006598414206991,0.1292310303223724
238,1.436401311579668,1.3076553789589218,0.12874593748643168
239,1.4253300480522846,1.2970652065888786,0.12826482964674168
240,1.3947379609933748,1.267044801406193,0.12769316862345437
241,1.371759937386471,1.2444680272316446,0.12729191363031592
242,1.3749144973977314,1.2481055913096615,0.12680890261258052
243,1.362817864376324,1.2366078880020899,0.1262099895810942
244,1.2982831070791527,1.172428770593582,0.12585433926596237
245,1.2842999116324822,1.1587882306068353,0.12551168867172374
246,1.297905869108595,1.1726934360693217,0.12521240871084674
247,1.2629976411602588,1.1383907106805473,0.12460692700422192
248,1.263284916780433,1.1391589662423982,0.124125948452741
249,1.2091769949687814,1.0853346666163675,0.12384231792594531
250,1.2610016981297263,1.1376152483436874,0.12338645812721363
251,1.2308215483284553,1.1078697515993703,0.12295179533888925
252,1.2486249350945386,1.1262156872985662,0.12240923458911239
253,1.218748893404146,1.0967704728462953,0.12197842750882963
254,1.1759149034238765,1.0542181587775317,0.1216967335247785
255,1.1240641368721387,1.0025957513481119,0.12146838413383106
256,1.1956811966075842,1.074614433088386,0.12106674822704437
257,1.1794193367916364,1.058679817021762,0.12073952602575541
258,1.1889551068186412,1.068805455466401,0.12014965135224011
259,1.123313047447983,1.0036576107014026,0.11965542214952475
260,1.2637910926307256,1.1444811695866266,0.1193099091421411
261,1.0700449429170036,0.9509117916096056,0.11913314574661478
262,1.1397371653565165,1.0207515583093938,0.11898561191280799
263,1.1363684873886775,1.0174274945050565,0.11894099983460006
264,1.1736824880883576,1.0547699691950405,0.11891250707665268
265,1.09869901362383,0.980087310857745,0.11861168191314786
266,1.1062717326528477,0.9880685222392179,0.11820320763323815
267,1.0473539280126811,0.9292613549413208,0.11809257654684974
268,1.066056865992421,0.9483535032578182,0.11770335925911328
269,1.0753357862244541,0.9579073180262618,0.11742846958838817
270,1.0254743259085164,0.9084307056126719,0.11704362446643173
271,1.288254790681444,1.171381997645075,0.11687279442656492
272,1.20853901187463,1.0919872817770733,0.11655173357304609
273,1.186498569677592,1.070277856320751,0.11622073003919062
274,1.0839236846123075,0.9677932589116667,0.11613041318887872
275,1.0237173130491384,0.9080966137588545,0.11562069650989232
276,1.0447308676583427,0.9293008198195922,0.11543004853384835
277,1.0012273649432568,0.885769507627793,0.11545786982722603
278,0.9666607970746544,0.8516718583621367,0.11498894496839873
279,1.0375780878539682,0.9226096934549315,0.1149684027402116
280,0.9627424746143575,0.8480908780334294,0.1146515958858301
281,0.8956799854690063,0.7811230278571215,0.11455694857561206
282,0.9222495632338454,0.8081978361391118,0.11405172778983158
283,0.89909403386686,0.7854463421568578,0.11364767989333795
284,0.9010395378135037,0.7877553433788066,0.11328417775234745
285,0.9272986431511081,0.8142172588203809,0.11308137876994408
286,0.899566110994656,0.7868104717821839,0.11275564338305949
287,0.9674765806503963,0.8550894183945725,0.11238717059699857
288,0.9232210654211461,0.811077943696225,0.11214311477394215
289,0.7969815835313269,0.6852597300582307,0.11172185486329193
290,0.9338039420436492,0.8224368053692075,0.11136713806463748
291,0.9210945830053213,0.8099987041150863,0.1110958941823887
292,1.0088274763902492,0.898085096487151,0.11074239171976251
293,0.9262935871980629,0.8158685083639517,0.11042507883411107
294,0.9563895467418971,0.8460765677360335,0.11031296857939517
295,0.9415377653027415,0.8315180091746694,0.11001976585944262
296,0.8148538739618685,0.7050638449087783,0.10979002418740498
297,0.9309033263181459,0.8212015802589172,0.10970175787589292
298,0.833440797321998,0.7240155612066953,0.10942524584667328
299,0.862866498986069,0.7534160196954933,0.10945048693665263
300,0.8100231632199302,0.7007286249722405,0.10929454936925594
301,0.8104251661384071,0.7011507050984107,0.10927446868607324
302,0.9088419561135873,0.7996770007964821,0.10916494836612624
303,0.7895455151883228,0.6803206563343459,0.10922486302456424
304,0.8301652541313504,0.720945099699949,0.10922015512649937
305,0.8847218338324099,0.7757236074775719,0.10899822704993602
306,0.7890890749828461,0.6802074554710277,0.10888162715789527
307,0.7950332964126987,0.6862090808657099,0.10882422319306577
308,0.8310228464554767,0.7224962551461712,0.10852658713871814
309,0.8199562817898853,0.7117285770160464,0.10822769921305576
310,0.7513442414842612,0.6434290749686105,0.10791516512545483
311,0.7651944980676946,0.6575114330814462,0.10768306012056311
312,0.8153533601899884,0.7076917097797895,0.10766164484941577
313,0.7486034815930069,0.6409943639015665,0.10760912950810468
314,0.7981293792279747,0.6907389921627657,0.10739037524854476
315,0.77733896772646,0.669903763529163,0.10743520697768853
316,0.8084963584432796,0.7014809488902635,0.10701541789419101
317,0.7801775000880828,0.6730685998677512,0.1071088911840589
318,0.7814507387122329,0.6745036072355666,0.1069471356472538
319,0.7281889790348687,0.6213747474959571,0.10681422111244313
320,0.8282726665975053,0.7218310353359745,0.10644163195662874
321,0.8090730978518116,0.7029563553479253,0.10611674319898422
322,0.750924791608538,0.644940138558257,0.10598466417184724
323,0.7397421344723716,0.6338812018970011,0.10586092979497881
324,0.7361965235051191,0.6303243275634054,0.10587220011230113
325,0.6917537461216874,0.5862547009748899,0.10549903611052489
326,0.6915655553167137,0.5864396581844408,0.10512589643717507
327,0.7446125658886078,0.639672703367628,0.10493986391117552
328,0.7011507912905501,0.5961229432776093,0.1050278396717661
329,0.7816518221930234,0.6769418799842412,0.10470994220878223
330,0.73913001736121,0.6346767219788132,0.10445329955298421
331,0.7791320784098901,0.6748207734555615,0.10431130078374123
332,0.6748656809503761,0.570567133822872,0.10429854156672086
333,0.7340328338889964,0.6299692284609069,0.10406359847711057
334,0.6415229135630082,0.5374596501230846,0.10406325996443412
335,0.6849085221137667,0.5808002399633647,0.10410828423569571
336,0.7307725244638871,0.6265916629713408,0.10418085454156725
337,0.699474593293215,0.5953272716644554,0.10414731120229115
338,0.6850224069534169,0.5810253627098684,0.10399703868276523
339,0.6933710276211663,0.5897453672336768,0.1036256624727833
340,0.6861132157439741,0.5825288274892912,0.1035843896448786
341,0.780035424858071,0.6765284927523866,0.103506941837055
342,0.7041854246712287,0.6006969084892606,0.10348852521824072
343,0.7351025867740197,0.6318194845327483,0.10328310015597775
344,0.6613421759869544,0.5583033019530182,0.10303887194864256
345,0.6618147730479783,0.5592054764661427,0.1026092993622271
346,0.6306273346392128,0.5280705054369335,0.1025568292022794
347,0.6891260119290811,0.586849037481814,0.10227697653256074
348,0.6324469785996151,0.5303522032134387,0.10209477399598058
349,0.6412228731650306,0.5392255852590845,0.10199729624712085
350,0.6931322364695913,0.5913618882960551,0.10177035164902579
351,0.7173980846349421,0.6157482594859843,0.1016498279293494
352,0.6590339699570014,0.5573879497739386,0.10164601879286697
353,0.6387775410021012,0.5371662659825805,0.10161128336069536
354,0.6447100375206061,0.5431674479048036,0.10154258614031289
355,0.6271479164546154,0.526059334201646,0.10108859198434013
356,0.6539787064488358,0.5528871019102046,0.10109160870921854
357,0.6146486354638814,0.5137947168711671,0.10085390886134378
358,0.6713926521056595,0.5704871266645871,0.10090551849009344
359,0.687261523032675,0.5867014681980144,0.10056005831015005
360,0.6816779017100877,0.5808082739048727,0.10086962432972543
361,0.6420473593664586,0.5412396383702581,0.10080771613051523
362,0.6450543139488287,0.5446876005945679,0.10036670501308607
363,0.6635913264994718,0.5632639584666438,0.10032735552106585
364,0.6367560461728288,0.5365774652353181,0.10017857885221698
365,0.680645575676298,0.5803666935022649,0.10027886827207515
366,0.6088523697922598,0.5084621259839472,0.10039024589360629
367,0.6062141312802151,0.5058764104592904,0.10033772151602253
368,0.7134167167952735,0.6131443407375681,0.10027238300868443
369,0.5976487902093559,0.49775900993680816,0.09988977818725409
370,0.6431346954479162,0.5435988242702651,0.09953586700706371
371,0.6499818101221201,0.5506052539925533,0.09937655543446888
372,0.7023286291183605,0.6029527611357131,0.09937586798264751
373,0.5976707108166753,0.4980711311362575,0.099599578290222
374,0.6302700098332441,0.5307191759782351,0.09955082968442155
375,0.8408363637006665,0.7411997631061876,0.09963661310624103
376,0.6144661639244147,0.5149471043845307,0.0995190567594923
377,0.676755660476907,0.5770134480979631,0.09974221376913978
378,0.5920400285859845,0.49226848863651734,0.09977154759554405
379,0.6148264303846888,0.5151131688332071,0.09971326502697113
380,0.6078215979973707,0.5082238742283413,0.09959772098863785
381,0.5945676492185009,0.49524404842721476,0.09932359036481762
382,0.5824119690208324,0.4832322701768347,0.09917970788027038
383,0.6422670659101392,0.5430402060639407,0.09922685150502375
384,0.6437199094900237,0.5445313898536971,0.09918852172162025
385,0.6451096326199635,0.5460864670422613,0.09902316349240851
386,0.629443071326431,0.5305089033032298,0.0989341680232012
387,0.6538444913858575,0.5553442479570128,0.09850024759943214
388,0.5658779033071446,0.4672071064873965,0.09867079612465016
389,0.6372238720818789,0.538798615814298,0.09842526460875575
390,0.5700843688697926,0.47167274347199645,0.09841163026348147
391,0.5894827439555621,0.491438586232266,0.09804415772329614
392,0.5575871981962777,0.45956905381672586,0.09801814229425813
393,0.6044243014588648,0.5064948154260396,0.09792948533772727
394,0.5937884945216054,0.49615463571020185,0.09763386993296988
395,0.6218898567444382,0.5241050233646315,0.09778484102588353
396,0.6104764827138829,0.512806308512785,0.09767017698148944
397,0.5592896792353416,0.4617268559536503,0.0975628225865934
398,0.6115372882987598,0.5143562989749296,0.09718099975029859
399,0.5491230772813624,0.4521537702910754,0.09696930351479756
400,0.6400240503316718,0.5429829105343833,0.09704113215121167
401,0.6272132751197926,0.5301988430690487,0.09701443274584177
402,0.6099960852642449,0.5129623746732929,0.09703370433507091
403,0.6551925364458179,0.5578234341679787,0.09736909602195806
404,0.7826523016215066,0.6854686264393977,0.09718367031642369
405,0.9906968820199327,0.8931988529839252,0.09749801582914747
406,2.390450099466841,2.2897186529532116,0.10073142844108382
407,5.551782958361567,5.44520538819427,0.10657748397515744
408,14.258286901535168,14.142467710089058,0.11581917615395593
409,27.705739457822748,27.575895971181442,0.12984331842761693
410,37.139708938821066,36.998615943308124,0.14109297883058777
411,27.747456097394316,27.59943178582817,0.1480244339033744
412,14.189065382710004,14.035377346739477,0.15368794004701664
413,7.194332867947681,7.038398631460118,0.15593433519146532
414,3.987974339254396,3.831444387185678,0.15652995206871811
415,2.66919083219923,2.512785664105207,0.15640516531363174
416,2.1364576156215835,1.981222391823638,0.15523520294500856
417,1.8129925630530532,1.6579412065511543,0.15505138013522757
418,1.635387576356226,1.4815324777764411,0.15385510136017647
419,1.5204689704294454,1.3672953013428446,0.15317367742777566
420,1.2483395723837805,1.0960556897755616,0.1522838714866527
421,1.2456129869288675,1.0944022743069395,0.15121070984153637
422,1.1863114326410322,1.0363146556709668,0.14999677975045697
423,1.1727052749767248,1.0235861564169124,0.1491191255107913
424,1.0526577807723954,0.9045119716544193,0.14814580077680137
425,1.0916925157819475,0.9446564666036267,0.1470360422273419
426,1.0455546365187398,0.8994739132094314,0.14608073165048316
427,1.0245008218392686,0.8792650984605617,0.14523573311007754
428,0.97369561042452,0.8294133194681507,0.14428230207793566
429,0.9490607681496845,0.8058763982255674,0.1431843685339213
430,1.0054163696467007,0.8633933192439399,0.14202305040276086
431,0.9278930964344793,0.7868683011469271,0.1410247897267689
432,0.9047641559522979,0.76462068641151,0.14014346676039627
433,0.9031591443209189,0.763976750498958,0.13918239799254836
434,0.8563156239145351,0.7183086295169574,0.13800699578777348
435,0.8492638724190849,0.7122289168243853,0.13703496254567848
436,0.7898804745243173,0.6536472142611579,0.13623326582394257
437,0.8222156085356331,0.6868509203630008,0.13536468261184914
438,0.8298847765686214,0.6957104908134082,0.13417428297482148
439,0.7809696336529345,0.6476386990561082,0.1333309373772179
440,0.786221871223116,0.6538380742420608,0.13238378863988048
441,0.7586188802913744,0.6272372031698421,0.1313816771215322
442,0.7565773249367583,0.626174882271547,0.1304024454456029
443,0.749803860055462,0.620162605196672,0.1296412548587899
444,0.7048936682609358,0.5760289642623145,0.12886471233979607
445,0.7240609650014094,0.5962981649459972,0.1277628070063911
446,0.7167462051436088,0.5897313151345657,0.12701489904531585
447,0.6775573724907967,0.5513964005183896,0.12616097266750503
448,0.6996064728272552,0.5744078221891086,0.12519865063814659
449,0.7107313728888598,0.586052485874721,0.12467889605041148
450,0.7065694575407067,0.5827161869571786,0.12385326432764704
451,0.7305324042851307,0.6070793154635861,0.12345309716271938
452,0.694753037944827,0.5720132766590174,0.12273976059071176
453,0.6586001982841825,0.5364290423712994,0.12217116147366626
454,0.652832148026447,0.5315441529187794,0.12128799927825483
455,0.6437121271739549,0.5230711945291858,0.12064094585162906
456,0.6838731320884416,0.5637345633770912,0.12013857079664403
457,0.6535559618090749,0.5338649040756003,0.1196910528677893
458,0.6364492605448464,0.5177357495699958,0.11871352348661283
459,0.6287114390826434,0.5102574498590853,0.11845398713826438
460,0.6564315818141571,0.5386483606722196,0.11778321975174173
461,0.6571959364866029,0.5399182892401782,0.11727764307583734
462,0.5874060166472944,0.47061700237040616,0.1167890198376714
463,0.6736670569150163,0.5573146600417423,0.11635239826346973
464,0.5838214746369564,0.46795871306438835,0.11586275323139335
465,0.6457201343236094,0.5303260244363946,0.11539410780192116
466,0.6428027166917095,0.5280989168684267,0.11470379078701008
467,0.6464355874687172,0.5319673173976709,0.11446828258280851
468,0.5893120334725338,0.47522882678418393,0.11408320946874145
469,0.5960195780495513,0.4823850153486513,0.11363456548129157
470,0.604505324850277,0.4913081441606794,0.11319718277489131
471,0.6047075260484879,0.4918394464097982,0.11286807060241699
472,0.5687416927459984,0.4562528918852959,0.11248880433619196
473,0.5809447841811111,0.4687271284987558,0.11221764942647416
474,0.551201172542294,0.4390710588794408,0.11213011157755949
475,0.5943488907883535,0.48274974294723644,0.1115991610479772
476,0.5824393642191984,0.4713117902549988,0.11112757465929748
477,0.5596749191729042,0.44890275432486576,0.11077216206764688
478,0.5659829743054449,0.4556398704517687,0.11034310385367613
479,0.5591376780073427,0.4492104046546335,0.1099272650115344
480,0.5226689594480108,0.41326950034316706,0.10939945840974591
481,0.5925755987361986,0.4837105628700368,0.10886504212204291
482,0.5278100439132823,0.419512541579088,0.10829750441948804
483,0.589950455868557,0.48207599150543656,0.10787447131409937
484,0.6097261022895836,0.501791888701325,0.10793421150296492
485,0.5447759544884151,0.43711914473997954,0.1076568125288271
486,0.5352849251327292,0.4277706320014709,0.10751428618027935
487,0.5785396106041555,0.471298344281255,0.10724126423760684
488,0.5692667266022707,0.46223771259318985,0.10702900566790612
489,0.6137623244749909,0.5069223631922775,0.10683995989251763
490,0.5387470756953381,0.43232156097367624,0.10642550360009552
491,0.517229758615744,0.41113510145737897,0.10609465229267977
492,0.5190578535763932,0.4135350611049997,0.10552279455668724
493,0.5159958680934184,0.41104458441887237,0.10495128784513334
494,0.5399294288790956,0.4349995145992357,0.10492992192593677
495,0.5220596755558826,0.4175403576898158,0.1045193171709689
496,0.5368850279827507,0.43241053072426133,0.10447449447809781
497,0.5215238746331663,0.4171125576030409,0.10441132537130017
