Epoch,Loss,BCE,KLD
49,49.921077473958334,49.79635098222373,0.12472618559132452
50,48.378373386548915,48.2528465381567,0.12552672883738641
51,46.00829547384511,45.882254514832425,0.12604085811670276
52,43.95508484771286,43.82797957710598,0.12710574467976887
53,42.04628163213315,41.91873301630435,0.12754820948061735
54,40.14576522163723,40.01749196812727,0.12827323899752852
55,38.62267287986866,38.49388162364131,0.12879176278045212
56,37.588897616621374,37.4598634581635,0.12903445838154226
57,36.35152004076087,36.221912682574725,0.12960732363272404
58,36.033856643455614,35.90371058367301,0.13014641084532808
59,34.92287226137908,34.79252664317256,0.13034560714942822
60,34.04996373273324,33.919198829540306,0.1307654947474383
61,33.131029919610505,32.99990800498188,0.1311225490293641
62,31.593086220561595,31.461408443727354,0.13167787496594416
63,30.027913942198822,29.896101888020834,0.1318119588105575
64,29.161953514209692,29.029404084578804,0.13254896799723306
65,28.935100345335144,28.80254543138587,0.13255508671636168
66,27.392408288043477,27.25957968891531,0.1328287401061127
67,27.125789918761324,26.99286950152853,0.13292018779809925
68,26.825987177309784,26.693003071218296,0.1329840466596078
69,26.454482103430706,26.321435546875,0.13304670720860579
70,25.169397326483242,25.035846743376357,0.13355041172193444
71,24.313750247678897,24.180168704710145,0.13358168671096582
72,23.317996348505435,23.18420498612998,0.13379135270049605
73,22.615329200634058,22.481592327615488,0.13373674447985662
74,21.866129557291668,21.73212006057518,0.13400924931401792
75,21.086334493885868,20.952040166440216,0.13429445045581762
76,20.596046514096468,20.46166850656703,0.1343782411105391
77,20.248339136096014,20.11401473335598,0.13432450087174125
78,19.764878601958785,19.630379231770835,0.13449956092281617
79,19.45767176531363,19.323134977921196,0.13453672381414883
80,18.96329301474751,18.828680773748868,0.1346122700235118
81,18.513614466570427,18.378957731827445,0.1346570927163829
82,17.75875889874887,17.623910478232563,0.1348484149877576
83,17.516248266247736,17.381273175668024,0.1349748956984368
84,16.994920282778534,16.860114586871603,0.13480531443720278
85,16.55308935193048,16.41831824261209,0.13477121436077616
86,16.4356006567029,16.300836623924365,0.13476397887520167
87,15.971091715494792,15.836118482506793,0.13497325233791185
88,15.29995603699615,15.165072322237318,0.1348836608555006
89,15.199154088117075,15.064127869536911,0.1350262075230695
90,14.686710788892663,14.551700492527173,0.13501030880471934
91,14.227716595193614,14.092553976307745,0.13516257742176885
92,14.023051297837409,13.88799995754076,0.13505141354989314
93,13.638950513756793,13.50372314453125,0.1352274079253708
94,13.394091354591259,13.258987824813179,0.1351035035174826
95,12.887337770323823,12.752494391842164,0.134843189128931
96,12.960187386775363,12.825304468127264,0.13488294629083164
97,12.636975451483243,12.502053788779438,0.1349217248999554
98,12.339896116394927,12.205056187726449,0.13483997289685234
99,11.832386669214221,11.697397248641304,0.13498944268710372
100,11.817609438688859,11.682714666836503,0.13489473177039105
101,11.525749405570652,11.390990326370018,0.13475901147593622
102,11.276664402173912,11.141989622254302,0.1346746665844019
103,11.05809865758039,10.923481905287591,0.1346167840819428
104,10.990137072576992,10.855072994508605,0.13506405457206394
105,10.823718615545742,10.688483108299366,0.13523550171783005
106,10.264976258208787,10.129967907891757,0.13500834202420883
107,9.908204717221468,9.773283142974412,0.1349215853041497
108,9.573620693925498,9.43889602439991,0.1347247386324233
109,9.215122477213542,9.080250129146853,0.1348724227020706
110,9.076369266233582,8.941734026480413,0.13463525772094725
111,9.090609696982563,8.95625756305197,0.1343521505162336
112,8.887111409505208,8.752683733511661,0.13442767322927282
113,8.621482871235282,8.487138034986414,0.13434497999108355
114,8.806021914274796,8.671646560447803,0.13437532894853232
115,8.2323059524315,8.0979089267012,0.13439690548440683
116,7.986238916369452,7.852010179602582,0.13422868286353953
117,8.053938934768455,7.919809800300046,0.13412918698960458
118,7.703122965494791,7.569228904834692,0.13389404407445935
119,7.56403883781986,7.430131199048913,0.13390775901683863
120,7.402059096184329,7.268313952459805,0.13374515754589136
121,7.205015851449275,7.07126292353091,0.13375297214673912
122,7.155793651636096,7.022146916043932,0.133646743884985
123,7.334664209338202,7.201239986696105,0.13342417564944944
124,7.508200161698936,7.374644138502038,0.13355602181476095
125,9.970737092391305,9.837040821020153,0.13369634877080502
126,13.3606592150702,13.226513760331748,0.13414534693178923
127,17.648736041525137,17.513411458333334,0.13532469376273779
128,20.65118903560915,20.514597574869793,0.13659139439679574
129,19.824862980497056,19.685757578974187,0.1391053849372311
130,16.6054516778476,16.464836673460145,0.14061492284138996
131,13.977586033033289,13.83619190160779,0.14139415492182192
132,10.902236894248189,10.760130509086277,0.14210644182951554
133,9.540558524753736,9.399094910552536,0.14146351606949517
134,8.068746505958446,7.926385321133378,0.1423611475073773
135,7.095513473731884,6.953763392351676,0.14175002056619396
136,6.505951723845109,6.364248082257699,0.14170365264450294
137,6.018569415548574,5.877531366762907,0.1410379865895147
138,5.862758647531703,5.72206933947577,0.14068926935610565
139,5.50435985620471,5.364112124235734,0.14024774993675343
140,5.157504537831182,5.017668881623641,0.13983569490736808
141,5.1046786322109945,4.965332871589108,0.1393457329791525
142,4.899402341980865,4.760348731884058,0.13905357001484303
143,4.801963894609092,4.663351683685745,0.13861220124839008
144,4.638473908797554,4.5002137557319974,0.1382602042046146
145,4.546954124561254,4.409033070439878,0.13792104582855666
146,4.435435308926348,4.298040705141814,0.13739457475966302
147,4.374398803710937,4.2371810028518455,0.13721782573755237
148,4.260536481332088,4.123682436735733,0.1368540280107139
149,4.089803037781646,3.9532999453337294,0.13650308277295983
150,3.999020208828691,3.8630529210187388,0.13596730024918266
151,3.896722345766814,3.7609174866607225,0.13580486601677494
152,3.758725572668988,3.623273257932801,0.13545230367909308
153,3.7514943219613337,3.616459014450294,0.13503536141437034
154,3.583052836984828,3.4483470972033516,0.13470574531002322
155,3.6128364231275474,3.4786374741706294,0.13419898212819859
156,3.460470227227695,3.326590076391248,0.1338801383972168
157,3.470467343537704,3.3371903129245926,0.1332769863847373
158,3.2820853191873303,3.148795705601789,0.13328962187836135
159,3.2711879122084464,3.1384623762490094,0.13272553734157397
160,3.1212646484375,2.9886842368305593,0.13258038949275364
161,3.2197370888530346,3.087662074876868,0.13207504161890002
162,3.0516040746716486,2.9198201718537704,0.13178391663924507
163,3.00827674312868,2.8769421121348504,0.13133464757946955
164,3.0750847194505773,2.9438937201016193,0.13119101040605186
165,3.0144120589546537,2.8836601810178895,0.13075188484744749
166,2.7765765314516813,2.6459649680317314,0.1306116048840509
167,2.820495627582937,2.690189792798913,0.13030584031257075
168,2.70024492567864,2.5703033226123755,0.12994156713071076
169,2.6491456183834354,2.5194159245145493,0.12972973118657652
170,2.6202385943868887,2.4908463187839676,0.12939229357069817
171,2.539997355143229,2.4107587067977243,0.12923866838648698
172,2.4978845568670742,2.369021318960881,0.12886323928833007
173,2.533449001588683,2.404801056350487,0.12864795353101646
174,2.4106196859608526,2.282181880785071,0.128437848713087
175,2.4726067916206693,2.344605233012766,0.12800156068110813
176,2.3752157902372057,2.2476647750191066,0.12755098964857017
177,2.4756345665973165,2.348474917204484,0.12715964110001274
178,2.426992134425951,2.3000338568203693,0.12695825549139492
179,2.270094420944435,2.1434308148812558,0.12666358533112898
180,2.229828301028929,2.1033424598583275,0.12648584255273793
181,2.174994991136634,2.04888257012851,0.12611243137414904
182,2.1015451514202614,1.9756533636563065,0.12589178361754486
183,2.0563819221828297,1.9306579036989073,0.1257240171017854
184,2.100650908981544,1.9753705674323483,0.12528034569560617
185,2.0561786043471186,1.9312324413354847,0.12494619341864102
186,2.0756800554800723,1.9508237755816915,0.12485628335372262
187,2.0053414496822635,1.8807145713032156,0.12462686110233916
188,1.9706704291744508,1.8463510596233865,0.1243193861367046
189,1.9228854635487431,1.798863983154297,0.12402147002842115
190,2.006047732588174,1.88231665569803,0.12373108380082724
191,1.8910779206649118,1.7676548280577729,0.12342309675354889
192,1.9335122813349184,1.8102716860563859,0.12324057385541391
193,1.8615220332491225,1.7384700719861017,0.12305193845776544
194,1.8615226745605469,1.7385853864144587,0.1229372867639514
195,1.8172952071480128,1.6945910688759624,0.12270409819008647
196,1.7668611719988394,1.6442836706189141,0.12257750207099362
197,1.6811800970547441,1.5589541449063067,0.12222595491271088
198,1.7554970119310462,1.6337433745895606,0.12175364217896392
199,1.6858438243036684,1.5642215562903363,0.12162226594012716
200,1.6445726698723393,1.5230146435723788,0.12155802284461864
201,1.6903889531674592,1.5690633801446445,0.12132559582807016
202,1.6703257132267606,1.5492858776147815,0.12103983422984248
203,1.5855429718459861,1.4646875077399655,0.1208554468293121
204,1.5572624482970308,1.43677725861038,0.12048518277596737
205,1.5234463235606317,1.4033030579055565,0.12014327394789544
206,1.5434883117675782,1.4234124888544497,0.12007582222206005
207,1.5288602967193161,1.4090034927147022,0.11985679156538369
208,1.516175433172696,1.3964228865029156,0.11975256187328394
209,1.5078582100246263,1.3883529331373132,0.11950527826944987
210,1.4724613466124603,1.3531735185263813,0.11928782739501069
211,1.4517369864643483,1.3324650087218353,0.11927196530328281
212,1.4137806325718976,1.2949384606402854,0.11884218437084253
213,1.363300677313321,1.244733130413553,0.11856755795686141
214,1.4138746289239414,1.2955585756163666,0.11831605399864308
215,1.4092385278231856,1.2910384965979536,0.11820003744484722
216,1.3849798119586447,1.2666835287342901,0.11829627147619275
217,1.3526718471361243,1.2346654919610507,0.1180063765981923
218,1.3394525666167771,1.2217579827792402,0.11769457692685334
219,1.3357903245566547,1.2182924629985423,0.11749786777772765
220,1.2761824234672214,1.158961840643399,0.11722057176672894
221,1.3545277249985848,1.2374057659204456,0.11712195562279742
222,1.2771111363949983,1.1602056696795036,0.11690546395122141
223,1.2487328239109206,1.1321283755095108,0.11660443458004274
224,1.2020796292070028,1.0855395109757133,0.11654009749923927
225,1.2498690840126812,1.1336739802706068,0.11619509268498075
226,1.1853915338930876,1.0694153219029523,0.11597621268120364
227,1.1871494127356488,1.071295630413553,0.1158537809399591
228,1.2230234947757443,1.1071743564329286,0.11584912935892741
229,1.1766343434651694,1.061067691747693,0.11556663305863091
230,1.1686190342557603,1.0533121634220732,0.11530687083368717
231,1.187263936581819,1.0719302080679631,0.11533372022103572
232,1.1420604539954144,1.0269843004751897,0.11507615835770317
233,1.1379887511764748,1.023179897363635,0.11480885381283967
234,1.124544602546139,1.0099606500155685,0.11458395391270734
235,1.0566595105157381,0.9419654459193133,0.11469405906787818
236,1.1352898141612178,1.0208789604297583,0.11441086202427961
237,1.0702558213385982,0.9561563519464022,0.11409945764403412
238,1.0595206163931583,0.9456309055936509,0.11388969836027726
239,1.126669532665308,1.012887866255166,0.11378166364586871
240,1.057097647846609,0.9435369685076285,0.11356068348539049
241,1.108400040778561,0.9950780343318331,0.11332201888595803
242,0.9946828980376755,0.8814745640409165,0.11320832915928053
243,1.0241032641866932,0.9112019801485366,0.11290126468824303
244,1.0455455890600232,0.9326959140058877,0.11284966607024705
245,1.0078173208927763,0.8951450900755067,0.11267223150833794
246,0.9713171088177225,0.8586528722790704,0.11266422202621681
247,1.0256839365198993,0.9131515005360479,0.1125324339106463
248,1.0254212310348731,0.9131488108980483,0.11227241529934648
249,0.968315837694251,0.8563735243202983,0.11194231337395268
250,0.9570262134939,0.8452418672865716,0.11178435726442199
251,0.9502565743266672,0.8388086623039799,0.11144791271375573
252,1.006874388542728,0.8955498128697492,0.11132458673007246
253,0.9442868716474893,0.8328640868698342,0.11142279790795367
254,0.9529408109360847,0.8416764687800753,0.11126434422921444
255,0.9722124901370726,0.8612489562103713,0.11096352356067603
256,0.9204644631648409,0.8096016096032184,0.11086285356162251
257,0.9390450795491536,0.8282742154771003,0.11077086268991664
258,0.8897242117619168,0.7791761647100034,0.11054803253947824
259,0.8982459745545318,0.787879310829052,0.11036666787188987
260,0.8696255006651947,0.7593000550200973,0.11032544771830241
261,0.8959988746090212,0.7856732548147008,0.11032561979432037
262,0.981883140232252,0.8719287070675172,0.10995441934336787
263,0.8533693562383237,0.7434154012928839,0.10995395909184995
264,1.0645470992378567,0.9546029021774514,0.10994420051574708
265,1.5152665456136067,1.4052614294964334,0.1100050940029863
266,1.6955846371858017,1.5849094722581947,0.11067516423653866
267,2.6755326423092165,2.5642342940620755,0.11129834962927777
268,3.9807538903277853,3.866626463074615,0.11412744660308395
269,6.804901919157609,6.686187456656193,0.11871447217637214
270,15.65007421521173,15.526259624094203,0.12381462290667106
271,32.22505289713542,32.095566724694294,0.12948571495387864
272,45.20256117668705,45.065542735224184,0.1370186722796896
273,34.146909321218295,34.00032092108243,0.1465881624083588
274,18.952121192821558,18.801562588456747,0.15055876331052917
275,11.024767579894135,10.873606540845788,0.15116097961646924
276,7.2048132854959235,7.053341895946558,0.15147137158158896
277,4.561398492343184,4.409821242180423,0.1515772681305374
278,3.519029744466146,3.367853247601053,0.15117645540099214
279,2.8009756668754244,2.6499847743822182,0.15099088420038637
280,2.535165958128114,2.3846607263537423,0.1505052469778752
281,2.224229265295941,2.074493043319039,0.14973622888758562
282,2.0683564227560294,1.919280817888785,0.1490756076315175
283,1.9708009028780287,1.8223034402598506,0.14849746261817823
284,1.7786349310391192,1.6308463829151099,0.1477885605632395
285,1.7730766406957654,1.6262512981027797,0.1468253481215325
286,1.6490740458170572,1.5031454335088315,0.14592860401540564
287,1.5606992859771287,1.415498263594033,0.145201029293779
288,1.6597078185150589,1.515436741925668,0.14427107520725416
289,1.4564588021540987,1.3125774494115856,0.14388134583182957
290,1.4125125829724299,1.269348863242329,0.14316372111223746
291,1.3706532906794893,1.2283242654109348,0.14232903079710144
292,1.3592222351958787,1.2176568515058876,0.1415654030399046
293,1.2771528271661288,1.1365236420562301,0.14062916714212167
294,1.2777245010154834,1.138168019833772,0.13955650053162505
295,1.2067059503085371,1.0677472653596298,0.1389586794203606
296,1.2320800228395323,1.0939656686091768,0.13811435284821882
297,1.1988099526667941,1.0615679091301518,0.13724204630091572
298,1.1507880888123443,1.0142863729725713,0.1365016992541327
299,1.1338485938915308,0.9982909161111583,0.1355576805446459
300,1.0946437393409618,0.9595416525135869,0.13510209788446842
301,1.0371678614961928,0.9026644609976506,0.134503406027089
302,1.0576366645702417,0.9239291260207909,0.13370755098868106
303,1.0339243073394333,0.90106085072393,0.132863460070845
304,1.0202933878138445,0.8879681241685066,0.13232526917388474
305,1.0456855497498443,0.9139537147853686,0.13173184325729592
306,1.013863057675569,0.8828012549358866,0.13106179859327233
307,0.9628723531529524,0.832413405266361,0.13045894443124964
308,0.9526722396629445,0.8228139573249265,0.1298582761184029
309,0.9734501050866169,0.8442712037459664,0.12917890686919722
310,0.9588916225709777,0.830393047609191,0.12849857427071834
311,0.9418876482092816,0.8138185418170432,0.128069099481555
312,0.9344539863475855,0.8068454134291497,0.12760857084523078
313,0.8815711753955786,0.7546509673629982,0.126920205268307
314,0.8461071954257247,0.7197925844054291,0.12631462553273076
315,0.8759797082431074,0.7502306233281675,0.12574907662211984
316,0.8671463565549988,0.7419160925823709,0.12523026051728622
317,0.8614575925080673,0.736705359859743,0.12475224163221277
318,0.8233135057532269,0.6991534606270168,0.12416005549223527
319,0.8523960666380067,0.7286915958791539,0.123704465230306
320,0.8111359969429348,0.6878549354663793,0.12328107460685399
321,0.7802438155464504,0.6575252118317977,0.12271859818610592
322,0.7981447136920431,0.6760458573051121,0.12209885776906773
323,0.7752054573833078,0.6536001703013544,0.12160528431768003
324,0.8272213203319605,0.7063226174617159,0.12089870217917623
325,0.7795525813448256,0.6589884799459707,0.12056409794351329
326,0.8262060635331748,0.7059619848278985,0.12024408285168633
327,0.7336393328680508,0.6136198126751443,0.12001952226611151
328,0.7761268615722656,0.6565577106199403,0.11956915648087212
329,0.78258715643399,0.6635035169297371,0.11908362913822783
330,0.7374750773111979,0.618902159428251,0.11857292202935703
331,0.7444653994795205,0.6263317716294441,0.11813361886618794
332,0.7557575972183891,0.6379343862118928,0.11782320478688116
333,0.7101939463960951,0.5927128529203111,0.11748110315074091
334,0.6922760756119438,0.5751290611598803,0.1171470109967218
335,0.6934626233750495,0.5768189333487248,0.11664368587991465
336,0.7018390323804773,0.5858159023782481,0.11602312585581905
337,0.702498507845229,0.5868125556171804,0.11568595706552699
338,0.6803802739018979,0.5650347612906194,0.11534550846486852
339,0.7074093915414119,0.5923659310824629,0.11504345907681231
340,0.6841043610503708,0.5696010479028674,0.11450331798498181
341,0.6972731244736824,0.5831516348797342,0.11412149443142657
342,0.6731529014697973,0.5591970775438392,0.11395582392595817
343,0.6667785036391106,0.5526989591294441,0.11407953483470971
344,0.6388658385345901,0.5253219963847727,0.11354384836943253
345,0.686582266766092,0.5733792401742244,0.11320302382759426
346,0.6415900382442751,0.5286211621934089,0.11296887881513955
347,0.6538163198940996,0.5410592065341231,0.11275710368501968
348,0.6149586110875227,0.5026732375656349,0.11228537628616111
349,0.6348436162091684,0.5228082850359488,0.11203532564467278
350,0.5983108741649683,0.4866790716198907,0.11163180807362431
351,0.6106433011483455,0.4996662609819053,0.11097704016644022
352,0.6339472204014875,0.5234189130257869,0.11052831013997395
353,0.6611083486805791,0.5506881492725317,0.11042020977407262
354,0.6210590915403504,0.510712991244551,0.11034609891366268
355,0.5915095426034236,0.4810544635938562,0.11045508039170417
356,0.5655096606931824,0.45533511673194776,0.11017454396123472
357,0.5639731973841571,0.454068450651307,0.10990474535071332
358,0.5700319041376528,0.460277525583903,0.10975438615550166
359,0.611836203975954,0.5022473653157552,0.10958882898524187
360,0.5763593535492386,0.46691851270371587,0.10944083462590756
361,0.582886184471241,0.47368485823921536,0.109201331069504
362,0.5780504281970038,0.46905510114586874,0.10899532774220343
363,0.544695906708206,0.4359010641125665,0.1087948405224344
364,0.542254312487616,0.43379205759020817,0.10846226249915966
365,0.5346173244973887,0.4265086243118065,0.10810869949451392
366,0.619876748237057,0.5122217399486597,0.10765501796335414
367,0.5573965183202771,0.4497239347817241,0.10767257870107458
368,0.5635635320691095,0.4558346264604209,0.10772890422655189
369,0.5731526112210923,0.4655060837234276,0.10764652127804963
370,0.5344946488090183,0.4269102884375531,0.10758435691612354
371,0.5419634031212848,0.434531347302423,0.10743204614390497
372,0.5591879499131355,0.45211790471837143,0.10707005003224249
373,0.5420427654100501,0.43526713191599087,0.10677563625833263
374,0.5288970753766489,0.4222865090853926,0.10661057181980299
375,0.5444828973300215,0.4383031596308169,0.10617973424386287
376,0.5197906825853431,0.4136756952258124,0.10611498874166737
377,0.5305898998094641,0.4246377931124922,0.10595210669697194
378,0.5176734758460003,0.4119561941727348,0.10571728029112885
379,0.5571666966313901,0.45115627896958505,0.10601042319035185
380,0.5163724788721057,0.4104998436526976,0.10587264143902322
381,0.5195150237152542,0.41390069187551304,0.10561432907546776
382,0.5232678980067156,0.417813585806584,0.10545431012692659
383,0.5244661884031434,0.41920380246812017,0.10526238386181817
384,0.5075153599614682,0.4027794450953387,0.1047359155571979
385,0.502322841036147,0.3980587212935738,0.10426412319791489
386,0.4930239663607832,0.38953215834023297,0.10349180594734524
387,0.498099868884985,0.39485155050305354,0.10324831561765808
388,0.49322403341099835,0.39003843224566914,0.10318560531173927
389,0.48421424644580785,0.3808259646097819,0.10338827838068423
390,0.5214708659959876,0.4181344253429468,0.10333643996197245
391,0.5161436689072761,0.41258039198059965,0.10356327899988146
392,0.48194015337073287,0.37842847160671067,0.1035116838372272
393,0.4794623554616735,0.3760672016420226,0.10339515589285588
394,0.49462563611459043,0.391334655319435,0.10329098148622375
395,0.48443612637727157,0.38108005523681643,0.10335607114045517
396,0.5095038317251896,0.4064338932866636,0.1030699446581412
397,0.46368298737899116,0.3607300274613975,0.10295295577118362
398,0.48684698740641275,0.38424586282260176,0.10260112251060596
399,0.48012467536373415,0.37778945729352426,0.10233521599700486
400,0.47210388460021085,0.36980530697366465,0.10229857693547788
401,0.4817485062972359,0.37947143057118293,0.10227707779925803
402,0.46024303989133974,0.3583026167275249,0.10194042178167813
403,0.49928415132605514,0.3976548775382664,0.10162927931633549
404,0.4802201395449431,0.3788405003754989,0.10137964124264924
405,0.5266595951025037,0.42526364119156546,0.10139595598414325
406,0.4874581516652867,0.3862915937451349,0.1011665599933569
407,0.47912566972815473,0.3777591511823129,0.10136651163515838
408,0.46623879584713257,0.3649429072504458,0.10129589827164359
409,0.46576204161713086,0.3641824114149895,0.10157962674679963
410,0.4406775626583376,0.3394045442774676,0.10127301561659661
411,0.4367923708929532,0.3360314424487128,0.10076092913530875
412,0.4412711267885954,0.34088034422501273,0.10039078049037768
413,0.47308795763098677,0.372837940160779,0.10025001263272935
414,0.45788293092147164,0.35773653223894647,0.10014639522718347
415,0.4650775093963181,0.3650300412938215,0.10004747086676999
416,0.44183923472528874,0.34175865753837253,0.10008057718691618
417,0.4461688152257947,0.3463697820469953,0.09979903870734616
418,0.4396730229474496,0.3399780563686205,0.09969497003417084
419,0.43490160790042603,0.33548829175423883,0.0994133244390073
420,0.4439034862794738,0.3447256627290145,0.09917782907900603
421,0.4290806507718736,0.33010166278783826,0.09897899282151375
422,0.43605186628258746,0.33730560800303583,0.09874625827955164
423,0.4245948985003043,0.32612443039382716,0.09847046396006709
424,0.4124482707700868,0.3140550129655479,0.09839326471522235
425,0.42708623720252,0.3290121520774952,0.09807408305181974
426,0.4312193898187167,0.3333619463270989,0.0978574351987977
427,0.427235163813052,0.32964500828065735,0.09759015898773636
428,0.4259353001912435,0.32845019534014275,0.09748510346896407
429,0.43240782419840496,0.3350015840668609,0.09740624842436417
430,0.4310184257617895,0.3336098463638969,0.09740857801575592
431,0.4099496634110161,0.3126142156296882,0.09733544847239618
432,0.4228779834249745,0.32556042878524116,0.09731755878614343
433,0.4280973835267882,0.3310348628223806,0.09706251794013424
434,0.45104701968206873,0.3541863503663436,0.09686066862465678
435,0.42309450895889944,0.32637953896453414,0.09671496308368185
436,0.41045983079550924,0.3138535499572754,0.09660628360250721
437,0.42726258955140045,0.3309432824452718,0.09631930779719698
438,0.4168943985648777,0.32059110143910285,0.09630330058111661
439,0.39780219672382744,0.3016826270283132,0.09611956554910411
440,0.4011791920316392,0.30536023844843324,0.09581895081893257
441,0.4729267894357875,0.3770807625590891,0.09584602756776671
442,0.41788216742916384,0.32125885106515195,0.09662331981935363
443,0.38792056069857833,0.29140564738840297,0.09651491331017535
444,0.4025764769402103,0.30620561060698137,0.09637086633322896
445,0.43064477063607476,0.3341692876124728,0.09647548164146534
446,0.4335841897605122,0.33716142073921535,0.0964227669480918
447,0.4019250012826229,0.30568615319072334,0.09623884740083113
448,0.40826280289801997,0.3120065730551015,0.0962562236233034
449,0.3937495411306188,0.2976261615753174,0.09612338093743808
450,0.4033044649207074,0.3073882538339366,0.09591621108677076
451,0.43728116215139196,0.34199962132218953,0.09528153944706572
452,0.37224595028421154,0.2767258720121522,0.0955200838006061
453,0.40122631874637327,0.305462436399598,0.09576388027357019
454,0.41138749882794806,0.31559513271718787,0.09579236680182858
455,0.38776757751685986,0.292110304210497,0.09565727607063625
456,0.3811399611873903,0.28600237749624946,0.09513758161793584
457,0.41860343960748203,0.3239034438478774,0.09469999437746794
458,0.3811197419097458,0.2870093774104464,0.09411036242609438
459,0.4115902002306952,0.31781517733698306,0.09377502427584883
460,0.4154884974161784,0.32182360110075575,0.09366489700649096
461,0.3889618320741515,0.29560352408367657,0.09335830799047498
462,0.4066725316254989,0.3132534600686336,0.09341907777648041
463,0.4460626201353211,0.3525407438692839,0.09352188041244729
464,0.41336034138997396,0.3197582763174306,0.09360206714574841
465,0.4686469091885332,0.37482229592143623,0.09382461395816527
466,0.44001464429108994,0.3462654735731042,0.09374917348225911
467,0.3801997931107231,0.2864506341408992,0.09374916173409725
468,0.40920117557912633,0.3156805079916249,0.09352066551429639
469,0.3612211890842604,0.26777241402778074,0.09344877989395806
470,0.3855239647022192,0.29216740165931593,0.09335656788038171
471,0.39925433449123215,0.3059065521627233,0.09334777956423553
472,0.3743587272754614,0.2812344426694124,0.09312428667925406
473,0.3999865780705991,0.3072164445683576,0.09277013142903646
474,0.363612661499908,0.27095646858215333,0.09265619637309641
475,0.3635163998258287,0.2711292833521746,0.09238711785579073
476,0.39058432095292683,0.29839673042297366,0.09218759605849998
477,0.36846975243609886,0.2762504425601683,0.0922193105669989
478,0.39872031972028205,0.30626631266828896,0.09245400497878807
479,0.37524620553721555,0.2827730697134267,0.09247313720592554
480,0.36324514306109884,0.27123936570209006,0.09200577805007713
481,0.3820030046545941,0.2902491078860518,0.0917538967685423
482,0.37709559565005096,0.28548854675845825,0.09160705234693445
483,0.36252090758171635,0.27104100904602935,0.09147989784461864
484,0.3797484536101853,0.2881208792976711,0.0916275763857192
485,0.393008179595505,0.3014169382012409,0.09159123932105907
486,0.3610905785491501,0.2696012358734573,0.09148934613103452
487,0.38394365172455275,0.29291616108106533,0.09102748857028242
488,0.35506645561992256,0.2643703958262568,0.0906960584115291
489,0.3917599802431853,0.3011253750842551,0.09063461137854535
490,0.3699270580125892,0.27936586020649345,0.09056119918823242
491,0.41542800129323765,0.3249477897865185,0.09048020321389903
492,0.35668424385181374,0.26632932787356167,0.0903549125229103
493,0.3589774048846701,0.26880001054293867,0.09017739917920983
494,0.4021934910096984,0.3120420144951862,0.09015146822169207
495,0.3914278832034788,0.3010332743326823,0.09039461232613827
