Epoch,Loss,BCE,KLD
6154,0.7446290279822375,0.6931246209042098,0.0515044303167434
6155,0.7414115784029481,0.6900246752642845,0.05138690730251332
6156,0.7432796958262328,0.6918613573132211,0.05141834575663168
6157,0.7442434262977076,0.6926900492143379,0.051553384652213444
6158,0.7295475066023529,0.6782048816383673,0.0513426283049205
6159,0.7439530056620401,0.6928235846596262,0.051129420598347984
6160,0.7522305029409903,0.7009985227945936,0.05123197843158056
6161,0.7480066011822413,0.6962025911207237,0.051804016191492636
6162,0.7388260862814686,0.6871651420517574,0.05166094107602639
6163,0.7447655541556222,0.6928076773251175,0.05195786555608114
6164,0.7357090500296739,0.6836308164019433,0.0520782262559921
6165,0.7689084092145244,0.7171135614946406,0.05179485694441215
6166,0.782895735331944,0.7302831869631533,0.05261254972881741
6167,0.7471064275534696,0.6939326637281628,0.05317375741938435
6168,0.7653818638236435,0.7121560113139884,0.053225856924813894
6169,0.7726105287592248,0.7192388086249588,0.0533717224206874
6170,0.7584636192473154,0.703943701293418,0.05451990719194765
6171,0.8412402042005428,0.7863283494004497,0.05491185503661948
6172,0.8299705991669307,0.7741991792702012,0.055771419610926715
6173,0.8061663735480535,0.7489515768078269,0.057214796858489826
6174,0.7683372440792265,0.7105681353775912,0.05776910207889698
6175,0.7731990675446848,0.7151272206237076,0.0580718476305563
6176,0.7959411677229341,0.7376125855617738,0.05832858470381883
6177,0.8080934074820665,0.7494312389975503,0.05866217045556931
6178,0.7733491375332787,0.7138016472457263,0.059547490228420846
6179,0.7812101279616986,0.7212199772161151,0.059990154056952745
6180,0.7600526677237617,0.6999364844646561,0.06011618287475021
6181,0.754599306318495,0.6945415347341507,0.060057776630240145
6182,0.7492063654162896,0.6894815566520842,0.05972480143188799
6183,0.7609054619673068,0.7015080288170822,0.059397428754776244
6184,0.7615169352955289,0.7022085146061958,0.05930841252917335
6185,0.7517648834400076,0.6921854608707012,0.0595794228649644
6186,0.8428305365421154,0.7832723684293568,0.05955817838194509
6187,0.7746282538408955,0.7151700555489807,0.05945819553244051
6188,0.7653875786160665,0.7060270866467839,0.05936047986701683
6189,0.7581908185646017,0.6989464742481393,0.05924433658993433
6190,0.7606606417232089,0.7015232968898046,0.05913734909087893
6191,0.7588171788624355,0.6999239567568694,0.05889323148777876
6192,0.753963932158455,0.6953134947904834,0.058650433071075925
6193,0.7479883981129479,0.6896853551426262,0.058303042379005875
6194,0.7470366737199208,0.6890607860392679,0.0579758882522583
6195,0.7327967847465838,0.6750167286880906,0.05778006176469187
6196,0.7520031903786634,0.6946964715681379,0.057306727404316894
6197,0.7518759527534404,0.6948359691335884,0.05703998905010324
6198,0.7448556107818765,0.688357548236295,0.05649806109685746
6199,0.7501709902728045,0.6941105357553593,0.05606043874902069
6200,0.7366471177055722,0.6808736256703183,0.05577349347412271
6201,0.7399801861041437,0.6846945443481365,0.055285650270956534
6202,0.7364725060563869,0.68154874439573,0.05492376650451983
6203,0.7363327300107038,0.6817068436907397,0.05462589528825548
6204,0.7380394308024614,0.6838007730742296,0.054238651164625055
6205,0.7387918268561994,0.684559198761625,0.054232617534657634
6206,0.7439076588267372,0.6893672136560319,0.05454044556491589
6207,0.7449023398772749,0.6900123663286053,0.054889981078092384
6208,0.7567141131749229,0.7017077464590628,0.05500637065796625
6209,0.7403712225338769,0.6856651629996363,0.054706061327898944
6210,0.7446347159683389,0.6904463163187737,0.05418840981034375
6211,0.7438772705496934,0.6901633290465546,0.05371393444676879
6212,0.7338985412839859,0.6804095939412792,0.053488951196115485
6213,0.739641355143653,0.6865325686989954,0.053108787095105206
6214,0.7374699137828968,0.6844849162119091,0.052985001808751826
6215,0.7584838103995752,0.7055554019395637,0.052928408933064296
6216,0.7464815580024922,0.6938789909873059,0.0526025651623963
6217,0.7390309288388207,0.6865987904842884,0.052432126153713815
6218,0.7484468634797152,0.6958855267949206,0.05256133262442533
6219,0.8433176625973333,0.7895451803056021,0.05377249206815447
6220,0.8592824967449935,0.8040667210542967,0.05521576902853749
6221,1.5221139331343312,1.466007447431958,0.0561065052552198
6222,1.097075016725631,1.0396862746802744,0.057388750649003124
6223,0.8559525145424737,0.7972098467526613,0.05874266479381178
6224,0.8225423084995734,0.761948451242119,0.060593853867243204
6225,1.1863214086603235,1.1240268731243397,0.06229453963577432
6226,0.9400821287165243,0.8772926592322253,0.06278947169187839
6227,1.2232102540434984,1.1600434676049247,0.06316677035478058
6228,1.9756685753978749,1.9110507233432992,0.06461787917626598
6229,1.2379370290766318,1.1712020641912229,0.06673496614688287
6230,1.057432042227851,0.9890137152381675,0.06841831169431171
6231,0.972450093617515,0.9034682629758088,0.06898182725149488
6232,0.8129266727538336,0.7436663833244768,0.06926028879861983
6233,0.7762206181016549,0.706879605889005,0.06934102376302083
6234,0.7711107478570686,0.7016879102540394,0.06942283224176478
6235,0.7631001182334133,0.693838939977386,0.06926117498407919
6236,0.7538460202948757,0.6846728746892599,0.06917313923911443
6237,0.7463152559976729,0.6775002451367164,0.06881501687266839
6238,0.7607624448796428,0.6926117629482949,0.06815067044010868
6239,0.7696182368293641,0.7019472310427951,0.06767099433475071
6240,0.7479985157648722,0.6805289494928228,0.06746956280299596
6241,0.756547281351039,0.6895928717164136,0.06695441026536245
6242,0.7528929111188051,0.6865962401781448,0.06629667080268659
6243,0.7429522055166738,0.6773459594992418,0.06560624907256435
6244,0.755329482139103,0.69038917741211,0.0649403075061778
6245,0.7423459650978209,0.6778673272599619,0.06447863704943783
6246,0.7505994227828172,0.686483582117097,0.06411584912153778
6247,0.7678141001040343,0.7042047745454564,0.06360932191212972
6248,0.753050095820553,0.6899793191601045,0.06307077502447461
6249,0.7499635131270798,0.6874998803570788,0.06246361814478718
6250,0.7653187450277742,0.7032269523257301,0.062091784817831855
6251,0.7575323234790217,0.6959124808076513,0.06161984154787013
6252,0.7598934965158897,0.6987424678312092,0.06115102105670505
6253,0.749533786029412,0.6889218969477547,0.060611886952919934
6254,0.7488777224348966,0.6886269125358138,0.06025081589108422
6255,0.7392419551415418,0.6793011372524594,0.059940815287292316
6256,0.7446593084032573,0.6848356581376817,0.05982366440788148
6257,0.7401472216560727,0.6805876791477203,0.059559528159086036
6258,0.749804175089276,0.6905817384363482,0.059222444024666275
6259,0.7548437856492543,0.6959693790585907,0.05887440335813653
6260,0.7503157399949574,0.6916122064979934,0.05870352787946267
6261,0.7506265160898683,0.692258715235367,0.05836779667586876
6262,0.7444620015759947,0.6865294808078379,0.057932506162653524
6263,0.7497679307347253,0.6920035803720118,0.05776434379910666
6264,0.7663208189464751,0.7082731527468514,0.05804767337425676
6265,0.7819710585175368,0.7233882559828027,0.058582801667470784
6266,0.9008023637943167,0.8420325827306856,0.05876977986128873
6267,0.8341114647174007,0.7729949264851197,0.06111654024275522
6268,0.9790962455133913,0.9164857574635081,0.06261049471204243
6269,2.499130826778513,2.436772229613135,0.06235858624574368
6270,0.9252656174715234,0.8612389649663653,0.06402664619778829
6271,0.9142357659718346,0.848488847099284,0.06574693811002863
6272,0.9597900594983783,0.892910758969645,0.06687930967441942
6273,0.8088594454306143,0.7413609841513256,0.0674984612792888
6274,0.9653301232706302,0.8974267158401076,0.06790340514410109
6275,0.8778296103553166,0.8091697773290059,0.06865983476083745
6276,0.7780050297893545,0.7091220883583581,0.0688829396767591
6277,0.7682105561412832,0.6994700041358117,0.06874055963344675
6278,0.7625574056433622,0.693954716756861,0.0686026931439758
6279,0.7636394462888203,0.6953834144684373,0.06825602117669645
6280,0.7572875048117663,0.6893487394092574,0.06793876362856104
6281,0.7541605991030497,0.6867289973629845,0.06743160378996027
6282,0.7495352383013125,0.6823913225578884,0.0671439183452142
6283,0.7555560498010545,0.6889109427020663,0.06664510189540802
6284,0.7550450834647688,0.6889563819797582,0.06608869474400919
6285,0.7600041426048076,0.6943230021291624,0.06568114908914717
6286,0.7578992408419413,0.6926715759728005,0.06522764793779484
6287,0.7559980879385004,0.6911723495672935,0.06482573413344288
6288,0.7501703204301299,0.6858047974251565,0.06436552383281567
6289,0.7493993409726986,0.6854499631300175,0.0639493742947856
6290,0.7433147550259949,0.6797359407973037,0.06357881757948133
6291,0.7700242169950374,0.7069151717282477,0.06310904656768476
6292,0.7504983888101325,0.6878056128425573,0.06269277340520626
6293,0.7495065567985414,0.6873145372109123,0.0621920177545497
6294,0.7485057645373874,0.6867752975375249,0.0617304696607842
6295,0.7412472099223465,0.6801280354460081,0.06111917924628687
6296,0.7641669284729731,0.703616151438346,0.06055077863118005
6297,0.7381293310059441,0.6779807387166238,0.060148592979188946
6298,0.7532569163690799,0.6933298782105484,0.05992703431497806
6299,0.7476030411543669,0.6880847271630373,0.05951831454322452
6300,0.7385208045364057,0.6793368586176445,0.059183940370246844
6301,0.7452320857022805,0.6864927519881536,0.05873935027097268
6302,0.7576329663947776,0.6991333375689844,0.05849963142758324
6303,0.7438726166568735,0.6852746795685518,0.05859795701566827
6304,0.7392062257837366,0.6807164968282142,0.058489750617395635
6305,0.7398596998875734,0.6817136771740422,0.05814600810802803
6306,0.7505480331718606,0.6924435955585626,0.05810444758682655
6307,0.760997321239855,0.7030482518846396,0.057949072469479196
6308,0.7382836550001114,0.6804838453138632,0.05779980130927272
6309,0.7405750997482784,0.6829166465571949,0.05765844684429269
6310,0.7577311147457708,0.7001096243580813,0.057621484711056666
6311,0.7348180820071508,0.6773376470165593,0.05748044687604147
6312,0.750714573595259,0.693384373530982,0.05733020028109273
6313,0.7374493315737084,0.6801198676977523,0.05732945727292823
6314,0.7488611160762726,0.6916010972289812,0.05726002732281962
6315,0.7435168970829595,0.6862734038205374,0.05724349476042248
6316,0.7471118954123643,0.6899302152414171,0.057181683166947946
6317,0.7348356117647161,0.6778994168120401,0.05693619686459738
6318,0.737425358522506,0.6809621904853476,0.05646316462723666
6319,0.748990209329696,0.6929741769674278,0.056016025404450755
6320,0.7457846491425125,0.6901964489469137,0.05558821290889114
6321,0.7386732820480589,0.6834611636463297,0.055212107600358426
6322,0.745868392406948,0.6910701312873729,0.05479826151378571
6323,0.7334735727814771,0.6786437481149006,0.05482982485382645
6324,0.740191398158906,0.6855032517520524,0.054688147451511765
6325,0.7489055130216811,0.6946031277969716,0.05430237294504882
6326,0.7340243774116355,0.6796511697469565,0.05437320880788975
6327,0.7439046025906921,0.6896773109695425,0.054227303890954884
6328,0.7367665102242162,0.6822576503116617,0.054508851634131536
6329,0.7506776174540242,0.6958763513852049,0.054801274859716025
6330,0.7447166127502602,0.6899201567999269,0.054796454452333
6331,0.7440660059767426,0.6895051418985955,0.054560860944172694
6332,0.7437777260623911,0.6895234041389019,0.05425433191672835
6333,0.7468321140481051,0.6928667699494374,0.05396533769274515
6334,0.7577188847556947,0.7040156883300928,0.05370320813365714
6335,0.7355800923847017,0.6821663075141491,0.05341378658536881
6336,0.7430949460261713,0.689878577652274,0.053216382309242534
6337,0.7455635206409232,0.692207481160208,0.05335603946100467
6338,0.7335643112344086,0.6800098911164298,0.053554419802610206
6339,0.7434177468062708,0.6897933236347935,0.05362442498484617
6340,0.739692594639208,0.6859383410207494,0.053754253046853204
6341,0.7429610206967309,0.6891943492468388,0.05376667320412933
6342,0.7576292075177349,0.7034968763944649,0.05413232783161143
6343,0.7444909565032475,0.689787667737436,0.05470328734665321
6344,0.7371755851008904,0.6822527818105839,0.054922805892096624
6345,0.7665475714143621,0.7117082740342806,0.054839308299715554
6346,0.7397523024094799,0.6851509846944027,0.0546013113682863
6347,0.7516902092272643,0.6973215845664815,0.05436861073529279
6348,0.7370008072525105,0.6825774870418683,0.054423309823192614
6349,0.7383541802249888,0.6839110167923743,0.05444317772274926
6350,0.7403349362353169,0.6861154103957156,0.054219518073652155
6351,0.7359701341422147,0.6822349169148655,0.05373521362032209
6352,0.739557596110793,0.686191008480453,0.05336659799807917
6353,0.7334523254601413,0.6803816253585475,0.053070694996566366
6354,0.7417186754090446,0.6889739673505858,0.052744706156392575
6355,0.742747463246502,0.6903222843354183,0.05242518583933512
6356,0.7387239371658002,0.6867040513802773,0.05201987803928436
6357,0.7527151703834534,0.7010461103821558,0.05166906906814171
6358,0.7518966816089772,0.7003447701218267,0.051551911565992564
6359,0.7472523324704045,0.6960316090376446,0.05122071883035085
6360,0.7343893265598035,0.6834353993809412,0.05095392339444034
6361,0.745091096434013,0.6941506415901203,0.05094043729166505
6362,0.7325569668774883,0.6809430998311472,0.05161385750644421
6363,0.7519161502520243,0.700091179755945,0.05182496706644694
6364,0.7611443999583128,0.7092195991131048,0.05192479349318005
6365,0.8344025107287856,0.7827595457158707,0.05164296349520406
6366,0.9270501830590465,0.8757284634879657,0.05132170549776188
6367,0.781011807224738,0.7278237923112496,0.05318802468991153
6368,0.9243462306481821,0.8694233388181717,0.05492289072622067
6369,0.7819709714758333,0.7262062334194386,0.055764739160184505
6370,0.7837513067104198,0.7279781132699952,0.055773187251318065
6371,0.7519900193290104,0.6957952841406777,0.056194736528648905
6372,0.7550303759398284,0.698473586134179,0.056556798478282946
6373,0.7501105770232186,0.6934662983905544,0.05664429115870642
6374,0.7547716977735045,0.6984082154890217,0.0563634750704286
6375,0.7367936423215916,0.6807715181635801,0.05602212463106428
6376,0.7354880366375838,0.6799052085865427,0.05558283493001625
6377,0.7582238833740275,0.7028710208241902,0.05535285750394145
6378,0.7418730602693305,0.6865532238174368,0.055319843784211176
6379,0.7479980250515005,0.6926610213482663,0.05533699793790383
6380,0.7536277796225573,0.6979122384889889,0.05571553694508063
6381,0.7362757832915695,0.6804717162219935,0.05580406214194323
6382,0.7412699205534798,0.6856827484295954,0.055587172823608234
6383,0.7421876920594109,0.6868656077299011,0.05532209046934017
6384,0.747328639345825,0.6924978723089216,0.05483076496729775
6385,0.7500339506795166,0.6956548262880278,0.05437911629046082
6386,0.7331942912762758,0.6793731810653179,0.05382110895933928
6387,0.7394890160787673,0.6861427183504458,0.05334630214348041
6388,0.747107707634174,0.6939808772531925,0.053126834687732515
6389,0.7382821560536743,0.6853247936815023,0.05295734998410341
6390,0.7319000054288793,0.6786405203479623,0.05325947110615079
6391,0.7359168169990419,0.6824203245933094,0.05349649134136382
6392,0.7342763221453107,0.6809426272218978,0.053333703803006935
6393,0.7421883716785088,0.6891397320561938,0.05304865200052816
6394,0.7391536724630487,0.6863393851176456,0.052814284329691895
6395,0.7386700734890327,0.6863167156618108,0.052353361296275304
6396,0.736260989671031,0.6842968240774497,0.05196417639495204
6397,0.7366753214250796,0.6851146938328547,0.05156062582813243
6398,0.7398492529909447,0.6883858505084559,0.05146340718345037
6399,0.7281938756584491,0.6768201332263373,0.05137374129875627
6400,0.755101032988735,0.7038919897996402,0.051209050511556956
6401,0.7377789414748943,0.6861626841916294,0.05161625336086939
6402,0.7430575606684205,0.6912025110155502,0.05185505290510793
6403,0.7539269419574233,0.7022355285192293,0.0516914132410887
6404,0.7442933759361348,0.6929542419929353,0.05133911951509102
6405,0.7705986168649461,0.7195979671740027,0.05100065627426067
6406,0.7575995802248596,0.705675400852684,0.051924168117462643
6407,0.7536702887721793,0.7008339226167039,0.052836367062159946
6408,0.8128188801190209,0.7600431761768445,0.052775706563677104
6409,0.7568493602137086,0.7036293871188289,0.05321997120266869
6410,0.7532526721399297,0.6991856257239032,0.05406705979947691
6411,0.747569893403028,0.6929306470291324,0.0546392454672112
6412,0.7434993953931899,0.6889790771578355,0.054520313701932395
6413,0.7369434975442433,0.6826406375519813,0.05430284978220702
6414,0.7366377194091757,0.6826024790979409,0.05403524668759139
6415,0.7314413170965891,0.6777062372713493,0.05373507643502856
6416,0.7402615774245489,0.6869239163185868,0.05333766325440987
6417,0.7381914945506545,0.685259954905305,0.052931536757756796
6418,0.7348448829676109,0.6822161727717945,0.05262871614839665
6419,0.7525426335435695,0.6999413186792659,0.05260130337306431
6420,0.7419713953184703,0.6892308325718635,0.052740563475896445
6421,0.7475859866571174,0.6945628041707018,0.053023174010887346
6422,0.7362524286779777,0.6828919773399041,0.05336044358197974
6423,0.7455189600192681,0.6922899015326663,0.05322905539204835
6424,0.7270926615548512,0.674311710196355,0.05278095145704885
6425,0.7378795058638962,0.6855753821729825,0.052304125021374416
6426,0.7562340217292625,0.7044424765580704,0.0517915408447306
6427,0.7403383907817659,0.688739417406617,0.05159896044504075
6428,0.7461666114746578,0.6946108107647252,0.051555803213169965
6429,0.7359246854428891,0.6845089889983967,0.051415696345939836
6430,0.7366577096717067,0.6857210287735576,0.05093667463020042
6431,0.742928925330046,0.6923852153713741,0.050543716029515344
6432,0.7350523367760673,0.6847986513699489,0.050253685504671124
6433,0.7331142434998165,0.6831129635216067,0.05000129294773889
6434,0.7272526713275405,0.6775351820523461,0.04971748432785115
6435,0.7410255787233827,0.691385183473507,0.04964039660004712
6436,0.7349368034216462,0.6853142930835328,0.04962250858387619
6437,0.7440096171444686,0.6942831409612188,0.049726459084364474
6438,0.7448486266312776,0.6950554344803095,0.04979320493324724
6439,0.7306234719892027,0.6810668607947057,0.04955661454528728
6440,0.7435736290361515,0.6942240762174445,0.0493495540013389
6441,0.7451779164334453,0.6957879248592589,0.04938998329576361
6442,0.7355735655184146,0.686379062642575,0.04919449992911525
6443,0.7325423981146838,0.6833872398726208,0.04915515581766764
6444,0.7396424463186314,0.6908613254744855,0.04878111743422412
6445,0.7377923458972305,0.6892846502442523,0.04850769579095184
6446,0.7332272703054721,0.6848566187989145,0.048370634437238096
6447,0.7294575490018047,0.6813169453174822,0.0481406018216774
6448,0.7320013995523806,0.6838494440215448,0.048151950672190025
6449,0.7328400993473315,0.684798603906991,0.04804149159678706
6450,0.747258292304145,0.6990910263623668,0.04816727316568768
6451,0.7449451577726496,0.6964600812446661,0.0484850942773163
6452,0.758654101815804,0.7096084492704856,0.049045638117209946
6453,0.8203426798184713,0.7708550021545124,0.04948767373170802
6454,0.7394438398578179,0.6896006649842968,0.04984316844788809
6455,0.8035962017124922,0.7521841288864534,0.05141206803145232
6456,0.9122112374457102,0.8592101146205866,0.053001113354213654
6457,0.8462557701206712,0.7922167066662085,0.054039057915803615
6458,0.7762555394853864,0.7205034115169414,0.05575212473591799
6459,0.8341676671668966,0.7765789659565718,0.05758869332611245
6460,0.8528559939571159,0.7939750872079342,0.0588809056256814
6461,0.9345629599990037,0.8742893938191985,0.06027356941233236
6462,1.042056190904486,0.9800886298140521,0.06196755454653785
6463,1.6017048567060441,1.5381810425450562,0.06352383308309727
6464,3.080966629048504,3.0138341711942482,0.06713252092795398
6465,1.699175443598833,1.630064013773802,0.06911144685492944
6466,1.9315265877536996,1.8594822662848014,0.07204432336110918
6467,1.2100252600573989,1.1346462012598755,0.07537908970363556
6468,1.9779591106233143,1.900659343552968,0.07729980617603928
6469,0.9882701137078502,0.9109657618103835,0.0773043468515709
6470,0.8137295763328593,0.7361039380547861,0.07762563480901971
6471,0.8201464578588172,0.7423239225748355,0.0778225338648236
6472,0.7851983195259458,0.707329821886209,0.07786851522153017
6473,0.776083785390097,0.6983369920777265,0.07774680884426864
6474,0.7860961647891493,0.7086524322392449,0.0774437390938007
6475,0.7787574453959389,0.7015249221807435,0.07723251410893031
6476,0.7706287588391986,0.693836946414892,0.07679180808798977
6477,0.7674041866625427,0.6908943358631361,0.0765098528887229
6478,0.762180871433682,0.6859954733539511,0.07618538917057098
6479,0.7581642052483937,0.6824540872540739,0.07571012633187431
6480,0.7701470265312801,0.6949227014507251,0.07522434090811109
6481,0.7664777349542689,0.691769846808658,0.07470787959124045
6482,0.7702162770367174,0.6960135606861619,0.0742027103585541
6483,0.7632923965100888,0.6893610845482538,0.07393130801972889
6484,0.7683457180305764,0.6947685446215686,0.07357717191100752
6485,0.7556994737140716,0.6825802524490331,0.07311920640329836
6486,0.7582602992890373,0.685724546551389,0.07253576649559869
6487,0.7594664084217536,0.6872893589987326,0.07217705186712679
6488,0.7644825738573832,0.6928218995373716,0.07166066813090491
6489,0.7520905184367347,0.6809223238871527,0.07116817734228871
6490,0.7532981671984234,0.6826098167963287,0.07068834355268529
6491,0.7545334876529755,0.6842005548101885,0.07033292957083889
6492,0.7505081324350267,0.6806551117509131,0.06985301630837577
6493,0.7603589384644119,0.6907544532426135,0.06960449836872241
6494,0.7588569840426167,0.6897201094993208,0.06913687375487473
6495,0.7510149346457587,0.6821787926767554,0.06883614782303099
6496,0.7510591732761848,0.682623592535497,0.0684355793806611
6497,0.7499208746763765,0.6818424982053263,0.06807838356684125
6498,0.7565979907121608,0.6888704838024245,0.06772750458389364
6499,0.7484730753318343,0.6811279408515446,0.06734512722681439
6500,0.7459862812486275,0.6790027463877643,0.06698353896065364
6501,0.7453807295945586,0.6785372703794449,0.06684346299953561
6502,0.7455823251179287,0.6792164690516613,0.06636584940410796
6503,0.7592462698618571,0.6931183094937334,0.06612795118301634
6504,0.7573116910520685,0.6915646140025091,0.06574707182626875
6505,0.753865399057903,0.6884441870466742,0.06542120913349131
6506,0.7538310825509369,0.6888832087042155,0.06494787508848483
6507,0.7533798911584118,0.6887870831267228,0.06459281085029481
6508,0.7464511722483963,0.682208831998564,0.06424235383038798
6509,0.7546793941467528,0.6907983116766132,0.06388108440177151
6510,0.7515264642301691,0.6878723499399645,0.06365411842941607
6511,0.7547076454869023,0.6914334298165702,0.06327422680678191
6512,0.7419851860672078,0.6790518944777509,0.06293330369172273
6513,0.7511834700902303,0.6885124672421072,0.0626709915342785
6514,0.7475337168527028,0.6851034462846145,0.062430274234246956
6515,0.7524065536165995,0.690295625655424,0.062110923270069104
6516,0.7504690608019551,0.6887092749001803,0.0617597812698001
6517,0.75228330666426,0.6907296242813269,0.061553682915117376
6518,0.7445291965096085,0.6832469173031982,0.06128227300744839
6519,0.739755218621915,0.6788315793903417,0.06092364605141695
6520,0.7441483502665525,0.6835768286079641,0.06057152956251114
6521,0.7481567216297936,0.6880022545773832,0.06015447397080679
6522,0.7398049096581797,0.6799597860801787,0.059845128072001944
6523,0.752200599385317,0.692684627556927,0.05951597640123317
6524,0.7421328456944258,0.6826851818730276,0.05944766758610963
6525,0.7419426018598849,0.6822822860506161,0.059660320559506694
6526,0.7349854102210392,0.6751394055626064,0.05984601015767092
6527,0.7424534549788823,0.6825432679344895,0.059910188276300985
6528,0.7517088367825463,0.6921145203646528,0.05959431014994465
6529,0.7453701505585323,0.6858184106411442,0.0595517426571518
6530,0.7404860147723445,0.6806666993945049,0.05981931547639231
6531,0.7425209838877279,0.6827768176478684,0.05974415591154149
6532,0.7582432485762096,0.698821308357375,0.05942193257114874
6533,0.754853884379069,0.6952779212247127,0.05957597431051668
6534,0.7460486885731813,0.6865915687626631,0.05945710971872643
6535,0.7400890396385597,0.6808588433044928,0.05923019830511991
6536,0.7435156791298477,0.6844854135480192,0.05903025089748322
6537,0.7934853604861668,0.7345755642881153,0.05890979117186612
6538,0.7580953171013525,0.6994353377472156,0.058659977698452256
6539,0.9425965478180578,0.8836503477481307,0.05894621276350879
6540,0.7825909020408751,0.7224409465121213,0.060149961993807836
6541,0.7644394327093054,0.7038257006141875,0.06061372712806419
6542,0.7491207709388127,0.6883869097425194,0.06073387022371645
6543,0.7542326973859595,0.6936243606544046,0.06060833684981815
6544,0.7400627038466236,0.6795251062977566,0.06053760632005318
6545,0.7398873201753727,0.6794912826131891,0.06039603803523634
6546,0.7505430115593804,0.6905210775042337,0.060021934685883696
6547,0.7438121870081261,0.684130477704226,0.05968171484255917
6548,0.7449025584276391,0.6853994948286859,0.05950307089184958
6549,0.7344622741300593,0.6748143038539974,0.059647975144562895
6550,0.7518207336228991,0.6925003633849205,0.05932038076340206
6551,0.7471944519451686,0.6881114057900887,0.059083045159698165
6552,0.7386991425796792,0.6797135122337197,0.058985629725077794
6553,0.7432221218391701,0.6844459384403847,0.058776188464391796
6554,0.735807684048143,0.6772610562700758,0.05854662732472495
6555,0.7403572469792038,0.6822033528455351,0.05815388695903556
6556,0.7451557696811737,0.687294466864495,0.057861294695939966
6557,0.750306194736844,0.692569460946495,0.05773673391846753
6558,0.7391391194686687,0.681608512544285,0.0575306046576727
6559,0.7378038155338752,0.6806614387327086,0.05714238194561509
6560,0.7626762585665183,0.7056751774732398,0.05700108708527984
6561,0.7434133322781356,0.6865199676976002,0.05689335279363804
6562,0.7418169297238506,0.6852280781382606,0.05658884212453529
6563,0.7538513074476252,0.697368510737621,0.05648279158526628
6564,0.7416081346532024,0.6852331853535756,0.056374945022441725
6565,0.7418026015872047,0.685702266004035,0.056100326240378084
6566,0.7384387658386634,0.6825199019183558,0.055918865733676486
6567,0.7450900465723068,0.6893946976652221,0.055695360930508406
6568,0.7372435227273002,0.6818227281291334,0.05542080080698407
6569,0.7378963865931072,0.6825098497053933,0.05538654012024087
6570,0.7360886108307612,0.6807285715880059,0.05536003623689924
6571,0.7504254942217832,0.6952170563083162,0.05520843891870408
6572,0.7360718102051468,0.6810821886494677,0.0549896308984706
6573,0.7386424689696579,0.6838978730418064,0.05474458958106066
6574,0.7392492622294754,0.6847811953100578,0.05446807858805177
6575,0.7376016876684925,0.683149628193369,0.054452067329770044
6576,0.7289567914589372,0.6746821139382306,0.054274688006708864
6577,0.7399675391969227,0.6857711908717951,0.054196348581364545
6578,0.7480858706292652,0.6940924489190654,0.05399342882570136
6579,0.7373629243916304,0.6833460899020629,0.05401683074456674
6580,0.7431633737352159,0.6892437934875488,0.053919574886402755
6581,0.7466350724457433,0.6927149599151952,0.053920122996839896
6582,0.7362278539036947,0.6821502478270934,0.05407759531465157
6583,0.7338251361140499,0.6799379287179185,0.05388719190365423
6584,0.7362021009127299,0.682696392769536,0.053505706093298695
6585,0.737592804053473,0.6843973096440393,0.053195500184619236
6586,0.7446649339463975,0.6911342115924944,0.053530719545152455
6587,0.7700652694576001,0.7161896706277889,0.05387559107371739
6588,0.7413494691016183,0.687440300173072,0.053909169618414826
6589,0.9382844936280024,0.884406613491515,0.053877885064120015
6590,4.948669384396266,4.893496581486294,0.055172902251046804
6591,1.4961537986836106,1.4364146699034979,0.0597391166384258
6592,5.381418992602636,5.317686066425667,0.06373299051214147
6593,1.7418903295325223,1.674499922328525,0.06739043432568746
6594,3.079855520258505,3.0098502396275757,0.0700052781079812
6595,1.184427644840624,1.1120768507952412,0.07235079719906762
6596,1.2128936348768768,1.138390023872335,0.07450362929591427
6597,0.8734335773205631,0.798375308907852,0.07505825335386569
6598,0.8414395681764714,0.7659867026660808,0.07545286133175805
6599,0.8038712714714978,0.7281757489083305,0.07569552287853584
6600,0.7891764817414461,0.713371697241667,0.07580476967745987
6601,0.8042824602631665,0.7286656815065908,0.07561678798110397
6602,0.7844725777863195,0.7090406638604624,0.07543190383406544
6603,0.7632220794284155,0.6879003709428525,0.07532171219114274
6604,0.7838958596426343,0.708740797189493,0.0751550658039315
6605,0.7800896930946875,0.7052019497074148,0.07488773865674539
6606,0.7627612055924834,0.6882234815724944,0.07453772756788465
6607,0.7725681091742541,0.6983017662451381,0.07426633910527305
6608,0.768435760780617,0.6945789713787023,0.07385677761501735
6609,0.759283150314654,0.6855962952529943,0.07368684761107915
6610,0.7593803784203907,0.6861485095211753,0.07323186233560874
6611,0.7576866307586589,0.6846789464393936,0.07300768705902907
6612,0.7654673069242447,0.6928912290623264,0.07257608446494612
6613,0.7569298365759471,0.6845477131446676,0.07238212212052926
6614,0.755679758768233,0.6838530992704724,0.07182665665944417
6615,0.7578779326544868,0.6863668609863867,0.07151107750241718
6616,0.7493690435217801,0.6782342845958377,0.0711347602662586
6617,0.7511228417593335,0.6804511927698971,0.07067165551362214
6618,0.7488466867063411,0.6784632714297721,0.07038342574286083
6619,0.7421522190961888,0.6721436983102529,0.07000851820385645
6620,0.7556906932245486,0.6861118398922146,0.06957885954115126
6621,0.7519448888364924,0.6825788848141514,0.06936601167002683
6622,0.7594549529766911,0.6903485224518195,0.06910642934223962
