Epoch,Loss,BCE,KLD
223,2.1988808869054077,2.0762110109682435,0.12266988918264077
224,2.1727783869183255,2.0505423167395214,0.12223606071774921
225,2.0935187667765947,1.9712093595474485,0.12230942236683356
226,2.2063297090076266,2.0842989361475386,0.12203077538303597
227,2.284143124938642,2.1623132392842934,0.12182986168634324
228,2.0853222539185214,1.9638690443896742,0.12145318934526393
229,1.9702055391180453,1.8490516067181946,0.12115391663142613
230,2.059039958570369,1.9382208062227442,0.12081914225583354
231,2.024746153089735,1.9040220200069367,0.12072413686722044
232,1.928220547065533,1.8077046530587333,0.12051588833016694
233,2.0117818842489252,1.8915964207321248,0.12018546856269635
234,1.926012947445824,1.8062548006653154,0.11975815308787835
235,1.9542464907207187,1.8349253538424375,0.11932113372459613
236,1.935285558145513,1.8161837562682137,0.11910181323056498
237,2.012773826639488,1.893830354882296,0.11894345283508301
238,1.9142303063125206,1.7955595904557162,0.11867074613217954
239,1.9137276442593367,1.7954612509914176,0.11826640588265878
240,1.8705900989512287,1.7525197841503002,0.11807031795461342
241,1.9187277940215257,1.800752392521611,0.11797538825443812
242,2.0289172773007995,1.9112940944691814,0.1176231822008809
243,1.9259643806982292,1.8084763219116857,0.11748804869475188
244,1.9072591791708002,1.7898573951115684,0.11740177585965111
245,1.865937177466337,1.7487889799491438,0.11714819877866715
246,1.9389406688629636,1.8218570184455347,0.11708363717195218
247,1.9112169982264282,1.7940499038292617,0.11716712782622646
248,1.7382440213803891,1.6212948339956779,0.11694920252239893
249,1.865713740152026,1.7491441555124112,0.11656957644003409
250,1.876745027209085,1.7601982096515636,0.1165468276493133
251,1.8503328000426924,1.7340367736009064,0.11629603274915584
252,1.8314152470341436,1.7152392826383076,0.11617594042783061
253,1.9063072557802554,1.790220750072015,0.11608651390782108
254,1.949119971542762,1.8329457883481626,0.11617418697902135
255,1.7935403087151744,1.677673380210917,0.11586692282762477
256,1.6713554897005596,1.5555425371442522,0.11581296769399492
257,1.7949969629762035,1.6793016605276279,0.115695318217
258,1.7709626192769046,1.6555352488522808,0.11542736537872798
259,1.9061250131596963,1.790704399189621,0.1154206391995546
260,2.0598738483650973,1.944387400591815,0.11548641119053756
261,1.7781586773181088,1.6629428762607474,0.11521580294957237
262,1.8019965186951652,1.6870208720050792,0.11497561704544794
263,1.749099711261729,1.6341686904745758,0.11493102267936424
264,1.7058100170559354,1.5912056574745783,0.11460438733378416
265,1.700759907878896,1.5861204894131453,0.1146394203579615
266,1.8367340804407837,1.7223830046477142,0.11435105371727515
267,1.625096527987687,1.5109614569043357,0.11413507549851029
268,1.8358847502047422,1.7218939362379608,0.1139908303659429
269,1.7107371678428045,1.5967663608530842,0.11397078554466288
270,1.74982463493549,1.6358676082873471,0.11395702980182788
271,1.7385965377565413,1.6245802420156974,0.11401631150926862
272,1.8016873970233573,1.6878269387300684,0.11386044630928645
273,1.7733527087660694,1.6592780572396737,0.11407466224892429
274,1.7296890985398066,1.615889766228893,0.11379933987975752
275,1.7823168487145156,1.6685929172253482,0.11372394599611797
276,1.6779040684775701,1.5644519644439536,0.11345210971024933
277,1.7328162773576363,1.6194655857388935,0.11335068278842503
278,1.7273902489394737,1.6142074040004186,0.11318284304684433
279,1.6759978299418454,1.562672630188957,0.11332519849141438
280,1.7927377488878038,1.6794583709151656,0.11327937040379439
281,1.7393141549731057,1.6259599867321195,0.11335415121108766
282,1.807680987807178,1.6945028961020172,0.11317807719821021
283,1.7671537903881578,1.6543072039488131,0.1128465870700816
284,1.7054426152870137,1.5926197142828078,0.11282290100420593
285,1.6027884357190005,1.4898117408550606,0.11297671441678647
286,1.649514596928995,1.5366099675496419,0.11290460667282186
287,1.5223903100957314,1.409858294895717,0.1125320177229624
288,1.5092931777711898,1.396826844997507,0.11246634286547465
289,1.4807722606356182,1.3684590304339375,0.11231323020168082
290,1.459666792047087,1.3476455653155293,0.11202123114671657
291,1.5183159661671473,1.406449590410505,0.11186636755706142
292,1.6009747994639887,1.4894868961717718,0.11148790770737582
293,1.6207635617130016,1.5093389743219607,0.11142463154262966
294,1.693530768944473,1.5824037607384738,0.1111270302817935
295,1.4477391066374603,1.33665070458064,0.11108840268755717
296,1.5400259179413003,1.4288262614497431,0.11119965523008317
297,1.4293670200166249,1.3183064183230122,0.11106060232434954
298,1.4554655337459828,1.3448459635335932,0.11061957588902226
299,1.4387721561250233,1.3283132119153542,0.11045894484040598
300,1.461942854381743,1.3516269083376284,0.1103159473055885
301,1.4776967114241666,1.3673384353597329,0.1103582949865432
302,1.459616948687841,1.3495480421358945,0.1100689033982615
303,1.5422067188081288,1.4320322470690208,0.11017447552352987
304,1.36407553455817,1.2541391685526206,0.1099363609596535
305,1.5916812836177765,1.4818689406864227,0.1098123416698799
306,1.4459708128025923,1.3363686970302038,0.109602101896175
307,1.506484278926143,1.397300886729407,0.10918340544221262
308,1.5123006073886125,1.4033338733451077,0.1089667384586637
309,1.366270660723328,1.2577006476266044,0.10857004589504665
310,1.5032264265433821,1.3948388528571558,0.10838759071612485
311,1.6593422713103119,1.5509716568800507,0.1083706087536282
312,1.4353396299654844,1.327204605889699,0.10813502470652263
313,1.3973656104355263,1.2891605417564433,0.10820507561718976
314,1.5846983238502785,1.4763526512832237,0.10834568518179434
315,1.515709016688917,1.4075089081254586,0.10820012117819812
316,1.4770252515399267,1.3685267564480899,0.10849849383036296
317,1.40333047493425,1.2946147187046273,0.10871577262878418
318,1.3544174754430378,1.2454267305041116,0.10899073989303024
319,1.5009698464126182,1.3923373222351074,0.10863249831729466
320,1.3889071398941928,1.2803671044647378,0.10854003353724404
321,1.5770404401910367,1.4687689599536715,0.10827148086810238
322,1.462566168850692,1.3544347702510773,0.10813138535413792
323,1.3793684313536951,1.2712589268961911,0.10810951328782177
324,1.4902630710097218,1.3820884013302113,0.1081746778790913
325,1.4686417352585566,1.3600514881194583,0.10859024524688721
326,1.3844153893687738,1.2760384801834348,0.10837692684597439
327,1.442669469843466,1.3344644087332267,0.1082050604795022
328,1.3876675676416468,1.2799164630748607,0.10775111970447358
329,1.3699208844906439,1.2621849150884719,0.10773597255585686
330,1.3800498064232882,1.2724732368711442,0.10757657018288103
331,1.4209150006531408,1.3135723411721527,0.10734265948098803
332,1.3643961406889415,1.2573503060315652,0.10704583339590244
333,1.4096827708854878,1.302901341170861,0.10678141962283502
334,1.3413368759962616,1.2345111508848805,0.10682572384990713
335,1.4112382666774528,1.3044974967916176,0.1067407629477284
336,1.4225169338246502,1.3159139068038375,0.10660304341997419
337,1.3978194938134896,1.2913192996272334,0.10650020490878473
338,1.4487095787411643,1.3423472459984835,0.10636231508204545
339,1.5227101088831665,1.4160801241637537,0.10662999165751946
340,4.070089794340587,3.9620263235909596,0.10806341398329962
341,22.887794857933407,22.773770488759197,0.1140244272020128
342,61.10997776253514,60.98410082620288,0.125876853705714
343,53.8296541082796,53.68905139095569,0.14060310838083742
344,30.578174893818204,30.43086283042948,0.14731216430664062
345,18.85488681692295,18.705703735351562,0.1491832241179451
346,10.407433686433015,10.257202713577836,0.15023085049220494
347,6.803280340931403,6.651970313339637,0.1513099960549168
348,5.122666111698857,4.9714006898264405,0.15126543322568217
349,4.091666186297381,3.940150710010024,0.15151542835134676
350,3.787067554615162,3.636168868453414,0.15089868490027372
351,3.175202828866464,3.024537656673048,0.15066516462457244
352,2.8533186433176514,2.703281624607308,0.15003703889392672
353,2.6404846938198836,2.4910137842571927,0.14947092217743083
354,2.5861486909250733,2.437253094224072,0.14889559417805343
355,2.3637132493276445,2.21526934103991,0.1484439246868961
356,2.4748322219444963,2.327490004282149,0.14734221892382102
357,2.3179879970651456,2.170676932763801,0.14731107439313615
358,2.286424717575154,2.1398814065115794,0.14654330475620492
359,2.190373072548518,2.044579611884223,0.14579344931102933
360,2.0794388604542564,1.9344548018521102,0.1449840333726671
361,2.0749628682615895,1.9307358958733776,0.14422695725052445
362,2.050154479092391,1.9065072195870536,0.14364723806028012
363,1.8867770704642806,1.7438112087350675,0.1429658781283747
364,1.8776338668096633,1.7353861874373502,0.14224766928052146
365,1.9722810674596716,1.8302764287070623,0.14200463875260932
366,1.8116031424709098,1.670505442947307,0.14109767429412357
367,1.67623351869129,1.5357417051123563,0.14049183123956913
368,1.7109714891544725,1.5713214420136952,0.13965003326456382
369,1.6314805500091067,1.4926268713814872,0.1388536950267812
370,1.6767348889951352,1.538709388208137,0.13802549447962847
371,1.654044443968112,1.5166909909122204,0.13735345179441744
372,1.6671063458478008,1.5302324295043945,0.13687389615982298
373,1.605080594461431,1.468846114224227,0.13623449032899565
374,1.5099810847529658,1.3744841933881164,0.13549690650253698
375,1.467279454387685,1.3326801219314495,0.1345993400250793
376,1.563612877376496,1.42952962401052,0.1340832584118717
377,1.4874881562732516,1.3540289389393316,0.1334591958888624
378,1.5046726913048476,1.3716847051388372,0.1329879949963282
379,1.5217130146329365,1.3893768320638666,0.1323361737387521
380,1.517663698347788,1.386044565331999,0.13161913680021095
381,1.537169612904705,1.4062494878415708,0.1309201364163999
382,1.446467404643064,1.3160925870219236,0.1303748333895648
383,1.4705304998569388,1.340652826601866,0.12987768334686442
384,1.5040732994281425,1.3747679367267265,0.1293053494559394
385,1.428037300311699,1.2993917767963712,0.12864552540753885
386,1.4692922269225752,1.3410727107335652,0.12821950925090325
387,1.336624882208607,1.2089766623481872,0.12764821670673512
388,1.4553013604784768,1.328191154217594,0.1271102163526747
389,1.3372535957861198,1.210625201936752,0.1266284014182116
390,1.4862834335004211,1.3601652604562264,0.12611817115198368
391,1.4136913945435217,1.2879441352117629,0.12574724356333414
392,1.3945171013080253,1.2692415625960738,0.12527555826479797
393,1.3841406453854193,1.259282705014345,0.12485792460264983
394,1.3304996591396432,1.2061685128186745,0.12433113938286192
395,1.3774214547777932,1.2536162674111664,0.1238051690752544
396,1.4677271514973314,1.3445531073070707,0.12317404923615632
397,1.3506874558786865,1.2279239129767847,0.1227635492092718
398,1.2730746799045138,1.1506576235332187,0.12241704564876657
399,1.3205886593571416,1.1986678037693892,0.1219208524340675
400,1.288469112739361,1.1669641020436767,0.12150502898705699
401,1.285848617553711,1.1646830266114896,0.1211655751737968
402,1.1985361740071938,1.0776347748186224,0.12090138405088395
403,1.3385836888873388,1.2180799882878701,0.12050370501462744
404,1.3071903148025432,1.1871969485409046,0.11999337130753451
405,1.3304966492627663,1.2107828786133459,0.11971378074121222
406,1.203309836211028,1.0839001791817802,0.11940964693745608
407,1.280548817266232,1.1615514755249023,0.1189973272343792
408,1.3117469404109572,1.1930500414005663,0.11869689964112781
409,1.2845605416272683,1.1661076142043663,0.11845291228521437
410,1.2878774032390938,1.1696959601508246,0.11818144056532118
411,1.2340530466150355,1.116418540793121,0.11763451654444296
412,1.2264292227528082,1.1092161123084012,0.11721313315093833
413,1.2083180493147916,1.0915242755223835,0.11679377757683002
414,1.298951580410912,1.1829188084476208,0.11603277827066089
415,1.1813275473458427,1.0654522022873005,0.11587533244380245
416,1.1835003605595342,1.067964066904058,0.11553630311653097
417,1.1533870924086798,1.0382009713107316,0.11518610280657572
418,1.2050443780485285,1.0897846448989141,0.11525973378035126
419,1.1845490718014027,1.0694313705282867,0.11511769685795699
420,1.1781583185549136,1.0634184741469288,0.11473983179324518
421,1.1952693601133961,1.0810299348578882,0.11423943787024765
422,1.2732557216018596,1.1593603255256775,0.11389540112207806
423,1.1861163295766033,1.0723080559382363,0.11380825345478361
424,1.244365485256942,1.1306019157328933,0.1137635417716213
425,1.1701861638871451,1.0567137211088151,0.11347245980822851
426,1.1889751045792192,1.0757883263643457,0.11318677506118856
427,1.23740042075909,1.1244452251959098,0.11295520628570879
428,1.1634369880434066,1.05074571806287,0.11269126115021882
429,1.12237562199749,1.0098535547811518,0.1125220640626534
430,1.1628282057545172,1.0504440125964938,0.11238419126581263
431,1.076281401215407,0.9640731849367656,0.1122082200630632
432,1.2477320161446062,1.1355481097307154,0.11218390262946881
433,1.1495136104563557,1.0374213463414914,0.11209228366771072
434,1.0961875183872445,0.9844406622427481,0.11174684983712656
435,1.1106078864405395,0.999409521698321,0.11119834960453094
436,1.1954343407242387,1.0844193236537711,0.11101504293068376
437,1.1120516736671406,1.0012149457578305,0.11083671718678147
438,1.196863752193552,1.0861303352174305,0.1107334157146474
439,1.0895688924839888,0.9789948185915669,0.11057407893831768
440,1.1278403272073736,1.0177487368306155,0.11009159163823204
441,1.0431130146854137,0.9332076367877778,0.1099053734824771
442,1.1833439882470187,1.0737612436688135,0.10958273511715036
443,1.1894922357387643,1.0800958638468747,0.10939637378410057
444,1.1108417838969558,1.001601255759991,0.10924053885949352
445,1.3060902666162562,1.1969072995362458,0.10918294563495293
446,1.09793931214267,0.9888605402890968,0.1090787794224169
447,1.118391889743704,1.009433354019488,0.1089585231094764
448,1.094135877316591,0.9855760569294925,0.10855981912562455
449,1.0853941402738057,0.9770484904132822,0.10834566562894792
450,1.1231007424611894,1.0151774618360732,0.10792327494848342
451,1.0977891235755235,0.9902595842956866,0.10752955630973533
452,1.2013419570115509,1.0939359614458033,0.1074060006116433
453,1.0773605846223377,0.9698638411426039,0.10749674221825978
454,1.0913579955933586,0.9841876294877794,0.10717037367442298
455,1.0741348367519479,0.967403905101554,0.10673092723523499
456,1.0874406976043862,0.9808885773653706,0.10655211456238277
457,1.023345775705166,0.9170728158698511,0.10627295794310393
458,1.1515989303588867,1.0455461015146246,0.10605284145900182
459,1.1163823667657438,1.0105375713772244,0.10584480169588927
460,1.0603051664968017,0.954409505955126,0.10589567189494138
461,1.2081737770605339,1.1022300467920052,0.10594372963779188
462,1.107854338550063,1.0020383981169847,0.10581593727939344
463,1.0528834585159543,0.9467592491674676,0.10612422196322648
464,1.107163906097412,1.0012446067951344,0.10591930434817359
465,1.0570177148889612,0.9512566574036129,0.10576104739355663
466,1.0332057261593128,0.9276416011588283,0.10556412500048441
467,1.1265990443961331,1.021329189734484,0.10526987232228435
468,1.139406612941197,1.0342412613056324,0.10516534848187967
469,1.121051657136786,1.016379264296678,0.10467238716347507
470,1.050345743774737,0.9459509092663961,0.10439482883170799
471,1.1443201965755887,1.0402523827931238,0.10406779107593354
472,1.0708858197328275,0.9670114214458163,0.10387440964027687
473,1.0611673234001038,0.957259699781105,0.10390764001816039
474,1.102833139833319,0.9988955177327312,0.10393762146985089
475,1.04141916295208,0.9376435784435777,0.1037755914466091
476,1.0454811570505615,0.9417228383361977,0.10375832376025972
477,1.1072023558238195,1.0037845524530562,0.1034177995863415
478,1.1015194307559382,0.9984046328004705,0.1031147903866238
479,1.0488307753567974,0.9458688276785391,0.10296193569425553
480,1.0913875519283234,0.988295211993828,0.10309234939555012
481,1.0465831201543252,0.9435479880640747,0.10303514912014916
482,1.0052166502311748,0.9022375477684869,0.10297911129300556
483,1.1083072077029597,1.0052006686175312,0.10310652583995193
484,1.0294599999826421,0.9265212489183617,0.10293875674091318
485,1.1186442993305348,1.0159851167567824,0.1026591800508045
486,1.079165776570638,0.9767254357615476,0.1024403351324576
487,1.0613726333335594,0.9592338188615426,0.10213881825643872
488,1.0313189597356887,0.9293634147240372,0.10195553933501875
489,1.016470915426022,0.9144041222870034,0.1020667899853338
490,1.0289104628184484,0.9267300474580633,0.10218040842227835
491,1.027554751703979,0.9256329069692621,0.1019218472576646
492,1.1122094323395422,1.01044423807235,0.1017651986823511
493,1.0507130749011167,0.9492326968561404,0.10148037110686933
494,1.0295836761514976,0.9284454502125896,0.10113823161554084
495,1.1654036019844984,1.0646061651290408,0.10079741982555894
496,1.0480648171964777,0.9473703071553871,0.10069452517877811
497,1.0595176661456074,0.9589056520865707,0.1006120140590365
498,1.0158611807242903,0.9154231308629273,0.10043803220072751
499,1.0219326750942008,0.9216504954787158,0.10028219223022461
500,1.0071659769330705,0.9069782924399805,0.10018768449309011
